round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
6,cp,012114000,冴月麟，小兔姬 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/012114000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/012114000.json,8,ok
6,cp,012137000,冴月麟，森近霖之助 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/012137000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/012137000.json,8,ok
6,cp,012138000,冴月麟，无名的读书妖怪（朱鹭子） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/012138000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/012138000.json,8,ok
6,cp,012147000,冴月麟，龙神 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/012147000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/012147000.json,8,ok
6,cp,012191000,冴月麟，STG作品中没有名称的角色 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/012191000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/012191000.json,8,ok
6,cp,013016000,蕾蒂·霍瓦特洛克，莉莉白 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013016000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013016000.json,8,ok
6,cp,013018000,蕾蒂·霍瓦特洛克，梅露兰·普莉兹姆利巴 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013018000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013018000.json,8,ok
6,cp,013025000,蕾蒂·霍瓦特洛克，蕾拉·普莉兹姆利巴 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013025000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013025000.json,8,ok
6,cp,013034000,蕾蒂·霍瓦特洛克，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013034000.json,8,ok
6,cp,013036134,蕾蒂·霍瓦特洛克，梅蒂欣·梅兰可莉，宇佐见莲子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013036134.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013036134.json,8,ok
6,cp,013037000,蕾蒂·霍瓦特洛克，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013037000.json,8,ok
6,cp,013134000,蕾蒂·霍瓦特洛克，宇佐见莲子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013134000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013134000.json,8,ok
6,cp,013134135,蕾蒂·霍瓦特洛克，宇佐见莲子，玛艾露贝莉·赫恩（梅莉） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013134135.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013134135.json,8,ok
6,cp,013135000,蕾蒂·霍瓦特洛克，玛艾露贝莉·赫恩（梅莉） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/013135000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/013135000.json,8,ok
6,cp,014022000,橙，八云蓝 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014022000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014022000.json,8,ok
6,cp,014022023,橙，八云蓝，八云紫 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014022023.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014022023.json,8,ok
6,cp,014022099,橙，八云蓝，纯狐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014022099.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014022099.json,8,ok
6,cp,014027058,橙，莉格露·奈特巴格，娜兹玲 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014027058.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014027058.json,8,ok
6,cp,014030000,橙，因幡帝 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014030000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014030000.json,8,ok
6,cp,014030094,橙，因幡帝，清兰 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014030094.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014030094.json,8,ok
6,cp,014044000,橙，犬走椛 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014044000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014044000.json,8,ok
6,cp,014053063,橙，星熊勇仪，寅丸星 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014053063.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014053063.json,8,ok
6,cp,014055000,橙，火焰猫燐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014055000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014055000.json,8,ok
6,cp,014055063,橙，火焰猫燐，寅丸星 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014055063.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014055063.json,8,ok
6,cp,014058000,橙，娜兹玲 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014058000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014058000.json,8,ok
6,cp,014059000,橙，多多良小伞 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014059000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014059000.json,8,ok
6,cp,014059065,橙，多多良小伞，封兽鵺 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014059065.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014059065.json,8,ok
6,cp,014065084,橙，封兽鵺，鬼人正邪 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014065084.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014065084.json,8,ok
6,cp,014206000,橙，高丽野阿吽 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/014206000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/014206000.json,8,ok
6,cp,015015000,爱丽丝·玛格特洛依德，爱丽丝·玛格特洛依德 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015015000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015015000.json,8,ok
6,cp,015023000,爱丽丝·玛格特洛依德，八云紫 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015023000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015023000.json,8,ok
6,cp,015023026,爱丽丝·玛格特洛依德，八云紫，伊吹萃香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015023026.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015023026.json,8,ok
6,cp,015026000,爱丽丝·玛格特洛依德，伊吹萃香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015026000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015026000.json,8,ok
6,cp,015035056,爱丽丝·玛格特洛依德，射命丸文，灵乌路空 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015035056.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015035056.json,8,ok
6,cp,015036000,爱丽丝·玛格特洛依德，梅蒂欣·梅兰可莉 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015036000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015036000.json,8,ok
6,cp,015036037,爱丽丝·玛格特洛依德，梅蒂欣·梅兰可莉，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015036037.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015036037.json,8,ok
6,cp,015036042,爱丽丝·玛格特洛依德，梅蒂欣·梅兰可莉，键山雏 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015036042.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015036042.json,8,ok
6,cp,015036183,爱丽丝·玛格特洛依德，梅蒂欣·梅兰可莉，人偶（含上海人偶、哥利亚人偶） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015036183.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015036183.json,8,ok
6,cp,015037000,爱丽丝·玛格特洛依德，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015037000.json,8,ok
6,cp,015037133,爱丽丝·玛格特洛依德，风见幽香，神绮 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015037133.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015037133.json,8,ok
6,cp,015040041,爱丽丝·玛格特洛依德，秋静叶，秋穰子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015040041.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015040041.json,8,ok
6,cp,015041062,爱丽丝·玛格特洛依德，秋穰子，村纱水蜜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015041062.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015041062.json,8,ok
6,cp,015042000,爱丽丝·玛格特洛依德，键山雏 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015042000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015042000.json,8,ok
6,cp,015045000,爱丽丝·玛格特洛依德，东风谷早苗 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015045000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015045000.json,8,ok
6,cp,015049000,爱丽丝·玛格特洛依德，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015049000.json,8,ok
6,cp,015054000,爱丽丝·玛格特洛依德，古明地觉 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015054000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015054000.json,8,ok
6,cp,015058000,爱丽丝·玛格特洛依德，娜兹玲 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015058000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015058000.json,8,ok
6,cp,015084000,爱丽丝·玛格特洛依德，鬼人正邪 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015084000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015084000.json,8,ok
6,cp,015085000,爱丽丝·玛格特洛依德，少名针妙丸 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015085000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015085000.json,8,ok
6,cp,015102133,爱丽丝·玛格特洛依德，魅魔，神绮 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015102133.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015102133.json,8,ok
6,cp,015114000,爱丽丝·玛格特洛依德，小兔姬 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015114000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015114000.json,8,ok
6,cp,015130131,爱丽丝·玛格特洛依德，雪，舞 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015130131.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015130131.json,8,ok
6,cp,015132133,爱丽丝·玛格特洛依德，梦子，神绮 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015132133.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015132133.json,8,ok
6,cp,015133000,爱丽丝·玛格特洛依德，神绮 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015133000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015133000.json,8,ok
6,cp,015133183,爱丽丝·玛格特洛依德，神绮，人偶（含上海人偶、哥利亚人偶） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015133183.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015133183.json,8,ok
6,cp,015183000,爱丽丝·玛格特洛依德，人偶（含上海人偶、哥利亚人偶） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015183000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015183000.json,8,ok
6,cp,015210000,爱丽丝·玛格特洛依德，摩多罗隐岐奈 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/015210000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/015210000.json,8,ok
6,cp,016016000,莉莉白，莉莉白 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016016000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016016000.json,8,ok
6,cp,016028204,莉莉白，米斯蒂娅·萝蕾拉，爱塔妮缇拉尔瓦 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016028204.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016028204.json,8,ok
6,cp,016037000,莉莉白，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016037000.json,8,ok
6,cp,016040000,莉莉白，秋静叶 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016040000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016040000.json,8,ok
6,cp,016042000,莉莉白，键山雏 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016042000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016042000.json,8,ok
6,cp,016049000,莉莉白，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/016049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/016049000.json,8,ok
