round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
6,music,240,,0,3,您正式接触东方Project多久,0,4,三年到五年（2012年或之后）,7,4,3,7,0.09,0.06,0.2,7759,6218,1538,3
6,music,240,,0,3,您正式接触东方Project多久,0,5,五年到七年（2010年或之后）,4,3,1,4,0.05,0.05,0.07,7759,6218,1538,3
6,music,240,,0,3,您正式接触东方Project多久,0,6,七年到十年（2007年或之后）,1,1,0,1,0.01,0.02,0,7759,6218,1538,3
6,music,240,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,240,,1,5,原作和二次同人您更热衷于,0,0,原作,13,11,2,13,0.17,0.18,0.13,7734,6202,1529,3
6,music,240,,1,5,原作和二次同人您更热衷于,0,1,二次同人,3,2,1,3,0.04,0.03,0.07,7734,6202,1529,3
6,music,240,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,21,16,5,21,0.27,0.26,0.33,7734,6202,1529,3
6,music,240,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7734,6202,1529,3
6,music,240,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,19,16,3,19,0.25,0.26,0.2,7749,6208,1538,3
6,music,240,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,7,6,1,7,0.09,0.1,0.07,7749,6208,1538,3
6,music,240,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,11,7,4,11,0.14,0.11,0.26,7749,6208,1538,3
6,music,240,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,7749,6208,1538,3
6,music,240,,3,1,您是否玩过旧五作,0,0,玩过,14,9,5,14,0.19,0.15,0.34,7540,6051,1487,2
6,music,240,,3,1,您是否玩过旧五作,0,1,并未玩过,23,20,3,23,0.31,0.33,0.2,7540,6051,1487,2
6,music,240,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7540,6051,1487,2
6,music,240,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,25,19,6,25,0.33,0.31,0.4,7691,6170,1518,3
6,music,240,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,37,29,8,37,0.48,0.47,0.53,7691,6170,1518,3
6,music,240,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,33,26,7,33,0.43,0.42,0.46,7691,6170,1518,3
6,music,240,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,30,26,4,30,0.39,0.42,0.26,7691,6170,1518,3
6,music,240,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7691,6170,1518,3
6,music,240,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方铃奈庵（月刊 已完结）,14,13,1,14,0.18,0.21,0.07,7727,6192,1532,3
6,music,240,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方茨歌仙（双月刊）,12,9,3,12,0.16,0.15,0.2,7727,6192,1532,3
6,music,240,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方三月精（季刊）,16,13,3,16,0.21,0.21,0.2,7727,6192,1532,3
6,music,240,,5,2,您关注哪些近期连载的官方连载作品,1,3,新东方香霖堂（半年刊）,9,7,2,9,0.12,0.11,0.13,7727,6192,1532,3
6,music,240,,5,2,您关注哪些近期连载的官方连载作品,1,4,都不关注,13,10,3,13,0.17,0.16,0.2,7727,6192,1532,3
6,music,240,,6,0,对二次同人是否有兴趣,0,0,非常热衷,17,13,4,17,0.22,0.21,0.26,7747,6208,1536,3
6,music,240,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,19,16,3,19,0.25,0.26,0.2,7747,6208,1536,3
6,music,240,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,1,0,1,1,0.01,0,0.07,7747,6208,1536,3
6,music,240,,7,1,在二次同人中您最关注,1,0,音乐,34,27,7,34,0.45,0.44,0.46,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,1,漫画,19,13,6,19,0.25,0.21,0.4,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,2,游戏,17,15,2,17,0.22,0.25,0.13,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,3,绘画,20,16,4,20,0.26,0.26,0.27,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,4,视频,20,17,3,20,0.26,0.28,0.2,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,5,小说,4,3,1,4,0.05,0.05,0.07,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,6,实物,5,4,1,5,0.07,0.07,0.07,7619,6108,1508,3
6,music,240,,7,1,在二次同人中您最关注,1,7,其他,3,2,1,3,0.04,0.03,0.07,7619,6108,1508,3
6,music,240,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,2,1,1,2,0.03,0.02,0.07,7601,6095,1503,3
6,music,240,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,9,7,2,9,0.12,0.11,0.13,7601,6095,1503,3
6,music,240,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,18,14,4,18,0.24,0.23,0.27,7601,6095,1503,3
6,music,240,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,7,7,0,7,0.09,0.11,0,7601,6095,1503,3
6,music,240,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,1,1,0,1,0.01,0.02,0,7631,6115,1513,3
6,music,240,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,19,14,5,19,0.25,0.23,0.33,7631,6115,1513,3
6,music,240,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,9,8,1,9,0.12,0.13,0.07,7631,6115,1513,3
6,music,240,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,7,6,1,7,0.09,0.1,0.07,7631,6115,1513,3
6,music,240,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,10,8,2,10,0.13,0.13,0.13,7623,6109,1511,3
6,music,240,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,11,9,2,11,0.14,0.15,0.13,7623,6109,1511,3
6,music,240,,10,4,有想过做东方的同人创作吗,0,2,没有想过,15,12,3,15,0.2,0.2,0.2,7623,6109,1511,3
6,music,240,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,19,13,6,19,0.25,0.21,0.39,7739,6203,1533,3
6,music,240,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,5,4,1,5,0.06,0.06,0.07,7739,6203,1533,3
6,music,240,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,13,12,1,13,0.17,0.19,0.07,7739,6203,1533,3
6,music,240,,12,1,是否参加过东方专门同人展,0,0,有,3,3,0,3,0.04,0.05,0,7740,6203,1534,3
6,music,240,,12,1,是否参加过东方专门同人展,0,1,没有,34,26,8,34,0.44,0.42,0.52,7740,6203,1534,3
6,music,240,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,18,13,5,18,0.23,0.21,0.33,7720,6190,1527,3
6,music,240,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,17,14,3,17,0.22,0.23,0.2,7720,6190,1527,3
6,music,240,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,2,2,0,2,0.03,0.03,0,7720,6190,1527,3
6,music,241,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,1,半年以内,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,2,半年到一年（2016年下半年或之后）,1,1,0,1,0.01,0.02,0,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,3,一年到三年（2014年或之后）,2,0,2,2,0.03,0,0.13,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,4,三年到五年（2012年或之后）,2,2,0,2,0.03,0.03,0,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,5,五年到七年（2010年或之后）,1,0,1,1,0.01,0,0.07,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,6,七年到十年（2007年或之后）,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,241,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,241,,1,5,原作和二次同人您更热衷于,0,0,原作,2,1,1,2,0.03,0.02,0.07,7734,6202,1529,3
6,music,241,,1,5,原作和二次同人您更热衷于,0,1,二次同人,1,0,1,1,0.01,0,0.07,7734,6202,1529,3
6,music,241,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,3,2,1,3,0.04,0.03,0.07,7734,6202,1529,3
6,music,241,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7734,6202,1529,3
6,music,241,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,3,1,2,3,0.04,0.02,0.13,7749,6208,1538,3
6,music,241,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,0,0,0,0,0,0,0,7749,6208,1538,3
6,music,241,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,3,2,1,3,0.04,0.03,0.07,7749,6208,1538,3
6,music,241,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,0,0,0,0,0,0,0,7749,6208,1538,3
6,music,241,,3,1,您是否玩过旧五作,0,0,玩过,2,1,1,2,0.03,0.02,0.07,7540,6051,1487,2
6,music,241,,3,1,您是否玩过旧五作,0,1,并未玩过,4,2,2,4,0.05,0.03,0.13,7540,6051,1487,2
6,music,241,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7540,6051,1487,2
6,music,241,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,3,1,2,3,0.04,0.02,0.13,7691,6170,1518,3
6,music,241,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,6,3,3,6,0.08,0.05,0.2,7691,6170,1518,3
6,music,241,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,6,3,3,6,0.08,0.05,0.2,7691,6170,1518,3
6,music,241,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,2,1,1,2,0.03,0.02,0.07,7691,6170,1518,3
6,music,241,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7691,6170,1518,3
6,music,241,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方铃奈庵（月刊 已完结）,4,3,1,4,0.05,0.05,0.07,7727,6192,1532,3
6,music,241,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方茨歌仙（双月刊）,3,1,2,3,0.04,0.02,0.13,7727,6192,1532,3
6,music,241,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方三月精（季刊）,2,0,2,2,0.03,0,0.13,7727,6192,1532,3
6,music,241,,5,2,您关注哪些近期连载的官方连载作品,1,3,新东方香霖堂（半年刊）,1,1,0,1,0.01,0.02,0,7727,6192,1532,3
6,music,241,,5,2,您关注哪些近期连载的官方连载作品,1,4,都不关注,0,0,0,0,0,0,0,7727,6192,1532,3
6,music,241,,6,0,对二次同人是否有兴趣,0,0,非常热衷,2,0,2,2,0.03,0,0.13,7747,6208,1536,3
6,music,241,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,4,3,1,4,0.05,0.05,0.07,7747,6208,1536,3
6,music,241,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7747,6208,1536,3
6,music,241,,7,1,在二次同人中您最关注,1,0,音乐,5,3,2,5,0.07,0.05,0.13,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,1,漫画,4,1,3,4,0.05,0.02,0.2,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,2,游戏,1,1,0,1,0.01,0.02,0,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,3,绘画,4,2,2,4,0.05,0.03,0.13,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,4,视频,3,1,2,3,0.04,0.02,0.13,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,5,小说,1,1,0,1,0.01,0.02,0,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,6,实物,0,0,0,0,0,0,0,7619,6108,1508,3
6,music,241,,7,1,在二次同人中您最关注,1,7,其他,0,0,0,0,0,0,0,7619,6108,1508,3
6,music,241,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,0,0,0,0,0,0,0,7601,6095,1503,3
6,music,241,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,2,1,1,2,0.03,0.02,0.07,7601,6095,1503,3
6,music,241,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,3,2,1,3,0.04,0.03,0.07,7601,6095,1503,3
6,music,241,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,1,0,1,1,0.01,0,0.07,7601,6095,1503,3
6,music,241,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,1,1,0,1,0.01,0.02,0,7631,6115,1513,3
6,music,241,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,2,1,1,2,0.03,0.02,0.07,7631,6115,1513,3
6,music,241,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,2,1,1,2,0.03,0.02,0.07,7631,6115,1513,3
6,music,241,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,1,0,1,1,0.01,0,0.07,7631,6115,1513,3
6,music,241,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,3,1,2,3,0.04,0.02,0.13,7623,6109,1511,3
6,music,241,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,1,0,1,1,0.01,0,0.07,7623,6109,1511,3
6,music,241,,10,4,有想过做东方的同人创作吗,0,2,没有想过,2,2,0,2,0.03,0.03,0,7623,6109,1511,3
6,music,241,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,4,2,2,4,0.05,0.03,0.13,7739,6203,1533,3
6,music,241,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,0,0,0,0,0,0,0,7739,6203,1533,3
6,music,241,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,2,1,1,2,0.03,0.02,0.07,7739,6203,1533,3
6,music,241,,12,1,是否参加过东方专门同人展,0,0,有,1,0,1,1,0.01,0,0.07,7740,6203,1534,3
6,music,241,,12,1,是否参加过东方专门同人展,0,1,没有,5,3,2,5,0.06,0.05,0.13,7740,6203,1534,3
6,music,241,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,2,2,0,2,0.03,0.03,0,7720,6190,1527,3
6,music,241,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,3,1,2,3,0.04,0.02,0.13,7720,6190,1527,3
6,music,241,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,1,0,1,1,0.01,0,0.07,7720,6190,1527,3
6,music,242,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,1,半年以内,1,1,0,1,0.01,0.02,0,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,2,半年到一年（2016年下半年或之后）,5,1,4,5,0.06,0.02,0.26,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,3,一年到三年（2014年或之后）,23,14,9,23,0.3,0.23,0.59,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,4,三年到五年（2012年或之后）,7,5,2,7,0.09,0.08,0.13,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,5,五年到七年（2010年或之后）,5,2,3,5,0.06,0.03,0.2,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,6,七年到十年（2007年或之后）,1,1,0,1,0.01,0.02,0,7759,6218,1538,3
6,music,242,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,7759,6218,1538,3
6,music,242,,1,5,原作和二次同人您更热衷于,0,0,原作,12,7,5,12,0.16,0.11,0.33,7734,6202,1529,3
6,music,242,,1,5,原作和二次同人您更热衷于,0,1,二次同人,2,1,1,2,0.03,0.02,0.07,7734,6202,1529,3
6,music,242,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,28,16,12,28,0.36,0.26,0.78,7734,6202,1529,3
6,music,242,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,0,0,0,0,0,0,0,7734,6202,1529,3
6,music,242,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,23,13,10,23,0.3,0.21,0.65,7749,6208,1538,3
6,music,242,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,4,2,2,4,0.05,0.03,0.13,7749,6208,1538,3
6,music,242,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,13,7,6,13,0.17,0.11,0.39,7749,6208,1538,3
6,music,242,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,2,2,0,2,0.03,0.03,0,7749,6208,1538,3
6,music,242,,3,1,您是否玩过旧五作,0,0,玩过,8,3,5,8,0.11,0.05,0.34,7540,6051,1487,2
6,music,242,,3,1,您是否玩过旧五作,0,1,并未玩过,32,19,13,32,0.42,0.31,0.87,7540,6051,1487,2
6,music,242,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,0,0,0,0,0,0,0,7540,6051,1487,2
6,music,242,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,25,11,14,25,0.33,0.18,0.92,7691,6170,1518,3
6,music,242,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,41,24,17,41,0.53,0.39,1.12,7691,6170,1518,3
6,music,242,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,38,21,17,38,0.49,0.34,1.12,7691,6170,1518,3
6,music,242,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,24,13,11,24,0.31,0.21,0.72,7691,6170,1518,3
6,music,242,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7691,6170,1518,3
6,music,242,,5,2,您关注哪些近期连载的官方连载作品,1,0,东方铃奈庵（月刊 已完结）,28,15,13,28,0.36,0.24,0.85,7727,6192,1532,3
6,music,242,,5,2,您关注哪些近期连载的官方连载作品,1,1,东方茨歌仙（双月刊）,19,10,9,19,0.25,0.16,0.59,7727,6192,1532,3
6,music,242,,5,2,您关注哪些近期连载的官方连载作品,1,2,新东方三月精（季刊）,17,10,7,17,0.22,0.16,0.46,7727,6192,1532,3
6,music,242,,5,2,您关注哪些近期连载的官方连载作品,1,3,新东方香霖堂（半年刊）,11,6,5,11,0.14,0.1,0.33,7727,6192,1532,3
6,music,242,,5,2,您关注哪些近期连载的官方连载作品,1,4,都不关注,7,3,4,7,0.09,0.05,0.26,7727,6192,1532,3
6,music,242,,6,0,对二次同人是否有兴趣,0,0,非常热衷,20,10,10,20,0.26,0.16,0.65,7747,6208,1536,3
6,music,242,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,22,14,8,22,0.28,0.23,0.52,7747,6208,1536,3
6,music,242,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7747,6208,1536,3
6,music,242,,7,1,在二次同人中您最关注,1,0,音乐,34,16,18,34,0.45,0.26,1.19,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,1,漫画,26,14,12,26,0.34,0.23,0.8,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,2,游戏,12,7,5,12,0.16,0.11,0.33,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,3,绘画,27,15,12,27,0.35,0.25,0.8,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,4,视频,28,16,12,28,0.37,0.26,0.8,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,5,小说,7,1,6,7,0.09,0.02,0.4,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,6,实物,8,5,3,8,0.11,0.08,0.2,7619,6108,1508,3
6,music,242,,7,1,在二次同人中您最关注,1,7,其他,6,4,2,6,0.08,0.07,0.13,7619,6108,1508,3
6,music,242,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,4,2,2,4,0.05,0.03,0.13,7601,6095,1503,3
6,music,242,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,15,9,6,15,0.2,0.15,0.4,7601,6095,1503,3
6,music,242,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,13,7,6,13,0.17,0.11,0.4,7601,6095,1503,3
6,music,242,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,10,6,4,10,0.13,0.1,0.27,7601,6095,1503,3
6,music,242,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,2,0,2,2,0.03,0,0.13,7631,6115,1513,3
6,music,242,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,18,10,8,18,0.24,0.16,0.53,7631,6115,1513,3
6,music,242,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,11,7,4,11,0.14,0.11,0.26,7631,6115,1513,3
6,music,242,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,11,7,4,11,0.14,0.11,0.26,7631,6115,1513,3
6,music,242,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,10,2,8,10,0.13,0.03,0.53,7623,6109,1511,3
6,music,242,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,25,16,9,25,0.33,0.26,0.6,7623,6109,1511,3
6,music,242,,10,4,有想过做东方的同人创作吗,0,2,没有想过,7,6,1,7,0.09,0.1,0.07,7623,6109,1511,3
6,music,242,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,22,9,13,22,0.28,0.15,0.85,7739,6203,1533,3
6,music,242,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,11,8,3,11,0.14,0.13,0.2,7739,6203,1533,3
