round,role,category,item_id,url,title,summary_json,source_bytes,sha256
15,detail,music,1288,https://toho-vote.info/result15/music/1288.php,投票結果：輝く針の小人族 ～ Little Princess - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：輝く針の小人族 ～ Little Princess - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""輝く針の小人族 ～ Little Princess（11位）"",""numbers"":[{""raw"":""11位"",""value"":11,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2722点 ｜ 得票数：2214票 ｜ 一押し数：358票 ｜ コメント数：255件 リストへ戻る"",""numbers"":[{""raw"":""2722点"",""value"":2722,""unit"":""点"",""kind"":""number""},{""raw"":""2214票"",""value"":2214,""unit"":""票"",""kind"":""number""},{""raw"":""358票"",""value"":358,""unit"":""票"",""kind"":""number""},{""raw"":""255件"",""value"":255,""unit"":""件"",""kind"":""number""}]}]",41544,d942eadccf1a6f1ad6a3e42ccba41d1bfc2ad40efaa9ef5ca6d47dbe8656fedc
15,detail,music,1289,https://toho-vote.info/result15/music/1289.php,投票結果：魔力の雷雲 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔力の雷雲 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魔力の雷雲（285位）"",""numbers"":[{""raw"":""285位"",""value"":285,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：56点 ｜ 得票数：54票 ｜ 一押し数：2票 ｜ コメント数：7件 リストへ戻る"",""numbers"":[{""raw"":""56点"",""value"":56,""unit"":""点"",""kind"":""number""},{""raw"":""54票"",""value"":54,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""7件"",""value"":7,""unit"":""件"",""kind"":""number""}]}]",16764,f8150e784bbb7f4e90eed1ba064a5163f93978d15d5ab298c74a03c87cf53304
15,detail,music,1290,https://toho-vote.info/result15/music/1290.php,投票結果：始原のビート ～ Pristine Beat - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：始原のビート ～ Pristine Beat - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""始原のビート ～ Pristine Beat（48位）"",""numbers"":[{""raw"":""48位"",""value"":48,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1041点 ｜ 得票数：957票 ｜ 一押し数：84票 ｜ コメント数：98件 リストへ戻る"",""numbers"":[{""raw"":""1041点"",""value"":1041,""unit"":""点"",""kind"":""number""},{""raw"":""957票"",""value"":957,""unit"":""票"",""kind"":""number""},{""raw"":""84票"",""value"":84,""unit"":""票"",""kind"":""number""},{""raw"":""98件"",""value"":98,""unit"":""件"",""kind"":""number""}]}]",25141,e6aa82747ed0660af1afd6da80a219cdfb03182967951d379d604530d02945df
15,detail,music,1291,https://toho-vote.info/result15/music/1291.php,投票結果：小槌の魔力 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小槌の魔力 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小槌の魔力（423位）"",""numbers"":[{""raw"":""423位"",""value"":423,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：11点 ｜ 得票数：11票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""11点"",""value"":11,""unit"":""点"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16302,ddbc65a0aff8f3c68659f29547876ff7c95950d51c29b16143fb2f162723a344
15,detail,music,1292,https://toho-vote.info/result15/music/1292.php,投票結果：不思議な不思議な道具達 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不思議な不思議な道具達 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""不思議な不思議な道具達（259位）"",""numbers"":[{""raw"":""259位"",""value"":259,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：78点 ｜ 得票数：75票 ｜ 一押し数：3票 ｜ コメント数：13件 リストへ戻る"",""numbers"":[{""raw"":""78点"",""value"":78,""unit"":""点"",""kind"":""number""},{""raw"":""75票"",""value"":75,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""13件"",""value"":13,""unit"":""件"",""kind"":""number""}]}]",17982,1d3777fd2e524501141e9bff6031b3c2c2dc0aec66a31e55801bfda58fbf2e6b
15,detail,music,1294,https://toho-vote.info/result15/music/1294.php,投票結果：反則の狼煙を上げろ - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：反則の狼煙を上げろ - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""反則の狼煙を上げろ（346位）"",""numbers"":[{""raw"":""346位"",""value"":346,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：34点 ｜ 得票数：31票 ｜ 一押し数：3票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""34点"",""value"":34,""unit"":""点"",""kind"":""number""},{""raw"":""31票"",""value"":31,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",16184,527455933fb809ab0f0b4efc69129bb3f9e4c0d7dd9361d7eec8d8922c7894ac
15,detail,music,1296,https://toho-vote.info/result15/music/1296.php,投票結果：不可能弾幕には反則を - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不可能弾幕には反則を - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""不可能弾幕には反則を（243位）"",""numbers"":[{""raw"":""243位"",""value"":243,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：98点 ｜ 得票数：89票 ｜ 一押し数：9票 ｜ コメント数：17件 リストへ戻る"",""numbers"":[{""raw"":""98点"",""value"":98,""unit"":""点"",""kind"":""number""},{""raw"":""89票"",""value"":89,""unit"":""票"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""17件"",""value"":17,""unit"":""件"",""kind"":""number""}]}]",17563,09ada16d16465d88db27349394eaea1641b820e5eaf87e0fbd1f64d561ccc26c
15,detail,music,1298,https://toho-vote.info/result15/music/1298.php,投票結果：ミッドナイトスペルカード - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ミッドナイトスペルカード - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ミッドナイトスペルカード（383位）"",""numbers"":[{""raw"":""383位"",""value"":383,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：20点 ｜ 得票数：18票 ｜ 一押し数：2票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""20点"",""value"":20,""unit"":""点"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",16277,bc3e36c43dde58a13ae33f12cdfaa550e0845927c0e97d967aef19455f232d7e
15,detail,music,1300,https://toho-vote.info/result15/music/1300.php,投票結果：ロマンチック逃飛行 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ロマンチック逃飛行 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ロマンチック逃飛行（214位）"",""numbers"":[{""raw"":""214位"",""value"":214,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：129点 ｜ 得票数：126票 ｜ 一押し数：3票 ｜ コメント数：20件 リストへ戻る"",""numbers"":[{""raw"":""129点"",""value"":129,""unit"":""点"",""kind"":""number""},{""raw"":""126票"",""value"":126,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""20件"",""value"":20,""unit"":""件"",""kind"":""number""}]}]",18031,533bbaf18db22b3c500414f396354d04047893a453df509ba8f54026509d02cb
15,detail,music,1302,https://toho-vote.info/result15/music/1302.php,投票結果：永遠の三日天下 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：永遠の三日天下 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""永遠の三日天下（123位）"",""numbers"":[{""raw"":""123位"",""value"":123,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：372点 ｜ 得票数：336票 ｜ 一押し数：19票 ｜ コメント数：34件 リストへ戻る"",""numbers"":[{""raw"":""372点"",""value"":372,""unit"":""点"",""kind"":""number""},{""raw"":""336票"",""value"":336,""unit"":""票"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""34件"",""value"":34,""unit"":""件"",""kind"":""number""}]}]",20081,2d55ae870663fb037cf9bf8918ca56bda75de47a1e5d605faf39395cdb43925e
15,detail,music,1315,https://toho-vote.info/result15/music/1315.php,投票結果：心揺さぶる都市伝説 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：心揺さぶる都市伝説 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""心揺さぶる都市伝説（383位）"",""numbers"":[{""raw"":""383位"",""value"":383,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：20点 ｜ 得票数：19票 ｜ 一押し数：1票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""20点"",""value"":20,""unit"":""点"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16185,1fe9e7f30f571fafecd2951f06360467c8b2a3adc77050f6de2832390f25e7e3
15,detail,music,1316,https://toho-vote.info/result15/music/1316.php,投票結果：幻想郷ふしぎ発見 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想郷ふしぎ発見 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想郷ふしぎ発見（452位）"",""numbers"":[{""raw"":""452位"",""value"":452,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7点 ｜ 得票数：7票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""7点"",""value"":7,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",16008,a41aa9a49c0f00b35d1ab1a0c616c0274daeb0ea2943149d4df1dda1d366d48e
15,detail,music,1317,https://toho-vote.info/result15/music/1317.php,投票結果：ボールのある日常 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ボールのある日常 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ボールのある日常（519位）"",""numbers"":[{""raw"":""519位"",""value"":519,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",16017,cb4026edb0005b782a4ecf62970dec8df3d3014c2a2726a51647d3d5cccc26e1
15,detail,music,1318,https://toho-vote.info/result15/music/1318.php,投票結果：顕現した伝承の形 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：顕現した伝承の形 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""顕現した伝承の形（472位）"",""numbers"":[{""raw"":""472位"",""value"":472,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5点 ｜ 得票数：4票 ｜ 一押し数：1票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""5点"",""value"":5,""unit"":""点"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",16108,68ac687020f67583e687891f502ba885d27594ee610eb0f2bdf163d555180e3c
15,detail,music,1319,https://toho-vote.info/result15/music/1319.php,投票結果：時代の風の訪れ - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：時代の風の訪れ - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""時代の風の訪れ（505位）"",""numbers"":[{""raw"":""505位"",""value"":505,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2点 ｜ 得票数：2票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""2点"",""value"":2,""unit"":""点"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15944,de7544bed2231d2433b8b52b5fd217d3efb691e11ec976a4a6283ec4e4cf9d29
15,detail,music,1320,https://toho-vote.info/result15/music/1320.php,投票結果：価値がわからない - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：価値がわからない - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""価値がわからない（442位）"",""numbers"":[{""raw"":""442位"",""value"":442,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：8点 ｜ 得票数：6票 ｜ 一押し数：2票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""8点"",""value"":8,""unit"":""点"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",16052,28807e415463e4d629fd0837ac34ea84dba389c0502041ce78478c198792141b
15,detail,music,1321,https://toho-vote.info/result15/music/1321.php,投票結果：可能性を信じて - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：可能性を信じて - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""可能性を信じて（505位）"",""numbers"":[{""raw"":""505位"",""value"":505,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2点 ｜ 得票数：2票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""2点"",""value"":2,""unit"":""点"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",16126,6aa5c9d6b41947976e7e58465523f6f73d7b806108b98ad4764284c58ae4b506
15,detail,music,1322,https://toho-vote.info/result15/music/1322.php,投票結果：真実を知る者 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：真実を知る者 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""真実を知る者（519位）"",""numbers"":[{""raw"":""519位"",""value"":519,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",16011,3fd6d50b5bf5306e8429d7e579cc060cbda6952ca96618a0f751d6d9082479d0
15,detail,music,1323,https://toho-vote.info/result15/music/1323.php,投票結果：外界フォークロア - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：外界フォークロア - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""外界フォークロア（306位）"",""numbers"":[{""raw"":""306位"",""value"":306,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：49点 ｜ 得票数：26票 ｜ 一押し数：1票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""49点"",""value"":49,""unit"":""点"",""kind"":""number""},{""raw"":""26票"",""value"":26,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",17469,916ba26c6e28d6f236938d252f5853b76022cdce09149882273bdd2e014eb2f2
15,detail,music,1324,https://toho-vote.info/result15/music/1324.php,投票結果：各々の結末 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：各々の結末 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""各々の結末（489位）"",""numbers"":[{""raw"":""489位"",""value"":489,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3点 ｜ 得票数：2票 ｜ 一押し数：1票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""3点"",""value"":3,""unit"":""点"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15997,e81d11ba5348fed93c672c318f3184b9a33ea3c40b79a19a7e01fb4fe95fffe6
15,detail,music,1325,https://toho-vote.info/result15/music/1325.php,投票結果：明かされる深秘 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：明かされる深秘 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""明かされる深秘（414位）"",""numbers"":[{""raw"":""414位"",""value"":414,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：12票 ｜ 一押し数：1票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",16290,db78d5ff80234ea67f768426b7989165d27a5fe49ca88615ca4493e82948e4c2
15,detail,music,1326,https://toho-vote.info/result15/music/1326.php,投票結果：オカルトアラカルト - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：オカルトアラカルト - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""オカルトアラカルト（318位）"",""numbers"":[{""raw"":""318位"",""value"":318,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：42点 ｜ 得票数：29票 ｜ 一押し数：1票 ｜ コメント数：4件 リストへ戻る"",""numbers"":[{""raw"":""42点"",""value"":42,""unit"":""点"",""kind"":""number""},{""raw"":""29票"",""value"":29,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""}]}]",17335,d741768cce45d2b9cbf534c98f23640bbb7a2fdd5d91b970269d17c5450bda24
15,detail,music,1327,https://toho-vote.info/result15/music/1327.php,投票結果：七玉蒐集ショウダウン - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：七玉蒐集ショウダウン - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""七玉蒐集ショウダウン（431位）"",""numbers"":[{""raw"":""431位"",""value"":431,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：10点 ｜ 得票数：9票 ｜ 一押し数：1票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""10点"",""value"":10,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16345,6e4b3576ee0372c97a67243d92c551e87cb7061c719b46bee52fbb1abb917b6f
15,detail,music,1328,https://toho-vote.info/result15/music/1328.php,投票結果：公正なる奪い合い - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：公正なる奪い合い - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""公正なる奪い合い（442位）"",""numbers"":[{""raw"":""442位"",""value"":442,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：8点 ｜ 得票数：8票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""8点"",""value"":8,""unit"":""点"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",15841,0da5b37c34f11b8c8eba90a56eb4b3b4ac2953cd90a4297c6a11d727308e9d1f
15,detail,music,1329,https://toho-vote.info/result15/music/1329.php,投票結果：対蹠地の鐘 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：対蹠地の鐘 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""対蹠地の鐘（350位）"",""numbers"":[{""raw"":""350位"",""value"":350,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：32点 ｜ 得票数：18票 ｜ 一押し数：1票 ｜ コメント数：4件 リストへ戻る"",""numbers"":[{""raw"":""32点"",""value"":32,""unit"":""点"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""}]}]",17360,44c8ad71741f014fd9c7954ae31a76a439e8b4ff596c45bb86a57289a4861b1a
15,detail,music,1330,https://toho-vote.info/result15/music/1330.php,投票結果：竹林インフレイム - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：竹林インフレイム - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""竹林インフレイム（232位）"",""numbers"":[{""raw"":""232位"",""value"":232,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：113点 ｜ 得票数：105票 ｜ 一押し数：8票 ｜ コメント数：10件 リストへ戻る"",""numbers"":[{""raw"":""113点"",""value"":113,""unit"":""点"",""kind"":""number""},{""raw"":""105票"",""value"":105,""unit"":""票"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""10件"",""value"":10,""unit"":""件"",""kind"":""number""}]}]",17841,533a2f032479a57c6add7fac5c494b924ecf7cfc9938b8b591a17ce447392df1
15,detail,music,1331,https://toho-vote.info/result15/music/1331.php,投票結果：華狭間のバトルフィールド - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：華狭間のバトルフィールド - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""華狭間のバトルフィールド（172位）"",""numbers"":[{""raw"":""172位"",""value"":172,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：224点 ｜ 得票数：163票 ｜ 一押し数：16票 ｜ コメント数：29件 リストへ戻る"",""numbers"":[{""raw"":""224点"",""value"":224,""unit"":""点"",""kind"":""number""},{""raw"":""163票"",""value"":163,""unit"":""票"",""kind"":""number""},{""raw"":""16票"",""value"":16,""unit"":""票"",""kind"":""number""},{""raw"":""29件"",""value"":29,""unit"":""件"",""kind"":""number""}]}]",20086,28d2c654ee39b885ff057443a8e459ef3f21466e1073568f98e6e015dce82b10
15,detail,music,1332,https://toho-vote.info/result15/music/1332.php,投票結果：ラストオカルティズム ～ 現し世の秘術師 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ラストオカルティズム ～ 現し世の秘術師 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ラストオカルティズム ～ 現し世の秘術師（69位）"",""numbers"":[{""raw"":""69位"",""value"":69,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：755点 ｜ 得票数：610票 ｜ 一押し数：48票 ｜ コメント数：78件 リストへ戻る"",""numbers"":[{""raw"":""755点"",""value"":755,""unit"":""点"",""kind"":""number""},{""raw"":""610票"",""value"":610,""unit"":""票"",""kind"":""number""},{""raw"":""48票"",""value"":48,""unit"":""票"",""kind"":""number""},{""raw"":""78件"",""value"":78,""unit"":""件"",""kind"":""number""}]}]",26159,0743eb9bdc59ffeea40a36614d2207d5befc819d36a368d011bfbb7e9ed92523
15,detail,music,1333,https://toho-vote.info/result15/music/1333.php,投票結果：宇宙巫女現る - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：宇宙巫女現る - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""宇宙巫女現る（309位）"",""numbers"":[{""raw"":""309位"",""value"":309,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：47点 ｜ 得票数：47票 ｜ 一押し数：0票 ｜ コメント数：7件 リストへ戻る"",""numbers"":[{""raw"":""47点"",""value"":47,""unit"":""点"",""kind"":""number""},{""raw"":""47票"",""value"":47,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""7件"",""value"":7,""unit"":""件"",""kind"":""number""}]}]",16969,21cc30f7fd21672c311a6f3d9eaef64065da0d9bc04ce773d802077a3771c490
