round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
8,cp,026042000,24,海南,56,,,,,,
8,cp,026042000,25,贵州,106,,,,,,
8,cp,026042000,26,云南,81,,,,,,
8,cp,026042000,27,甘肃,38,,,,,,
8,cp,026042000,28,宁夏,5,,,,,,
8,cp,026042000,29,青海,5,,,,,,
8,cp,026042000,30,新疆,37,,,,,,
8,cp,026042000,31,西藏,3,,,,,,
8,cp,026042000,32,香港,51,,,,,,
8,cp,026042000,33,澳门,8,,,,,,
8,cp,026042000,34,台湾,88,,,,,,
8,cp,026048049,01,北京,574,,,,,,
8,cp,026048049,02,上海,608,,,,,,
8,cp,026048049,03,广东,1090,1,1,,0.09,0.11,
8,cp,026048049,04,天津,190,,,,,,
8,cp,026048049,05,重庆,210,,,,,,
8,cp,026048049,06,四川,423,,,,,,
8,cp,026048049,07,江苏,713,,,,,,
8,cp,026048049,08,浙江,534,,,,,,
8,cp,026048049,09,湖北,382,,,,,,
8,cp,026048049,10,湖南,232,,,,,,
8,cp,026048049,11,山东,408,1,1,,0.25,0.29,
8,cp,026048049,12,山西,101,,,,,,
8,cp,026048049,13,河北,173,,,,,,
8,cp,026048049,14,河南,250,,,,,,
8,cp,026048049,15,黑龙江,148,,,,,,
8,cp,026048049,16,吉林,107,,,,,,
8,cp,026048049,17,辽宁,228,,,,,,
8,cp,026048049,18,陕西,177,,,,,,
8,cp,026048049,19,内蒙古,64,,,,,,
8,cp,026048049,20,安徽,240,,,,,,
8,cp,026048049,21,福建,353,,,,,,
8,cp,026048049,22,江西,196,,,,,,
8,cp,026048049,23,广西,285,,,,,,
8,cp,026048049,24,海南,56,,,,,,
8,cp,026048049,25,贵州,106,,,,,,
8,cp,026048049,26,云南,81,,,,,,
8,cp,026048049,27,甘肃,38,,,,,,
8,cp,026048049,28,宁夏,5,,,,,,
8,cp,026048049,29,青海,5,,,,,,
8,cp,026048049,30,新疆,37,,,,,,
8,cp,026048049,31,西藏,3,,,,,,
8,cp,026048049,32,香港,51,,,,,,
8,cp,026048049,33,澳门,8,,,,,,
8,cp,026048049,34,台湾,88,,,,,,
8,cp,026049000,01,北京,574,2,2,,0.35,0.42,
8,cp,026049000,02,上海,608,2,2,,0.33,0.41,
8,cp,026049000,03,广东,1090,1,,,0.09,,
8,cp,026049000,04,天津,190,,,,,,
8,cp,026049000,05,重庆,210,,,,,,
8,cp,026049000,06,四川,423,,,,,,
8,cp,026049000,07,江苏,713,1,1,,0.14,0.16,
8,cp,026049000,08,浙江,534,1,1,,0.19,0.22,
8,cp,026049000,09,湖北,382,,,,,,
8,cp,026049000,10,湖南,232,1,1,,0.43,0.54,
8,cp,026049000,11,山东,408,2,2,,0.49,0.58,
8,cp,026049000,12,山西,101,,,,,,
8,cp,026049000,13,河北,173,,,,,,
8,cp,026049000,14,河南,250,,,,,,
8,cp,026049000,15,黑龙江,148,,,,,,
8,cp,026049000,16,吉林,107,,,,,,
8,cp,026049000,17,辽宁,228,,,,,,
8,cp,026049000,18,陕西,177,,,,,,
8,cp,026049000,19,内蒙古,64,,,,,,
8,cp,026049000,20,安徽,240,,,,,,
8,cp,026049000,21,福建,353,1,1,,0.28,0.33,
8,cp,026049000,22,江西,196,2,,,1.02,,
8,cp,026049000,23,广西,285,,,,,,
8,cp,026049000,24,海南,56,,,,,,
8,cp,026049000,25,贵州,106,,,,,,
8,cp,026049000,26,云南,81,,,,,,
8,cp,026049000,27,甘肃,38,,,,,,
8,cp,026049000,28,宁夏,5,,,,,,
8,cp,026049000,29,青海,5,,,,,,
8,cp,026049000,30,新疆,37,,,,,,
8,cp,026049000,31,西藏,3,,,,,,
8,cp,026049000,32,香港,51,,,,,,
8,cp,026049000,33,澳门,8,,,,,,
8,cp,026049000,34,台湾,88,,,,,,
8,cp,026049216,01,北京,574,,,,,,
8,cp,026049216,02,上海,608,,,,,,
8,cp,026049216,03,广东,1090,1,1,,0.09,0.11,
8,cp,026049216,04,天津,190,,,,,,
8,cp,026049216,05,重庆,210,,,,,,
8,cp,026049216,06,四川,423,,,,,,
8,cp,026049216,07,江苏,713,,,,,,
8,cp,026049216,08,浙江,534,,,,,,
8,cp,026049216,09,湖北,382,,,,,,
8,cp,026049216,10,湖南,232,,,,,,
8,cp,026049216,11,山东,408,,,,,,
8,cp,026049216,12,山西,101,,,,,,
8,cp,026049216,13,河北,173,,,,,,
8,cp,026049216,14,河南,250,,,,,,
8,cp,026049216,15,黑龙江,148,,,,,,
8,cp,026049216,16,吉林,107,,,,,,
8,cp,026049216,17,辽宁,228,,,,,,
8,cp,026049216,18,陕西,177,,,,,,
8,cp,026049216,19,内蒙古,64,,,,,,
8,cp,026049216,20,安徽,240,,,,,,
8,cp,026049216,21,福建,353,,,,,,
8,cp,026049216,22,江西,196,,,,,,
8,cp,026049216,23,广西,285,,,,,,
8,cp,026049216,24,海南,56,,,,,,
8,cp,026049216,25,贵州,106,,,,,,
8,cp,026049216,26,云南,81,,,,,,
8,cp,026049216,27,甘肃,38,,,,,,
8,cp,026049216,28,宁夏,5,,,,,,
8,cp,026049216,29,青海,5,,,,,,
8,cp,026049216,30,新疆,37,,,,,,
8,cp,026049216,31,西藏,3,,,,,,
8,cp,026049216,32,香港,51,,,,,,
8,cp,026049216,33,澳门,8,,,,,,
8,cp,026049216,34,台湾,88,,,,,,
8,cp,026052053,01,北京,574,,,,,,
8,cp,026052053,02,上海,608,,,,,,
8,cp,026052053,03,广东,1090,1,1,,0.09,0.11,
8,cp,026052053,04,天津,190,,,,,,
8,cp,026052053,05,重庆,210,,,,,,
8,cp,026052053,06,四川,423,,,,,,
8,cp,026052053,07,江苏,713,,,,,,
8,cp,026052053,08,浙江,534,,,,,,
8,cp,026052053,09,湖北,382,,,,,,
8,cp,026052053,10,湖南,232,,,,,,
8,cp,026052053,11,山东,408,,,,,,
8,cp,026052053,12,山西,101,,,,,,
8,cp,026052053,13,河北,173,,,,,,
8,cp,026052053,14,河南,250,,,,,,
8,cp,026052053,15,黑龙江,148,,,,,,
8,cp,026052053,16,吉林,107,,,,,,
8,cp,026052053,17,辽宁,228,,,,,,
8,cp,026052053,18,陕西,177,,,,,,
8,cp,026052053,19,内蒙古,64,,,,,,
8,cp,026052053,20,安徽,240,,,,,,
8,cp,026052053,21,福建,353,,,,,,
8,cp,026052053,22,江西,196,,,,,,
8,cp,026052053,23,广西,285,,,,,,
8,cp,026052053,24,海南,56,,,,,,
8,cp,026052053,25,贵州,106,,,,,,
8,cp,026052053,26,云南,81,,,,,,
8,cp,026052053,27,甘肃,38,,,,,,
8,cp,026052053,28,宁夏,5,,,,,,
8,cp,026052053,29,青海,5,,,,,,
8,cp,026052053,30,新疆,37,,,,,,
8,cp,026052053,31,西藏,3,,,,,,
8,cp,026052053,32,香港,51,,,,,,
8,cp,026052053,33,澳门,8,,,,,,
8,cp,026052053,34,台湾,88,,,,,,
8,cp,026053000,01,北京,574,4,4,,0.7,0.85,
8,cp,026053000,02,上海,608,2,2,,0.33,0.41,
8,cp,026053000,03,广东,1090,,,,,,
8,cp,026053000,04,天津,190,,,,,,
8,cp,026053000,05,重庆,210,,,,,,
8,cp,026053000,06,四川,423,,,,,,
8,cp,026053000,07,江苏,713,1,1,,0.14,0.16,
8,cp,026053000,08,浙江,534,,,,,,
8,cp,026053000,09,湖北,382,1,1,,0.26,0.32,
8,cp,026053000,10,湖南,232,2,,,0.86,,
8,cp,026053000,11,山东,408,1,,,0.25,,
8,cp,026053000,12,山西,101,,,,,,
8,cp,026053000,13,河北,173,,,,,,
8,cp,026053000,14,河南,250,,,,,,
8,cp,026053000,15,黑龙江,148,,,,,,
8,cp,026053000,16,吉林,107,,,,,,
8,cp,026053000,17,辽宁,228,,,,,,
8,cp,026053000,18,陕西,177,,,,,,
8,cp,026053000,19,内蒙古,64,,,,,,
8,cp,026053000,20,安徽,240,1,1,,0.42,0.48,
8,cp,026053000,21,福建,353,2,1,1,0.57,0.33,1.85
8,cp,026053000,22,江西,196,,,,,,
8,cp,026053000,23,广西,285,,,,,,
8,cp,026053000,24,海南,56,,,,,,
8,cp,026053000,25,贵州,106,,,,,,
8,cp,026053000,26,云南,81,,,,,,
8,cp,026053000,27,甘肃,38,,,,,,
8,cp,026053000,28,宁夏,5,,,,,,
8,cp,026053000,29,青海,5,,,,,,
8,cp,026053000,30,新疆,37,,,,,,
8,cp,026053000,31,西藏,3,,,,,,
8,cp,026053000,32,香港,51,1,1,,1.96,2.56,
8,cp,026053000,33,澳门,8,,,,,,
8,cp,026053000,34,台湾,88,,,,,,
8,cp,026053145,01,北京,574,1,,,0.17,,
8,cp,026053145,02,上海,608,2,2,,0.33,0.41,
8,cp,026053145,03,广东,1090,2,2,,0.18,0.22,
8,cp,026053145,04,天津,190,1,1,,0.53,0.62,
8,cp,026053145,05,重庆,210,,,,,,
8,cp,026053145,06,四川,423,1,1,,0.24,0.28,
8,cp,026053145,07,江苏,713,2,2,,0.28,0.33,
8,cp,026053145,08,浙江,534,1,1,,0.19,0.22,
8,cp,026053145,09,湖北,382,1,1,,0.26,0.32,
8,cp,026053145,10,湖南,232,1,1,,0.43,0.54,
8,cp,026053145,11,山东,408,,,,,,
8,cp,026053145,12,山西,101,,,,,,
8,cp,026053145,13,河北,173,1,1,,0.58,0.67,
8,cp,026053145,14,河南,250,,,,,,
8,cp,026053145,15,黑龙江,148,,,,,,
8,cp,026053145,16,吉林,107,,,,,,
8,cp,026053145,17,辽宁,228,,,,,,
8,cp,026053145,18,陕西,177,1,1,,0.56,0.64,
8,cp,026053145,19,内蒙古,64,,,,,,
8,cp,026053145,20,安徽,240,1,1,,0.42,0.48,
8,cp,026053145,21,福建,353,,,,,,
8,cp,026053145,22,江西,196,,,,,,
8,cp,026053145,23,广西,285,,,,,,
8,cp,026053145,24,海南,56,,,,,,
8,cp,026053145,25,贵州,106,,,,,,
8,cp,026053145,26,云南,81,,,,,,
8,cp,026053145,27,甘肃,38,,,,,,
8,cp,026053145,28,宁夏,5,,,,,,
8,cp,026053145,29,青海,5,,,,,,
8,cp,026053145,30,新疆,37,1,1,,2.7,3.23,
8,cp,026053145,31,西藏,3,,,,,,
8,cp,026053145,32,香港,51,2,2,,3.92,5.13,
8,cp,026053145,33,澳门,8,,,,,,
8,cp,026053145,34,台湾,88,1,1,,1.14,1.41,
8,cp,026053219,01,北京,574,,,,,,
8,cp,026053219,02,上海,608,,,,,,
8,cp,026053219,03,广东,1090,1,1,,0.09,0.11,
8,cp,026053219,04,天津,190,,,,,,
8,cp,026053219,05,重庆,210,,,,,,
8,cp,026053219,06,四川,423,,,,,,
8,cp,026053219,07,江苏,713,,,,,,
8,cp,026053219,08,浙江,534,,,,,,
8,cp,026053219,09,湖北,382,,,,,,
8,cp,026053219,10,湖南,232,,,,,,
8,cp,026053219,11,山东,408,,,,,,
8,cp,026053219,12,山西,101,,,,,,
8,cp,026053219,13,河北,173,,,,,,
8,cp,026053219,14,河南,250,,,,,,
8,cp,026053219,15,黑龙江,148,,,,,,
8,cp,026053219,16,吉林,107,,,,,,
8,cp,026053219,17,辽宁,228,,,,,,
8,cp,026053219,18,陕西,177,,,,,,
8,cp,026053219,19,内蒙古,64,,,,,,
8,cp,026053219,20,安徽,240,,,,,,
8,cp,026053219,21,福建,353,,,,,,
8,cp,026053219,22,江西,196,,,,,,
8,cp,026053219,23,广西,285,,,,,,
8,cp,026053219,24,海南,56,,,,,,
8,cp,026053219,25,贵州,106,,,,,,
8,cp,026053219,26,云南,81,,,,,,
8,cp,026053219,27,甘肃,38,,,,,,
8,cp,026053219,28,宁夏,5,,,,,,
8,cp,026053219,29,青海,5,,,,,,
8,cp,026053219,30,新疆,37,,,,,,
8,cp,026053219,31,西藏,3,,,,,,
8,cp,026053219,32,香港,51,,,,,,
8,cp,026053219,33,澳门,8,,,,,,
8,cp,026053219,34,台湾,88,,,,,,
8,cp,026053225,01,北京,574,,,,,,
8,cp,026053225,02,上海,608,,,,,,
8,cp,026053225,03,广东,1090,,,,,,
8,cp,026053225,04,天津,190,,,,,,
8,cp,026053225,05,重庆,210,,,,,,
8,cp,026053225,06,四川,423,,,,,,
8,cp,026053225,07,江苏,713,,,,,,
8,cp,026053225,08,浙江,534,,,,,,
8,cp,026053225,09,湖北,382,,,,,,
8,cp,026053225,10,湖南,232,,,,,,
8,cp,026053225,11,山东,408,,,,,,
8,cp,026053225,12,山西,101,,,,,,
8,cp,026053225,13,河北,173,,,,,,
8,cp,026053225,14,河南,250,,,,,,
8,cp,026053225,15,黑龙江,148,,,,,,
8,cp,026053225,16,吉林,107,,,,,,
8,cp,026053225,17,辽宁,228,,,,,,
8,cp,026053225,18,陕西,177,,,,,,
8,cp,026053225,19,内蒙古,64,,,,,,
8,cp,026053225,20,安徽,240,,,,,,
8,cp,026053225,21,福建,353,,,,,,
8,cp,026053225,22,江西,196,,,,,,
8,cp,026053225,23,广西,285,,,,,,
8,cp,026053225,24,海南,56,,,,,,
8,cp,026053225,25,贵州,106,,,,,,
8,cp,026053225,26,云南,81,,,,,,
8,cp,026053225,27,甘肃,38,,,,,,
8,cp,026053225,28,宁夏,5,,,,,,
8,cp,026053225,29,青海,5,,,,,,
8,cp,026053225,30,新疆,37,,,,,,
8,cp,026053225,31,西藏,3,,,,,,
8,cp,026053225,32,香港,51,,,,,,
8,cp,026053225,33,澳门,8,,,,,,
8,cp,026053225,34,台湾,88,,,,,,
8,cp,026085000,01,北京,574,,,,,,
8,cp,026085000,02,上海,608,1,1,,0.16,0.2,
8,cp,026085000,03,广东,1090,,,,,,
8,cp,026085000,04,天津,190,,,,,,
8,cp,026085000,05,重庆,210,,,,,,
8,cp,026085000,06,四川,423,,,,,,
8,cp,026085000,07,江苏,713,1,1,,0.14,0.16,
8,cp,026085000,08,浙江,534,,,,,,
8,cp,026085000,09,湖北,382,,,,,,
8,cp,026085000,10,湖南,232,,,,,,
8,cp,026085000,11,山东,408,,,,,,
8,cp,026085000,12,山西,101,,,,,,
8,cp,026085000,13,河北,173,,,,,,
8,cp,026085000,14,河南,250,,,,,,
8,cp,026085000,15,黑龙江,148,,,,,,
8,cp,026085000,16,吉林,107,,,,,,
8,cp,026085000,17,辽宁,228,,,,,,
8,cp,026085000,18,陕西,177,,,,,,
8,cp,026085000,19,内蒙古,64,,,,,,
8,cp,026085000,20,安徽,240,,,,,,
8,cp,026085000,21,福建,353,,,,,,
8,cp,026085000,22,江西,196,,,,,,
8,cp,026085000,23,广西,285,,,,,,
8,cp,026085000,24,海南,56,,,,,,
8,cp,026085000,25,贵州,106,,,,,,
8,cp,026085000,26,云南,81,,,,,,
8,cp,026085000,27,甘肃,38,1,1,,2.63,3.13,
8,cp,026085000,28,宁夏,5,,,,,,
8,cp,026085000,29,青海,5,,,,,,
8,cp,026085000,30,新疆,37,,,,,,
8,cp,026085000,31,西藏,3,,,,,,
8,cp,026085000,32,香港,51,,,,,,
8,cp,026085000,33,澳门,8,,,,,,
8,cp,026085000,34,台湾,88,,,,,,
8,cp,026104145,01,北京,574,,,,,,
8,cp,026104145,02,上海,608,,,,,,
8,cp,026104145,03,广东,1090,,,,,,
8,cp,026104145,04,天津,190,,,,,,
8,cp,026104145,05,重庆,210,,,,,,
8,cp,026104145,06,四川,423,,,,,,
8,cp,026104145,07,江苏,713,,,,,,
8,cp,026104145,08,浙江,534,1,1,,0.19,0.22,
8,cp,026104145,09,湖北,382,,,,,,
8,cp,026104145,10,湖南,232,,,,,,
8,cp,026104145,11,山东,408,,,,,,
8,cp,026104145,12,山西,101,,,,,,
8,cp,026104145,13,河北,173,,,,,,
8,cp,026104145,14,河南,250,,,,,,
8,cp,026104145,15,黑龙江,148,,,,,,
8,cp,026104145,16,吉林,107,,,,,,
8,cp,026104145,17,辽宁,228,,,,,,
8,cp,026104145,18,陕西,177,,,,,,
8,cp,026104145,19,内蒙古,64,,,,,,
8,cp,026104145,20,安徽,240,,,,,,
8,cp,026104145,21,福建,353,,,,,,
8,cp,026104145,22,江西,196,,,,,,
8,cp,026104145,23,广西,285,,,,,,
8,cp,026104145,24,海南,56,,,,,,
8,cp,026104145,25,贵州,106,,,,,,
8,cp,026104145,26,云南,81,,,,,,
8,cp,026104145,27,甘肃,38,,,,,,
8,cp,026104145,28,宁夏,5,,,,,,
8,cp,026104145,29,青海,5,,,,,,
8,cp,026104145,30,新疆,37,,,,,,
8,cp,026104145,31,西藏,3,,,,,,
8,cp,026104145,32,香港,51,,,,,,
8,cp,026104145,33,澳门,8,,,,,,
8,cp,026104145,34,台湾,88,,,,,,
8,cp,026145000,01,北京,574,1,1,,0.17,0.21,
8,cp,026145000,02,上海,608,,,,,,
8,cp,026145000,03,广东,1090,,,,,,
8,cp,026145000,04,天津,190,,,,,,
8,cp,026145000,05,重庆,210,2,1,1,0.95,0.6,2.56
8,cp,026145000,06,四川,423,1,1,,0.24,0.28,
8,cp,026145000,07,江苏,713,1,1,,0.14,0.16,
8,cp,026145000,08,浙江,534,,,,,,
8,cp,026145000,09,湖北,382,,,,,,
8,cp,026145000,10,湖南,232,,,,,,
8,cp,026145000,11,山东,408,,,,,,
8,cp,026145000,12,山西,101,,,,,,
8,cp,026145000,13,河北,173,,,,,,
8,cp,026145000,14,河南,250,,,,,,
8,cp,026145000,15,黑龙江,148,,,,,,
8,cp,026145000,16,吉林,107,,,,,,
8,cp,026145000,17,辽宁,228,,,,,,
8,cp,026145000,18,陕西,177,,,,,,
8,cp,026145000,19,内蒙古,64,,,,,,
8,cp,026145000,20,安徽,240,,,,,,
8,cp,026145000,21,福建,353,,,,,,
8,cp,026145000,22,江西,196,,,,,,
8,cp,026145000,23,广西,285,,,,,,
8,cp,026145000,24,海南,56,,,,,,
8,cp,026145000,25,贵州,106,,,,,,
8,cp,026145000,26,云南,81,1,1,,1.23,1.41,
8,cp,026145000,27,甘肃,38,,,,,,
8,cp,026145000,28,宁夏,5,,,,,,
8,cp,026145000,29,青海,5,,,,,,
8,cp,026145000,30,新疆,37,,,,,,
8,cp,026145000,31,西藏,3,,,,,,
8,cp,026145000,32,香港,51,,,,,,
8,cp,026145000,33,澳门,8,,,,,,
8,cp,026145000,34,台湾,88,,,,,,
8,cp,026161000,01,北京,574,,,,,,
8,cp,026161000,02,上海,608,1,1,,0.16,0.2,
8,cp,026161000,03,广东,1090,,,,,,
8,cp,026161000,04,天津,190,,,,,,
8,cp,026161000,05,重庆,210,,,,,,
8,cp,026161000,06,四川,423,,,,,,
8,cp,026161000,07,江苏,713,,,,,,
8,cp,026161000,08,浙江,534,,,,,,
8,cp,026161000,09,湖北,382,,,,,,
8,cp,026161000,10,湖南,232,,,,,,
8,cp,026161000,11,山东,408,,,,,,
8,cp,026161000,12,山西,101,,,,,,
8,cp,026161000,13,河北,173,,,,,,
8,cp,026161000,14,河南,250,,,,,,
8,cp,026161000,15,黑龙江,148,,,,,,
8,cp,026161000,16,吉林,107,,,,,,
8,cp,026161000,17,辽宁,228,,,,,,
8,cp,026161000,18,陕西,177,,,,,,
8,cp,026161000,19,内蒙古,64,,,,,,
8,cp,026161000,20,安徽,240,,,,,,
8,cp,026161000,21,福建,353,,,,,,
8,cp,026161000,22,江西,196,,,,,,
8,cp,026161000,23,广西,285,,,,,,
8,cp,026161000,24,海南,56,,,,,,
8,cp,026161000,25,贵州,106,,,,,,
8,cp,026161000,26,云南,81,,,,,,
8,cp,026161000,27,甘肃,38,,,,,,
8,cp,026161000,28,宁夏,5,,,,,,
8,cp,026161000,29,青海,5,,,,,,
8,cp,026161000,30,新疆,37,,,,,,
8,cp,026161000,31,西藏,3,,,,,,
8,cp,026161000,32,香港,51,,,,,,
8,cp,026161000,33,澳门,8,,,,,,
8,cp,026161000,34,台湾,88,,,,,,
8,cp,027027000,01,北京,574,,,,,,
8,cp,027027000,02,上海,608,,,,,,
8,cp,027027000,03,广东,1090,,,,,,
8,cp,027027000,04,天津,190,,,,,,
8,cp,027027000,05,重庆,210,,,,,,
8,cp,027027000,06,四川,423,,,,,,
8,cp,027027000,07,江苏,713,,,,,,
8,cp,027027000,08,浙江,534,,,,,,
8,cp,027027000,09,湖北,382,,,,,,
8,cp,027027000,10,湖南,232,,,,,,
8,cp,027027000,11,山东,408,,,,,,
8,cp,027027000,12,山西,101,,,,,,
8,cp,027027000,13,河北,173,,,,,,
8,cp,027027000,14,河南,250,,,,,,
8,cp,027027000,15,黑龙江,148,,,,,,
8,cp,027027000,16,吉林,107,,,,,,
8,cp,027027000,17,辽宁,228,,,,,,
8,cp,027027000,18,陕西,177,,,,,,
8,cp,027027000,19,内蒙古,64,,,,,,
8,cp,027027000,20,安徽,240,1,1,,0.42,0.48,
8,cp,027027000,21,福建,353,,,,,,
8,cp,027027000,22,江西,196,,,,,,
8,cp,027027000,23,广西,285,,,,,,
8,cp,027027000,24,海南,56,,,,,,
8,cp,027027000,25,贵州,106,,,,,,
8,cp,027027000,26,云南,81,,,,,,
8,cp,027027000,27,甘肃,38,,,,,,
8,cp,027027000,28,宁夏,5,,,,,,
8,cp,027027000,29,青海,5,,,,,,
8,cp,027027000,30,新疆,37,,,,,,
8,cp,027027000,31,西藏,3,,,,,,
8,cp,027027000,32,香港,51,,,,,,
8,cp,027027000,33,澳门,8,,,,,,
8,cp,027027000,34,台湾,88,,,,,,
8,cp,027028000,01,北京,574,2,2,,0.35,0.42,
8,cp,027028000,02,上海,608,2,2,,0.33,0.41,
8,cp,027028000,03,广东,1090,,,,,,
8,cp,027028000,04,天津,190,1,1,,0.53,0.62,
8,cp,027028000,05,重庆,210,,,,,,
8,cp,027028000,06,四川,423,,,,,,
8,cp,027028000,07,江苏,713,1,1,,0.14,0.16,
8,cp,027028000,08,浙江,534,2,2,,0.37,0.44,
8,cp,027028000,09,湖北,382,,,,,,
8,cp,027028000,10,湖南,232,,,,,,
8,cp,027028000,11,山东,408,1,1,,0.25,0.29,
8,cp,027028000,12,山西,101,,,,,,
8,cp,027028000,13,河北,173,1,1,,0.58,0.67,
8,cp,027028000,14,河南,250,,,,,,
8,cp,027028000,15,黑龙江,148,2,,,1.35,,
8,cp,027028000,16,吉林,107,,,,,,
8,cp,027028000,17,辽宁,228,1,1,,0.44,0.53,
8,cp,027028000,18,陕西,177,1,1,,0.56,0.64,
8,cp,027028000,19,内蒙古,64,1,,,1.56,,
8,cp,027028000,20,安徽,240,,,,,,
8,cp,027028000,21,福建,353,,,,,,
8,cp,027028000,22,江西,196,,,,,,
8,cp,027028000,23,广西,285,,,,,,
8,cp,027028000,24,海南,56,,,,,,
8,cp,027028000,25,贵州,106,,,,,,
8,cp,027028000,26,云南,81,,,,,,
8,cp,027028000,27,甘肃,38,,,,,,
8,cp,027028000,28,宁夏,5,,,,,,
8,cp,027028000,29,青海,5,,,,,,
8,cp,027028000,30,新疆,37,,,,,,
8,cp,027028000,31,西藏,3,,,,,,
8,cp,027028000,32,香港,51,,,,,,
8,cp,027028000,33,澳门,8,,,,,,
8,cp,027028000,34,台湾,88,,,,,,
8,cp,027028070,01,北京,574,,,,,,
8,cp,027028070,02,上海,608,,,,,,
8,cp,027028070,03,广东,1090,,,,,,
8,cp,027028070,04,天津,190,,,,,,
8,cp,027028070,05,重庆,210,,,,,,
8,cp,027028070,06,四川,423,,,,,,
8,cp,027028070,07,江苏,713,,,,,,
8,cp,027028070,08,浙江,534,,,,,,
8,cp,027028070,09,湖北,382,,,,,,
8,cp,027028070,10,湖南,232,,,,,,
8,cp,027028070,11,山东,408,,,,,,
8,cp,027028070,12,山西,101,,,,,,
8,cp,027028070,13,河北,173,,,,,,
8,cp,027028070,14,河南,250,,,,,,
8,cp,027028070,15,黑龙江,148,,,,,,
8,cp,027028070,16,吉林,107,,,,,,
8,cp,027028070,17,辽宁,228,,,,,,
8,cp,027028070,18,陕西,177,,,,,,
8,cp,027028070,19,内蒙古,64,,,,,,
8,cp,027028070,20,安徽,240,,,,,,
8,cp,027028070,21,福建,353,,,,,,
8,cp,027028070,22,江西,196,1,1,,0.51,0.63,
8,cp,027028070,23,广西,285,,,,,,
8,cp,027028070,24,海南,56,,,,,,
8,cp,027028070,25,贵州,106,,,,,,
8,cp,027028070,26,云南,81,,,,,,
8,cp,027028070,27,甘肃,38,,,,,,
8,cp,027028070,28,宁夏,5,,,,,,
8,cp,027028070,29,青海,5,,,,,,
8,cp,027028070,30,新疆,37,,,,,,
8,cp,027028070,31,西藏,3,,,,,,
8,cp,027028070,32,香港,51,,,,,,
8,cp,027028070,33,澳门,8,,,,,,
8,cp,027028070,34,台湾,88,,,,,,
8,cp,027034000,01,北京,574,,,,,,
8,cp,027034000,02,上海,608,,,,,,
8,cp,027034000,03,广东,1090,,,,,,
8,cp,027034000,04,天津,190,,,,,,
8,cp,027034000,05,重庆,210,,,,,,
8,cp,027034000,06,四川,423,,,,,,
8,cp,027034000,07,江苏,713,,,,,,
8,cp,027034000,08,浙江,534,,,,,,
8,cp,027034000,09,湖北,382,,,,,,
8,cp,027034000,10,湖南,232,,,,,,
8,cp,027034000,11,山东,408,,,,,,
8,cp,027034000,12,山西,101,,,,,,
8,cp,027034000,13,河北,173,,,,,,
8,cp,027034000,14,河南,250,,,,,,
8,cp,027034000,15,黑龙江,148,,,,,,
8,cp,027034000,16,吉林,107,,,,,,
8,cp,027034000,17,辽宁,228,,,,,,
8,cp,027034000,18,陕西,177,,,,,,
8,cp,027034000,19,内蒙古,64,,,,,,
8,cp,027034000,20,安徽,240,1,1,,0.42,0.48,
8,cp,027034000,21,福建,353,,,,,,
8,cp,027034000,22,江西,196,,,,,,
8,cp,027034000,23,广西,285,,,,,,
8,cp,027034000,24,海南,56,,,,,,
8,cp,027034000,25,贵州,106,,,,,,
8,cp,027034000,26,云南,81,,,,,,
8,cp,027034000,27,甘肃,38,,,,,,
8,cp,027034000,28,宁夏,5,,,,,,
8,cp,027034000,29,青海,5,,,,,,
8,cp,027034000,30,新疆,37,,,,,,
8,cp,027034000,31,西藏,3,,,,,,
8,cp,027034000,32,香港,51,,,,,,
8,cp,027034000,33,澳门,8,,,,,,
8,cp,027034000,34,台湾,88,,,,,,
8,cp,027036000,01,北京,574,,,,,,
8,cp,027036000,02,上海,608,,,,,,
8,cp,027036000,03,广东,1090,,,,,,
8,cp,027036000,04,天津,190,1,1,,0.53,0.62,
8,cp,027036000,05,重庆,210,,,,,,
8,cp,027036000,06,四川,423,,,,,,
8,cp,027036000,07,江苏,713,,,,,,
8,cp,027036000,08,浙江,534,,,,,,
8,cp,027036000,09,湖北,382,,,,,,
8,cp,027036000,10,湖南,232,,,,,,
8,cp,027036000,11,山东,408,1,1,,0.25,0.29,
8,cp,027036000,12,山西,101,,,,,,
8,cp,027036000,13,河北,173,,,,,,
8,cp,027036000,14,河南,250,,,,,,
8,cp,027036000,15,黑龙江,148,,,,,,
8,cp,027036000,16,吉林,107,,,,,,
8,cp,027036000,17,辽宁,228,,,,,,
8,cp,027036000,18,陕西,177,,,,,,
8,cp,027036000,19,内蒙古,64,,,,,,
8,cp,027036000,20,安徽,240,,,,,,
8,cp,027036000,21,福建,353,,,,,,
8,cp,027036000,22,江西,196,,,,,,
8,cp,027036000,23,广西,285,,,,,,
8,cp,027036000,24,海南,56,,,,,,
8,cp,027036000,25,贵州,106,,,,,,
8,cp,027036000,26,云南,81,,,,,,
8,cp,027036000,27,甘肃,38,,,,,,
8,cp,027036000,28,宁夏,5,,,,,,
8,cp,027036000,29,青海,5,,,,,,
8,cp,027036000,30,新疆,37,,,,,,
8,cp,027036000,31,西藏,3,,,,,,
8,cp,027036000,32,香港,51,,,,,,
8,cp,027036000,33,澳门,8,,,,,,
8,cp,027036000,34,台湾,88,,,,,,
8,cp,027036037,01,北京,574,,,,,,
8,cp,027036037,02,上海,608,,,,,,
