round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
2,music,364,,漂浮于宇宙之中的幻想乡,data_raw/cn_official_legacy/round_02/raw/details/music/364.html,data_raw/cn_official_legacy/round_02/processed/details/music/364.json,9,ok
2,music,365,,绿意盎然的疗养院,data_raw/cn_official_legacy/round_02/raw/details/music/365.html,data_raw/cn_official_legacy/round_02/processed/details/music/365.json,9,ok
2,music,366,,被牛引到善光寺,data_raw/cn_official_legacy/round_02/raw/details/music/366.html,data_raw/cn_official_legacy/round_02/processed/details/music/366.json,9,ok
2,music,367,,阿加尔塔之风,data_raw/cn_official_legacy/round_02/raw/details/music/367.html,data_raw/cn_official_legacy/round_02/processed/details/music/367.json,9,ok
2,music,368,,伊奘诺物质,data_raw/cn_official_legacy/round_02/raw/details/music/368.html,data_raw/cn_official_legacy/round_02/processed/details/music/368.json,9,ok
2,music,369,,收集日本各地的不可思议,data_raw/cn_official_legacy/round_02/raw/details/music/369.html,data_raw/cn_official_legacy/round_02/processed/details/music/369.json,9,ok
2,music,370,,Theme of Eastern Story,data_raw/cn_official_legacy/round_02/raw/details/music/370.html,data_raw/cn_official_legacy/round_02/processed/details/music/370.json,9,ok
2,music,371,,Japanese Saga,data_raw/cn_official_legacy/round_02/raw/details/music/371.html,data_raw/cn_official_legacy/round_02/processed/details/music/371.json,9,ok
2,music,372,,阿礼的孩子,data_raw/cn_official_legacy/round_02/raw/details/music/372.html,data_raw/cn_official_legacy/round_02/processed/details/music/372.json,9,ok
2,music,373,,飞越夜晚的鸠山 - Power MIX,data_raw/cn_official_legacy/round_02/raw/details/music/373.html,data_raw/cn_official_legacy/round_02/processed/details/music/373.json,9,ok
2,music,374,,妖怪宇宙旅行,data_raw/cn_official_legacy/round_02/raw/details/music/374.html,data_raw/cn_official_legacy/round_02/processed/details/music/374.json,9,ok
2,music,375,,绵月的符卡 ～ Lunatic Blue,data_raw/cn_official_legacy/round_02/raw/details/music/375.html,data_raw/cn_official_legacy/round_02/processed/details/music/375.json,9,ok
2,music,376,,风神少女,data_raw/cn_official_legacy/round_02/raw/details/music/376.html,data_raw/cn_official_legacy/round_02/processed/details/music/376.json,9,ok
2,music,377,,花映塚 ～ after Higan Retour,data_raw/cn_official_legacy/round_02/raw/details/music/377.html,data_raw/cn_official_legacy/round_02/processed/details/music/377.json,9,ok
2,music,378,,魔法使的忧郁,data_raw/cn_official_legacy/round_02/raw/details/music/378.html,data_raw/cn_official_legacy/round_02/processed/details/music/378.json,9,ok
2,music,379,,桑尼金红石折射,data_raw/cn_official_legacy/round_02/raw/details/music/379.html,data_raw/cn_official_legacy/round_02/processed/details/music/379.json,9,ok
2,music,380,,夜晚无法入睡,data_raw/cn_official_legacy/round_02/raw/details/music/380.html,data_raw/cn_official_legacy/round_02/processed/details/music/380.json,9,ok
2,music,381,,妖精灿烂的样子,data_raw/cn_official_legacy/round_02/raw/details/music/381.html,data_raw/cn_official_legacy/round_02/processed/details/music/381.json,9,ok
2,music,382,,桑尼米尔克的红雾异变,data_raw/cn_official_legacy/round_02/raw/details/music/382.html,data_raw/cn_official_legacy/round_02/processed/details/music/382.json,9,ok
2,music,383,,雪月樱花之国,data_raw/cn_official_legacy/round_02/raw/details/music/383.html,data_raw/cn_official_legacy/round_02/processed/details/music/383.json,9,ok
2,music,384,,星空旅人2008,data_raw/cn_official_legacy/round_02/raw/details/music/384.html,data_raw/cn_official_legacy/round_02/processed/details/music/384.json,9,ok
2,music,385,,可爱的大战争叠奏曲,data_raw/cn_official_legacy/round_02/raw/details/music/385.html,data_raw/cn_official_legacy/round_02/processed/details/music/385.json,9,ok
2,music,386,,妖精冒险谭,data_raw/cn_official_legacy/round_02/raw/details/music/386.html,data_raw/cn_official_legacy/round_02/processed/details/music/386.json,1,ok
2,music,387,,两个世界,data_raw/cn_official_legacy/round_02/raw/details/music/387.html,data_raw/cn_official_legacy/round_02/processed/details/music/387.json,9,ok
2,music,388,,神域的捉迷藏生活,data_raw/cn_official_legacy/round_02/raw/details/music/388.html,data_raw/cn_official_legacy/round_02/processed/details/music/388.json,1,ok
2,music,389,,时刻旺盛的好奇心,data_raw/cn_official_legacy/round_02/raw/details/music/389.html,data_raw/cn_official_legacy/round_02/processed/details/music/389.json,9,ok
2,music,390,,午夜中的妖精舞会,data_raw/cn_official_legacy/round_02/raw/details/music/390.html,data_raw/cn_official_legacy/round_02/processed/details/music/390.json,9,ok
2,music,391,,妖精大战争 ～Faily Wars,data_raw/cn_official_legacy/round_02/raw/details/music/391.html,data_raw/cn_official_legacy/round_02/processed/details/music/391.json,9,ok
2,music,392,,秋霜玉 ～ Clockworks,data_raw/cn_official_legacy/round_02/raw/details/music/392.html,data_raw/cn_official_legacy/round_02/processed/details/music/392.json,9,ok
2,music,393,,虚假的草莓,data_raw/cn_official_legacy/round_02/raw/details/music/393.html,data_raw/cn_official_legacy/round_02/processed/details/music/393.json,9,ok
2,music,394,,淡黄色的湿婆,data_raw/cn_official_legacy/round_02/raw/details/music/394.html,data_raw/cn_official_legacy/round_02/processed/details/music/394.json,1,ok
2,music,395,,幻想帝都,data_raw/cn_official_legacy/round_02/raw/details/music/395.html,data_raw/cn_official_legacy/round_02/processed/details/music/395.json,1,ok
2,music,396,,灾难的双子座,data_raw/cn_official_legacy/round_02/raw/details/music/396.html,data_raw/cn_official_legacy/round_02/processed/details/music/396.json,1,ok
2,music,397,,华之幻想 红梦之宙,data_raw/cn_official_legacy/round_02/raw/details/music/397.html,data_raw/cn_official_legacy/round_02/processed/details/music/397.json,9,ok
2,music,398,,天空军团,data_raw/cn_official_legacy/round_02/raw/details/music/398.html,data_raw/cn_official_legacy/round_02/processed/details/music/398.json,1,ok
2,music,399,,斯普特尼克幻夜,data_raw/cn_official_legacy/round_02/raw/details/music/399.html,data_raw/cn_official_legacy/round_02/processed/details/music/399.json,9,ok
2,music,400,,机械马戏团 ～ Reverie（马戏团幻想）,data_raw/cn_official_legacy/round_02/raw/details/music/400.html,data_raw/cn_official_legacy/round_02/processed/details/music/400.json,9,ok
2,music,401,,卡纳维拉尔角的梦幻少女,data_raw/cn_official_legacy/round_02/raw/details/music/401.html,data_raw/cn_official_legacy/round_02/processed/details/music/401.json,1,ok
2,music,402,,魔法少女十字军,data_raw/cn_official_legacy/round_02/raw/details/music/402.html,data_raw/cn_official_legacy/round_02/processed/details/music/402.json,9,ok
2,music,403,,古老的叙述者,data_raw/cn_official_legacy/round_02/raw/details/music/403.html,data_raw/cn_official_legacy/round_02/processed/details/music/403.json,1,ok
2,music,404,,梦机械 ～ Innocent Power,data_raw/cn_official_legacy/round_02/raw/details/music/404.html,data_raw/cn_official_legacy/round_02/processed/details/music/404.json,1,ok
2,music,405,,幻想科学 ～ Doll's Phantom,data_raw/cn_official_legacy/round_02/raw/details/music/405.html,data_raw/cn_official_legacy/round_02/processed/details/music/405.json,9,ok
2,music,406,,少女神性 ～ Pandora's Box,data_raw/cn_official_legacy/round_02/raw/details/music/406.html,data_raw/cn_official_legacy/round_02/processed/details/music/406.json,9,ok
2,music,407,,丝绸之路的爱丽丝,data_raw/cn_official_legacy/round_02/raw/details/music/407.html,data_raw/cn_official_legacy/round_02/processed/details/music/407.json,9,ok
2,music,408,,魔女们的舞会 ～ Magus,data_raw/cn_official_legacy/round_02/raw/details/music/408.html,data_raw/cn_official_legacy/round_02/processed/details/music/408.json,9,ok
2,music,409,,二色莲花蝶 ～ Ancients,data_raw/cn_official_legacy/round_02/raw/details/music/409.html,data_raw/cn_official_legacy/round_02/processed/details/music/409.json,9,ok
2,music,410,,Herselves,data_raw/cn_official_legacy/round_02/raw/details/music/410.html,data_raw/cn_official_legacy/round_02/processed/details/music/410.json,9,ok
2,music,411,,Titled Maid,data_raw/cn_official_legacy/round_02/raw/details/music/411.html,data_raw/cn_official_legacy/round_02/processed/details/music/411.json,1,ok
2,music,412,,稀翁玉 ～ Fairy Dance,data_raw/cn_official_legacy/round_02/raw/details/music/412.html,data_raw/cn_official_legacy/round_02/processed/details/music/412.json,1,ok
2,music,413,,天鹅绒少女战 ～ Velvet Battle,data_raw/cn_official_legacy/round_02/raw/details/music/413.html,data_raw/cn_official_legacy/round_02/processed/details/music/413.json,9,ok
2,music,414,,Castle Explorer -in the Sky-,data_raw/cn_official_legacy/round_02/raw/details/music/414.html,data_raw/cn_official_legacy/round_02/processed/details/music/414.json,1,ok
2,music,415,,俄耳甫斯的诗 ～ Pseudoclassic,data_raw/cn_official_legacy/round_02/raw/details/music/415.html,data_raw/cn_official_legacy/round_02/processed/details/music/415.json,1,ok
2,music,416,,新幻想 ～ New Fantasy,data_raw/cn_official_legacy/round_02/raw/details/music/416.html,data_raw/cn_official_legacy/round_02/processed/details/music/416.json,1,ok
2,music,417,,奥尔良的圣骑士,data_raw/cn_official_legacy/round_02/raw/details/music/417.html,data_raw/cn_official_legacy/round_02/processed/details/music/417.json,1,ok
2,music,418,,"My Maid, Sweet Maid",data_raw/cn_official_legacy/round_02/raw/details/music/418.html,data_raw/cn_official_legacy/round_02/processed/details/music/418.json,1,ok
2,music,419,,樱花之恋塚 ～ Flower of Japan,data_raw/cn_official_legacy/round_02/raw/details/music/419.html,data_raw/cn_official_legacy/round_02/processed/details/music/419.json,9,ok
2,music,420,,少女战士 ～ Heart of Valkyrie,data_raw/cn_official_legacy/round_02/raw/details/music/420.html,data_raw/cn_official_legacy/round_02/processed/details/music/420.json,9,ok
2,music,421,,神秘的人偶 ～ God Knows,data_raw/cn_official_legacy/round_02/raw/details/music/421.html,data_raw/cn_official_legacy/round_02/processed/details/music/421.json,9,ok
2,music,422,,Witch of Love Potion,data_raw/cn_official_legacy/round_02/raw/details/music/422.html,data_raw/cn_official_legacy/round_02/processed/details/music/422.json,9,ok
2,music,423,,Magical and Hopeless,data_raw/cn_official_legacy/round_02/raw/details/music/423.html,data_raw/cn_official_legacy/round_02/processed/details/music/423.json,1,ok
2,music,424,,Sacred Battle,data_raw/cn_official_legacy/round_02/raw/details/music/424.html,data_raw/cn_official_legacy/round_02/processed/details/music/424.json,1,ok
2,music,425,,酒鬼的Lamuria,data_raw/cn_official_legacy/round_02/raw/details/music/425.html,data_raw/cn_official_legacy/round_02/processed/details/music/425.json,9,ok
2,music,426,,AN ORDEAL FROM GOD,data_raw/cn_official_legacy/round_02/raw/details/music/426.html,data_raw/cn_official_legacy/round_02/processed/details/music/426.json,9,ok
2,music,427,,好奇的上海古牌,data_raw/cn_official_legacy/round_02/raw/details/music/427.html,data_raw/cn_official_legacy/round_02/processed/details/music/427.json,9,ok
2,music,428,,妖妖跋扈 ～ Speed Fox!,data_raw/cn_official_legacy/round_02/raw/details/music/428.html,data_raw/cn_official_legacy/round_02/processed/details/music/428.json,9,ok
2,music,429,,黄昏的魔术师,data_raw/cn_official_legacy/round_02/raw/details/music/429.html,data_raw/cn_official_legacy/round_02/processed/details/music/429.json,9,ok
2,music,430,,Magic of Life,data_raw/cn_official_legacy/round_02/raw/details/music/430.html,data_raw/cn_official_legacy/round_02/processed/details/music/430.json,1,ok
2,music,431,,Plastic Space,data_raw/cn_official_legacy/round_02/raw/details/music/431.html,data_raw/cn_official_legacy/round_02/processed/details/music/431.json,9,ok
2,music,432,,Frontal Attack,data_raw/cn_official_legacy/round_02/raw/details/music/432.html,data_raw/cn_official_legacy/round_02/processed/details/music/432.json,1,ok
2,music,433,,Inventive City,data_raw/cn_official_legacy/round_02/raw/details/music/433.html,data_raw/cn_official_legacy/round_02/processed/details/music/433.json,1,ok
2,music,434,,梦幻回廊,data_raw/cn_official_legacy/round_02/raw/details/music/434.html,data_raw/cn_official_legacy/round_02/processed/details/music/434.json,9,ok
2,music,435,,蓬莱幻想 ～ far East,data_raw/cn_official_legacy/round_02/raw/details/music/435.html,data_raw/cn_official_legacy/round_02/processed/details/music/435.json,9,ok
2,music,436,,巨大的影子与渺小的结局,data_raw/cn_official_legacy/round_02/raw/details/music/436.html,data_raw/cn_official_legacy/round_02/processed/details/music/436.json,9,ok
2,music,437,,心绮楼祭囃子,data_raw/cn_official_legacy/round_02/raw/details/music/437.html,data_raw/cn_official_legacy/round_02/processed/details/music/437.json,9,ok
2,music,438,,出演者选择,data_raw/cn_official_legacy/round_02/raw/details/music/438.html,data_raw/cn_official_legacy/round_02/processed/details/music/438.json,1,ok
2,music,440,,Lastword发动,data_raw/cn_official_legacy/round_02/raw/details/music/440.html,data_raw/cn_official_legacy/round_02/processed/details/music/440.json,9,ok
2,music,441,,新月般的妖精,data_raw/cn_official_legacy/round_02/raw/details/music/441.html,data_raw/cn_official_legacy/round_02/processed/details/music/441.json,9,ok
2,work,1,,东方灵异传,data_raw/cn_official_legacy/round_02/raw/details/work/1.html,data_raw/cn_official_legacy/round_02/processed/details/work/1.json,9,ok
2,work,2,,东方封魔录,data_raw/cn_official_legacy/round_02/raw/details/work/2.html,data_raw/cn_official_legacy/round_02/processed/details/work/2.json,9,ok
2,work,3,,东方梦时空,data_raw/cn_official_legacy/round_02/raw/details/work/3.html,data_raw/cn_official_legacy/round_02/processed/details/work/3.json,9,ok
2,work,4,,东方幻想乡,data_raw/cn_official_legacy/round_02/raw/details/work/4.html,data_raw/cn_official_legacy/round_02/processed/details/work/4.json,9,ok
2,work,5,,东方怪绮谈,data_raw/cn_official_legacy/round_02/raw/details/work/5.html,data_raw/cn_official_legacy/round_02/processed/details/work/5.json,9,ok
2,work,6,,东方红魔乡,data_raw/cn_official_legacy/round_02/raw/details/work/6.html,data_raw/cn_official_legacy/round_02/processed/details/work/6.json,9,ok
2,work,7,,东方妖妖梦,data_raw/cn_official_legacy/round_02/raw/details/work/7.html,data_raw/cn_official_legacy/round_02/processed/details/work/7.json,9,ok
2,work,8,,东方萃梦想,data_raw/cn_official_legacy/round_02/raw/details/work/8.html,data_raw/cn_official_legacy/round_02/processed/details/work/8.json,9,ok
2,work,9,,东方永夜抄,data_raw/cn_official_legacy/round_02/raw/details/work/9.html,data_raw/cn_official_legacy/round_02/processed/details/work/9.json,9,ok
2,work,10,,东方花映塚,data_raw/cn_official_legacy/round_02/raw/details/work/10.html,data_raw/cn_official_legacy/round_02/processed/details/work/10.json,9,ok
2,work,11,,东方文花帖,data_raw/cn_official_legacy/round_02/raw/details/work/11.html,data_raw/cn_official_legacy/round_02/processed/details/work/11.json,9,ok
2,work,12,,东方风神录,data_raw/cn_official_legacy/round_02/raw/details/work/12.html,data_raw/cn_official_legacy/round_02/processed/details/work/12.json,9,ok
2,work,13,,东方绯想天,data_raw/cn_official_legacy/round_02/raw/details/work/13.html,data_raw/cn_official_legacy/round_02/processed/details/work/13.json,9,ok
2,work,14,,东方地灵殿,data_raw/cn_official_legacy/round_02/raw/details/work/14.html,data_raw/cn_official_legacy/round_02/processed/details/work/14.json,9,ok
2,work,15,,东方星莲船,data_raw/cn_official_legacy/round_02/raw/details/work/15.html,data_raw/cn_official_legacy/round_02/processed/details/work/15.json,9,ok
2,work,16,,东方非想天则,data_raw/cn_official_legacy/round_02/raw/details/work/16.html,data_raw/cn_official_legacy/round_02/processed/details/work/16.json,9,ok
2,work,17,,东方文花帖DS,data_raw/cn_official_legacy/round_02/raw/details/work/17.html,data_raw/cn_official_legacy/round_02/processed/details/work/17.json,9,ok
2,work,18,,妖精大战争,data_raw/cn_official_legacy/round_02/raw/details/work/18.html,data_raw/cn_official_legacy/round_02/processed/details/work/18.json,9,ok
2,work,19,,东方神灵庙,data_raw/cn_official_legacy/round_02/raw/details/work/19.html,data_raw/cn_official_legacy/round_02/processed/details/work/19.json,9,ok
2,work,20,,东方心绮楼,data_raw/cn_official_legacy/round_02/raw/details/work/20.html,data_raw/cn_official_legacy/round_02/processed/details/work/20.json,9,ok
2,work,21,,东方辉针城,data_raw/cn_official_legacy/round_02/raw/details/work/21.html,data_raw/cn_official_legacy/round_02/processed/details/work/21.json,9,ok
2,work,22,,东方香霖堂（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/22.html,data_raw/cn_official_legacy/round_02/processed/details/work/22.json,9,ok
2,work,23,,东方三月精（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/23.html,data_raw/cn_official_legacy/round_02/processed/details/work/23.json,9,ok
2,work,24,,东方茨歌仙（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/24.html,data_raw/cn_official_legacy/round_02/processed/details/work/24.json,9,ok
2,work,25,,东方铃奈庵（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/25.html,data_raw/cn_official_legacy/round_02/processed/details/work/25.json,9,ok
2,work,26,,东方求闻史纪（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/26.html,data_raw/cn_official_legacy/round_02/processed/details/work/26.json,9,ok
2,work,27,,东方求闻口授（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/27.html,data_raw/cn_official_legacy/round_02/processed/details/work/27.json,9,ok
2,work,28,,The Grimoire of Marisa（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/28.html,data_raw/cn_official_legacy/round_02/processed/details/work/28.json,9,ok
2,work,29,,东方文花帖（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/29.html,data_raw/cn_official_legacy/round_02/processed/details/work/29.json,9,ok
2,work,30,,东方紫香花（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/30.html,data_raw/cn_official_legacy/round_02/processed/details/work/30.json,9,ok
2,work,31,,东方儚月抄（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work/31.html,data_raw/cn_official_legacy/round_02/processed/details/work/31.json,9,ok
2,work_characters,1,,东方灵异传,data_raw/cn_official_legacy/round_02/raw/details/work_characters/1.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/1.json,9,ok
2,work_characters,2,,东方封魔录,data_raw/cn_official_legacy/round_02/raw/details/work_characters/2.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/2.json,8,ok
2,work_characters,3,,东方梦时空,data_raw/cn_official_legacy/round_02/raw/details/work_characters/3.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/3.json,11,ok
2,work_characters,4,,东方幻想乡,data_raw/cn_official_legacy/round_02/raw/details/work_characters/4.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/4.json,7,ok
2,work_characters,5,,东方怪绮谈,data_raw/cn_official_legacy/round_02/raw/details/work_characters/5.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/5.json,8,ok
2,work_characters,6,,东方红魔乡,data_raw/cn_official_legacy/round_02/raw/details/work_characters/6.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/6.json,11,ok
2,work_characters,7,,东方妖妖梦,data_raw/cn_official_legacy/round_02/raw/details/work_characters/7.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/7.json,13,ok
2,work_characters,8,,东方萃梦想,data_raw/cn_official_legacy/round_02/raw/details/work_characters/8.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/8.json,10,ok
2,work_characters,9,,东方永夜抄,data_raw/cn_official_legacy/round_02/raw/details/work_characters/9.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/9.json,9,ok
2,work_characters,10,,东方花映塚,data_raw/cn_official_legacy/round_02/raw/details/work_characters/10.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/10.json,15,ok
2,work_characters,11,,东方文花帖,data_raw/cn_official_legacy/round_02/raw/details/work_characters/11.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/11.json,2,ok
2,work_characters,12,,东方风神录,data_raw/cn_official_legacy/round_02/raw/details/work_characters/12.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/12.json,10,ok
2,work_characters,13,,东方绯想天,data_raw/cn_official_legacy/round_02/raw/details/work_characters/13.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/13.json,14,ok
2,work_characters,14,,东方地灵殿,data_raw/cn_official_legacy/round_02/raw/details/work_characters/14.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/14.json,10,ok
2,work_characters,15,,东方星莲船,data_raw/cn_official_legacy/round_02/raw/details/work_characters/15.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/15.json,10,ok
2,work_characters,16,,东方非想天则,data_raw/cn_official_legacy/round_02/raw/details/work_characters/16.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/16.json,21,ok
2,work_characters,17,,东方文花帖DS,data_raw/cn_official_legacy/round_02/raw/details/work_characters/17.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/17.json,3,ok
2,work_characters,18,,妖精大战争,data_raw/cn_official_legacy/round_02/raw/details/work_characters/18.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/18.json,7,ok
2,work_characters,19,,东方神灵庙,data_raw/cn_official_legacy/round_02/raw/details/work_characters/19.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/19.json,11,ok
2,work_characters,20,,东方心绮楼,data_raw/cn_official_legacy/round_02/raw/details/work_characters/20.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/20.json,10,ok
2,work_characters,21,,东方辉针城,data_raw/cn_official_legacy/round_02/raw/details/work_characters/21.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/21.json,10,ok
2,work_characters,22,,东方香霖堂（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/22.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/22.json,3,ok
2,work_characters,23,,东方三月精（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/23.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/23.json,5,ok
2,work_characters,24,,东方茨歌仙（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/24.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/24.json,6,ok
2,work_characters,25,,东方铃奈庵（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/25.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/25.json,5,ok
2,work_characters,26,,东方求闻史纪（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/26.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/26.json,4,ok
2,work_characters,27,,东方求闻口授（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/27.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/27.json,2,ok
2,work_characters,31,,东方儚月抄（书籍）,data_raw/cn_official_legacy/round_02/raw/details/work_characters/31.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/31.json,10,ok
2,work_characters,32,,音乐CD,data_raw/cn_official_legacy/round_02/raw/details/work_characters/32.html,data_raw/cn_official_legacy/round_02/processed/details/work_characters/32.json,3,ok
