round,category,id,group,question_index,question_id,question,multi,option_index,option,all_count,male_count,female_count,sum_count,all_percent,male_percent,female_percent,total_all,total_male,total_female,total_diff
5,work,46,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,1,1,0,1,0.01,0.02,0,7688,6255,1429,4
5,work,46,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,138,120,18,138,1.73,1.85,1.22,7975,6489,1481,5
5,work,46,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,229,201,27,228,2.87,3.1,1.82,7975,6489,1481,5
5,work,46,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,255,222,32,254,3.2,3.42,2.16,7975,6489,1481,5
5,work,46,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,221,192,28,220,2.77,2.96,1.89,7975,6489,1481,5
5,work,46,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7975,6489,1481,5
5,work,46,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,218,192,25,217,2.76,2.98,1.71,7908,6441,1462,5
5,work,46,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,252,221,30,251,3.19,3.43,2.05,7908,6441,1462,5
5,work,46,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,171,153,18,171,2.16,2.38,1.23,7908,6441,1462,5
5,work,46,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,104,96,8,104,1.32,1.49,0.55,7908,6441,1462,5
5,work,46,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,3,3,0,3,0.04,0.05,0,7908,6441,1462,5
5,work,46,,6,0,对二次同人是否有兴趣,0,0,非常热衷,174,151,22,173,2.18,2.33,1.49,7971,6491,1477,3
5,work,46,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,89,78,11,89,1.12,1.2,0.74,7971,6491,1477,3
5,work,46,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,1,1,0,1,0.01,0.02,0,7971,6491,1477,3
5,work,46,,7,1,在二次同人中您最关注,1,0,音乐,210,188,21,209,2.67,2.93,1.44,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,1,漫画,211,180,30,210,2.68,2.81,2.06,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,2,游戏,141,127,14,141,1.79,1.98,0.96,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,3,绘画,147,121,25,146,1.87,1.89,1.71,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,4,视频,181,161,20,181,2.3,2.51,1.37,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,5,小说,88,76,12,88,1.12,1.19,0.82,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,6,实物,61,50,10,60,0.78,0.78,0.69,7869,6408,1458,3
5,work,46,,7,1,在二次同人中您最关注,1,7,其他,25,21,3,24,0.32,0.33,0.21,7869,6408,1458,3
5,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,20,18,2,20,0.25,0.28,0.14,7860,6402,1455,3
5,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,70,59,10,69,0.89,0.92,0.69,7860,6402,1455,3
5,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,115,98,17,115,1.46,1.53,1.17,7860,6402,1455,3
5,work,46,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,58,54,4,58,0.74,0.84,0.27,7860,6402,1455,3
5,work,46,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,21,17,4,21,0.27,0.27,0.27,7865,6407,1456,2
5,work,46,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,119,105,14,119,1.51,1.64,0.96,7865,6407,1456,2
5,work,46,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,65,55,10,65,0.83,0.86,0.69,7865,6407,1456,2
5,work,46,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,56,52,4,56,0.71,0.81,0.27,7865,6407,1456,2
5,work,46,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,37,27,10,37,0.47,0.42,0.69,7861,6402,1456,3
5,work,46,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,141,123,18,141,1.79,1.92,1.24,7861,6402,1456,3
5,work,46,,10,4,有想过做东方的同人创作吗,0,2,没有想过,84,79,4,83,1.07,1.23,0.27,7861,6402,1456,3
5,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,146,127,18,145,1.83,1.96,1.22,7966,6486,1475,5
5,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,62,53,9,62,0.78,0.82,0.61,7966,6486,1475,5
5,work,46,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,55,50,5,55,0.69,0.77,0.34,7966,6486,1475,5
5,work,46,,12,1,是否参加过东方专门同人展,0,0,有,42,36,6,42,0.53,0.56,0.41,7958,6480,1473,5
5,work,46,,12,1,是否参加过东方专门同人展,0,1,没有,220,193,26,219,2.76,2.98,1.77,7958,6480,1473,5
5,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,114,103,10,113,1.44,1.59,0.68,7933,6462,1466,5
5,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,117,97,20,117,1.47,1.5,1.36,7933,6462,1466,5
5,work,46,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,28,26,2,28,0.35,0.4,0.14,7933,6462,1466,5
5,work,47,,0,3,您正式接触东方Project多久,0,0,不到一个月,3,2,1,3,0.04,0.03,0.07,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,1,半年以内,10,6,4,10,0.12,0.09,0.27,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,45,37,8,45,0.56,0.57,0.54,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,162,136,26,162,2.02,2.08,1.74,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,101,79,22,101,1.26,1.21,1.47,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,37,33,4,37,0.46,0.5,0.27,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,6,七年到十年（2006年或之后）,10,9,1,10,0.12,0.14,0.07,8038,6541,1494,3
5,work,47,,0,3,您正式接触东方Project多久,0,7,十年以上,2,2,0,2,0.02,0.03,0,8038,6541,1494,3
5,work,47,,1,5,原作和二次同人您更热衷于,0,0,原作,64,50,14,64,0.8,0.77,0.95,7962,6483,1474,5
5,work,47,,1,5,原作和二次同人您更热衷于,0,1,二次同人,30,26,4,30,0.38,0.4,0.27,7962,6483,1474,5
5,work,47,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,274,226,48,274,3.44,3.49,3.26,7962,6483,1474,5
5,work,47,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,1,0,1,0.01,0.02,0,7962,6483,1474,5
5,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,119,96,23,119,1.49,1.48,1.55,7988,6499,1484,5
5,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,78,68,10,78,0.98,1.05,0.67,7988,6499,1484,5
5,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,157,127,30,157,1.97,1.95,2.02,7988,6499,1484,5
5,work,47,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,15,12,3,15,0.19,0.18,0.2,7988,6499,1484,5
5,work,47,,3,1,您是否玩过旧五作,0,0,玩过,108,84,24,108,1.4,1.34,1.68,7688,6255,1429,4
5,work,47,,3,1,您是否玩过旧五作,0,1,并未玩过,245,206,39,245,3.19,3.29,2.73,7688,6255,1429,4
5,work,47,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,1,1,0,1,0.01,0.02,0,7688,6255,1429,4
5,work,47,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,207,171,36,207,2.6,2.64,2.43,7975,6489,1481,5
5,work,47,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,330,276,54,330,4.14,4.25,3.65,7975,6489,1481,5
5,work,47,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,350,288,62,350,4.39,4.44,4.19,7975,6489,1481,5
5,work,47,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,296,241,55,296,3.71,3.71,3.71,7975,6489,1481,5
5,work,47,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,0,0,0,0,0,0,0,7975,6489,1481,5
5,work,47,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,358,295,63,358,4.53,4.58,4.31,7908,6441,1462,5
5,work,47,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,298,246,52,298,3.77,3.82,3.56,7908,6441,1462,5
5,work,47,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,243,211,32,243,3.07,3.28,2.19,7908,6441,1462,5
5,work,47,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,163,135,28,163,2.06,2.1,1.92,7908,6441,1462,5
5,work,47,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,5,4,1,5,0.06,0.06,0.07,7908,6441,1462,5
5,work,47,,6,0,对二次同人是否有兴趣,0,0,非常热衷,245,198,47,245,3.07,3.05,3.18,7971,6491,1477,3
5,work,47,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,119,101,18,119,1.49,1.56,1.22,7971,6491,1477,3
5,work,47,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,5,4,1,5,0.06,0.06,0.07,7971,6491,1477,3
5,work,47,,7,1,在二次同人中您最关注,1,0,音乐,303,252,51,303,3.85,3.93,3.5,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,1,漫画,295,237,58,295,3.75,3.7,3.98,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,2,游戏,188,162,26,188,2.39,2.53,1.78,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,3,绘画,226,176,50,226,2.87,2.75,3.43,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,4,视频,247,209,38,247,3.14,3.26,2.61,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,5,小说,102,74,28,102,1.3,1.15,1.92,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,6,实物,79,62,17,79,1,0.97,1.17,7869,6408,1458,3
5,work,47,,7,1,在二次同人中您最关注,1,7,其他,38,33,5,38,0.48,0.51,0.34,7869,6408,1458,3
5,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,36,27,9,36,0.46,0.42,0.62,7860,6402,1455,3
5,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,110,87,23,110,1.4,1.36,1.58,7860,6402,1455,3
5,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,141,117,24,141,1.79,1.83,1.65,7860,6402,1455,3
5,work,47,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,77,68,9,77,0.98,1.06,0.62,7860,6402,1455,3
5,work,47,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,40,26,14,40,0.51,0.41,0.96,7865,6407,1456,2
5,work,47,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,189,160,29,189,2.4,2.5,1.99,7865,6407,1456,2
5,work,47,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,66,54,12,66,0.84,0.84,0.82,7865,6407,1456,2
5,work,47,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,69,59,10,69,0.88,0.92,0.69,7865,6407,1456,2
5,work,47,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,72,47,25,72,0.92,0.73,1.72,7861,6402,1456,3
5,work,47,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,172,141,31,172,2.19,2.2,2.13,7861,6402,1456,3
5,work,47,,10,4,有想过做东方的同人创作吗,0,2,没有想过,120,111,9,120,1.53,1.73,0.62,7861,6402,1456,3
5,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,201,161,40,201,2.52,2.48,2.71,7966,6486,1475,5
5,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,81,65,16,81,1.02,1,1.08,7966,6486,1475,5
5,work,47,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,87,77,10,87,1.09,1.19,0.68,7966,6486,1475,5
5,work,47,,12,1,是否参加过东方专门同人展,0,0,有,61,49,12,61,0.77,0.76,0.81,7958,6480,1473,5
5,work,47,,12,1,是否参加过东方专门同人展,0,1,没有,308,254,54,308,3.87,3.92,3.67,7958,6480,1473,5
5,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,143,120,23,143,1.8,1.86,1.57,7933,6462,1466,5
5,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,195,160,35,195,2.46,2.48,2.39,7933,6462,1466,5
5,work,47,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,29,22,7,29,0.37,0.34,0.48,7933,6462,1466,5
5,work,48,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,1,半年以内,9,7,2,9,0.11,0.11,0.13,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,35,32,3,35,0.44,0.49,0.2,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,126,107,19,126,1.57,1.64,1.27,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,67,56,11,67,0.83,0.86,0.74,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,32,25,7,32,0.4,0.38,0.47,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,6,七年到十年（2006年或之后）,4,3,1,4,0.05,0.05,0.07,8038,6541,1494,3
5,work,48,,0,3,您正式接触东方Project多久,0,7,十年以上,0,0,0,0,0,0,0,8038,6541,1494,3
5,work,48,,1,5,原作和二次同人您更热衷于,0,0,原作,36,29,7,36,0.45,0.45,0.47,7962,6483,1474,5
5,work,48,,1,5,原作和二次同人您更热衷于,0,1,二次同人,17,15,2,17,0.21,0.23,0.14,7962,6483,1474,5
5,work,48,,1,5,原作和二次同人您更热衷于,0,2,都很喜欢,219,185,34,219,2.75,2.85,2.31,7962,6483,1474,5
5,work,48,,1,5,原作和二次同人您更热衷于,0,3,都没兴趣,1,1,0,1,0.01,0.02,0,7962,6483,1474,5
5,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,0,STG（射击类）,89,69,20,89,1.11,1.06,1.35,7988,6499,1484,5
5,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,1,FTG（格斗类）,49,42,7,49,0.61,0.65,0.47,7988,6499,1484,5
5,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,2,都喜欢,118,105,13,118,1.48,1.62,0.88,7988,6499,1484,5
5,work,48,,2,1,您更喜欢官方游戏中的哪一类,0,3,对官方游戏不感兴趣，也不会去玩,17,14,3,17,0.21,0.22,0.2,7988,6499,1484,5
5,work,48,,3,1,您是否玩过旧五作,0,0,玩过,85,69,16,85,1.11,1.1,1.12,7688,6255,1429,4
5,work,48,,3,1,您是否玩过旧五作,0,1,并未玩过,170,146,24,170,2.21,2.33,1.68,7688,6255,1429,4
5,work,48,,3,1,您是否玩过旧五作,0,2,不知道旧五作是什么,1,1,0,1,0.01,0.02,0,7688,6255,1429,4
5,work,48,,4,3,您最喜欢东方原作的哪方面,1,0,游戏本身,140,113,27,140,1.76,1.74,1.82,7975,6489,1481,5
5,work,48,,4,3,您最喜欢东方原作的哪方面,1,1,音乐曲目,249,208,41,249,3.12,3.21,2.77,7975,6489,1481,5
5,work,48,,4,3,您最喜欢东方原作的哪方面,1,2,人物设定,261,219,42,261,3.27,3.37,2.84,7975,6489,1481,5
5,work,48,,4,3,您最喜欢东方原作的哪方面,1,3,故事剧情,216,181,35,216,2.71,2.79,2.36,7975,6489,1481,5
5,work,48,,4,3,您最喜欢东方原作的哪方面,1,4,对原作完全不感兴趣,1,1,0,1,0.01,0.02,0,7975,6489,1481,5
5,work,48,,5,2,您关注哪些此时正在连载的官方连载作品,1,0,东方铃奈庵（月刊）,162,138,24,162,2.05,2.14,1.64,7908,6441,1462,5
5,work,48,,5,2,您关注哪些此时正在连载的官方连载作品,1,1,东方茨歌仙（双月刊）,151,125,26,151,1.91,1.94,1.78,7908,6441,1462,5
5,work,48,,5,2,您关注哪些此时正在连载的官方连载作品,1,2,新东方三月精（季刊）,96,85,11,96,1.21,1.32,0.75,7908,6441,1462,5
5,work,48,,5,2,您关注哪些此时正在连载的官方连载作品,1,3,新东方香霖堂（半年刊）,97,83,14,97,1.23,1.29,0.96,7908,6441,1462,5
5,work,48,,5,2,您关注哪些此时正在连载的官方连载作品,1,4,都不关注,58,51,7,58,0.73,0.79,0.48,7908,6441,1462,5
5,work,48,,6,0,对二次同人是否有兴趣,0,0,非常热衷,182,155,27,182,2.28,2.39,1.83,7971,6491,1477,3
5,work,48,,6,0,对二次同人是否有兴趣,0,1,有些兴趣,91,75,16,91,1.14,1.16,1.08,7971,6491,1477,3
5,work,48,,6,0,对二次同人是否有兴趣,0,2,完全不感兴趣,0,0,0,0,0,0,0,7971,6491,1477,3
5,work,48,,7,1,在二次同人中您最关注,1,0,音乐,239,207,32,239,3.04,3.23,2.19,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,1,漫画,191,156,35,191,2.43,2.43,2.4,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,2,游戏,160,139,21,160,2.03,2.17,1.44,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,3,绘画,159,129,30,159,2.02,2.01,2.06,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,4,视频,195,167,28,195,2.48,2.61,1.92,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,5,小说,111,91,20,111,1.41,1.42,1.37,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,6,实物,85,74,11,85,1.08,1.15,0.75,7869,6408,1458,3
5,work,48,,7,1,在二次同人中您最关注,1,7,其他,33,26,7,33,0.42,0.41,0.48,7869,6408,1458,3
5,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,0,热衷于购买,23,20,3,23,0.29,0.31,0.21,7860,6402,1455,3
5,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,1,购买过,81,66,15,81,1.03,1.03,1.03,7860,6402,1455,3
5,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,2,想买但是没有条件,128,106,22,128,1.63,1.66,1.51,7860,6402,1455,3
5,work,48,,8,2,购买过二次同人作品吗（非国内作品）,0,3,没有考虑过,41,38,3,41,0.52,0.59,0.21,7860,6402,1455,3
5,work,48,,9,3,购买过国内创作的二次同人作品吗,0,0,热衷于购买,24,21,3,24,0.31,0.33,0.21,7865,6407,1456,2
5,work,48,,9,3,购买过国内创作的二次同人作品吗,0,1,购买过,139,115,24,139,1.77,1.79,1.65,7865,6407,1456,2
5,work,48,,9,3,购买过国内创作的二次同人作品吗,0,2,想买但是没有条件,63,55,8,63,0.8,0.86,0.55,7865,6407,1456,2
5,work,48,,9,3,购买过国内创作的二次同人作品吗,0,3,没有考虑过,47,39,8,47,0.6,0.61,0.55,7865,6407,1456,2
5,work,48,,10,4,有想过做东方的同人创作吗,0,0,已经做过或正在做,65,45,20,65,0.83,0.7,1.37,7861,6402,1456,3
5,work,48,,10,4,有想过做东方的同人创作吗,0,1,想过还没有实际做过,138,123,15,138,1.76,1.92,1.03,7861,6402,1456,3
5,work,48,,10,4,有想过做东方的同人创作吗,0,2,没有想过,70,62,8,70,0.89,0.97,0.55,7861,6402,1456,3
5,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,0,有购买,185,155,30,185,2.32,2.39,2.03,7966,6486,1475,5
5,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,1,想买但是没有机会,56,48,8,56,0.7,0.74,0.54,7966,6486,1475,5
5,work,48,,11,6,是否购买实物型周边（手办、抱枕、挂链、钱包、贴纸、挂画等类）,0,2,没有考虑过,32,27,5,32,0.4,0.42,0.34,7966,6486,1475,5
5,work,48,,12,1,是否参加过东方专门同人展,0,0,有,58,48,10,58,0.73,0.74,0.68,7958,6480,1473,5
5,work,48,,12,1,是否参加过东方专门同人展,0,1,没有,215,182,33,215,2.7,2.81,2.24,7958,6480,1473,5
5,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,0,会,167,144,23,167,2.11,2.23,1.57,7933,6462,1466,5
5,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,1,不会,90,74,16,90,1.13,1.15,1.09,7933,6462,1466,5
5,work,48,,13,4,是否会主动向周围的人介绍东方Project,0,2,会刻意隐藏东方爱好者的身份,15,12,3,15,0.19,0.19,0.2,7933,6462,1466,5
5,work,49,,0,3,您正式接触东方Project多久,0,0,不到一个月,0,0,0,0,0,0,0,8038,6541,1494,3
5,work,49,,0,3,您正式接触东方Project多久,0,1,半年以内,2,2,0,2,0.02,0.03,0,8038,6541,1494,3
5,work,49,,0,3,您正式接触东方Project多久,0,2,半年到一年（2015年下半年或之后）,21,18,3,21,0.26,0.28,0.2,8038,6541,1494,3
5,work,49,,0,3,您正式接触东方Project多久,0,3,一年到三年（2013年或之后）,50,42,8,50,0.62,0.64,0.54,8038,6541,1494,3
5,work,49,,0,3,您正式接触东方Project多久,0,4,三年到五年（2011年或之后）,28,24,4,28,0.35,0.37,0.27,8038,6541,1494,3
5,work,49,,0,3,您正式接触东方Project多久,0,5,五年到七年（2009年或之后）,9,8,1,9,0.11,0.12,0.07,8038,6541,1494,3
