round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
5,cp,035136146,18,陕西,128,,,,,,
5,cp,035136146,19,内蒙古,32,,,,,,
5,cp,035136146,20,安徽,183,,,,,,
5,cp,035136146,21,福建,292,,,,,,
5,cp,035136146,22,江西,148,,,,,,
5,cp,035136146,23,广西,243,,,,,,
5,cp,035136146,24,海南,42,,,,,,
5,cp,035136146,25,贵州,72,,,,,,
5,cp,035136146,26,云南,66,,,,,,
5,cp,035136146,27,甘肃,28,,,,,,
5,cp,035136146,28,宁夏,11,,,,,,
5,cp,035136146,30,新疆,35,,,,,,
5,cp,035136146,31,西藏,1,,,,,,
5,cp,035136146,32,香港,57,,,,,,
5,cp,035136146,33,澳门,9,,,,,,
5,cp,035136146,34,台湾,88,,,,,,
5,cp,035142143,01,北京,738,,,,,,
5,cp,035142143,02,上海,595,,,,,,
5,cp,035142143,03,广东,1021,,,,,,
5,cp,035142143,04,天津,119,,,,,,
5,cp,035142143,05,重庆,191,,,,,,
5,cp,035142143,06,四川,442,,,,,,
5,cp,035142143,07,江苏,561,,,,,,
5,cp,035142143,08,浙江,404,,,,,,
5,cp,035142143,09,湖北,242,,,,,,
5,cp,035142143,10,湖南,332,,,,,,
5,cp,035142143,11,山东,474,,,,,,
5,cp,035142143,12,山西,161,,,,,,
5,cp,035142143,13,河北,243,,,,,,
5,cp,035142143,14,河南,299,1,,,0.33,,
5,cp,035142143,15,黑龙江,169,,,,,,
5,cp,035142143,16,吉林,73,,,,,,
5,cp,035142143,17,辽宁,192,,,,,,
5,cp,035142143,18,陕西,128,,,,,,
5,cp,035142143,19,内蒙古,32,,,,,,
5,cp,035142143,20,安徽,183,,,,,,
5,cp,035142143,21,福建,292,,,,,,
5,cp,035142143,22,江西,148,,,,,,
5,cp,035142143,23,广西,243,,,,,,
5,cp,035142143,24,海南,42,,,,,,
5,cp,035142143,25,贵州,72,,,,,,
5,cp,035142143,26,云南,66,,,,,,
5,cp,035142143,27,甘肃,28,,,,,,
5,cp,035142143,28,宁夏,11,,,,,,
5,cp,035142143,30,新疆,35,,,,,,
5,cp,035142143,31,西藏,1,,,,,,
5,cp,035142143,32,香港,57,,,,,,
5,cp,035142143,33,澳门,9,,,,,,
5,cp,035142143,34,台湾,88,,,,,,
5,cp,035146000,01,北京,738,,,,,,
5,cp,035146000,02,上海,595,1,1,,0.17,0.21,
5,cp,035146000,03,广东,1021,,,,,,
5,cp,035146000,04,天津,119,,,,,,
5,cp,035146000,05,重庆,191,,,,,,
5,cp,035146000,06,四川,442,,,,,,
5,cp,035146000,07,江苏,561,,,,,,
5,cp,035146000,08,浙江,404,,,,,,
5,cp,035146000,09,湖北,242,,,,,,
5,cp,035146000,10,湖南,332,,,,,,
5,cp,035146000,11,山东,474,,,,,,
5,cp,035146000,12,山西,161,,,,,,
5,cp,035146000,13,河北,243,,,,,,
5,cp,035146000,14,河南,299,,,,,,
5,cp,035146000,15,黑龙江,169,,,,,,
5,cp,035146000,16,吉林,73,,,,,,
5,cp,035146000,17,辽宁,192,,,,,,
5,cp,035146000,18,陕西,128,,,,,,
5,cp,035146000,19,内蒙古,32,,,,,,
5,cp,035146000,20,安徽,183,,,,,,
5,cp,035146000,21,福建,292,,,,,,
5,cp,035146000,22,江西,148,,,,,,
5,cp,035146000,23,广西,243,,,,,,
5,cp,035146000,24,海南,42,,,,,,
5,cp,035146000,25,贵州,72,,,,,,
5,cp,035146000,26,云南,66,,,,,,
5,cp,035146000,27,甘肃,28,,,,,,
5,cp,035146000,28,宁夏,11,,,,,,
5,cp,035146000,30,新疆,35,,,,,,
5,cp,035146000,31,西藏,1,,,,,,
5,cp,035146000,32,香港,57,,,,,,
5,cp,035146000,33,澳门,9,,,,,,
5,cp,035146000,34,台湾,88,,,,,,
5,cp,036037000,01,北京,738,3,3,,0.41,0.53,
5,cp,036037000,02,上海,595,1,,,0.17,,
5,cp,036037000,03,广东,1021,3,2,1,0.29,0.23,0.65
5,cp,036037000,04,天津,119,,,,,,
5,cp,036037000,05,重庆,191,1,1,,0.52,0.64,
5,cp,036037000,06,四川,442,3,1,2,0.68,0.28,2.44
5,cp,036037000,07,江苏,561,3,3,,0.53,0.63,
5,cp,036037000,08,浙江,404,1,1,,0.25,0.3,
5,cp,036037000,09,湖北,242,,,,,,
5,cp,036037000,10,湖南,332,1,1,,0.3,0.42,
5,cp,036037000,11,山东,474,4,4,,0.84,1,
5,cp,036037000,12,山西,161,3,3,,1.86,2.26,
5,cp,036037000,13,河北,243,1,1,,0.41,0.5,
5,cp,036037000,14,河南,299,1,1,,0.33,0.4,
5,cp,036037000,15,黑龙江,169,1,1,,0.59,0.78,
5,cp,036037000,16,吉林,73,2,1,1,2.74,1.61,10
5,cp,036037000,17,辽宁,192,2,1,1,1.04,0.69,2.17
5,cp,036037000,18,陕西,128,1,1,,0.78,0.93,
5,cp,036037000,19,内蒙古,32,,,,,,
5,cp,036037000,20,安徽,183,2,2,,1.09,1.28,
5,cp,036037000,21,福建,292,5,3,2,1.71,1.26,3.85
5,cp,036037000,22,江西,148,2,2,,1.35,1.71,
5,cp,036037000,23,广西,243,1,1,,0.41,0.56,
5,cp,036037000,24,海南,42,,,,,,
5,cp,036037000,25,贵州,72,,,,,,
5,cp,036037000,26,云南,66,,,,,,
5,cp,036037000,27,甘肃,28,,,,,,
5,cp,036037000,28,宁夏,11,,,,,,
5,cp,036037000,30,新疆,35,,,,,,
5,cp,036037000,31,西藏,1,,,,,,
5,cp,036037000,32,香港,57,,,,,,
5,cp,036037000,33,澳门,9,,,,,,
5,cp,036037000,34,台湾,88,2,2,,2.27,3.17,
5,cp,036037086,01,北京,738,,,,,,
5,cp,036037086,02,上海,595,,,,,,
5,cp,036037086,03,广东,1021,,,,,,
5,cp,036037086,04,天津,119,,,,,,
5,cp,036037086,05,重庆,191,,,,,,
5,cp,036037086,06,四川,442,,,,,,
5,cp,036037086,07,江苏,561,,,,,,
5,cp,036037086,08,浙江,404,,,,,,
5,cp,036037086,09,湖北,242,,,,,,
5,cp,036037086,10,湖南,332,,,,,,
5,cp,036037086,11,山东,474,,,,,,
5,cp,036037086,12,山西,161,,,,,,
5,cp,036037086,13,河北,243,,,,,,
5,cp,036037086,14,河南,299,,,,,,
5,cp,036037086,15,黑龙江,169,,,,,,
5,cp,036037086,16,吉林,73,,,,,,
5,cp,036037086,17,辽宁,192,,,,,,
5,cp,036037086,18,陕西,128,,,,,,
5,cp,036037086,19,内蒙古,32,,,,,,
5,cp,036037086,20,安徽,183,,,,,,
5,cp,036037086,21,福建,292,,,,,,
5,cp,036037086,22,江西,148,,,,,,
5,cp,036037086,23,广西,243,1,,,0.41,,
5,cp,036037086,24,海南,42,,,,,,
5,cp,036037086,25,贵州,72,,,,,,
5,cp,036037086,26,云南,66,,,,,,
5,cp,036037086,27,甘肃,28,,,,,,
5,cp,036037086,28,宁夏,11,,,,,,
5,cp,036037086,30,新疆,35,,,,,,
5,cp,036037086,31,西藏,1,,,,,,
5,cp,036037086,32,香港,57,,,,,,
5,cp,036037086,33,澳门,9,,,,,,
5,cp,036037086,34,台湾,88,,,,,,
5,cp,036042000,01,北京,738,1,1,,0.14,0.18,
5,cp,036042000,02,上海,595,,,,,,
5,cp,036042000,03,广东,1021,,,,,,
5,cp,036042000,04,天津,119,,,,,,
5,cp,036042000,05,重庆,191,,,,,,
5,cp,036042000,06,四川,442,,,,,,
5,cp,036042000,07,江苏,561,1,1,,0.18,0.21,
5,cp,036042000,08,浙江,404,,,,,,
5,cp,036042000,09,湖北,242,,,,,,
5,cp,036042000,10,湖南,332,,,,,,
5,cp,036042000,11,山东,474,,,,,,
5,cp,036042000,12,山西,161,,,,,,
5,cp,036042000,13,河北,243,,,,,,
5,cp,036042000,14,河南,299,,,,,,
5,cp,036042000,15,黑龙江,169,,,,,,
5,cp,036042000,16,吉林,73,,,,,,
5,cp,036042000,17,辽宁,192,,,,,,
5,cp,036042000,18,陕西,128,,,,,,
5,cp,036042000,19,内蒙古,32,,,,,,
5,cp,036042000,20,安徽,183,1,,,0.55,,
5,cp,036042000,21,福建,292,,,,,,
5,cp,036042000,22,江西,148,,,,,,
5,cp,036042000,23,广西,243,,,,,,
5,cp,036042000,24,海南,42,,,,,,
5,cp,036042000,25,贵州,72,,,,,,
5,cp,036042000,26,云南,66,,,,,,
5,cp,036042000,27,甘肃,28,,,,,,
5,cp,036042000,28,宁夏,11,,,,,,
5,cp,036042000,30,新疆,35,,,,,,
5,cp,036042000,31,西藏,1,,,,,,
5,cp,036042000,32,香港,57,,,,,,
5,cp,036042000,33,澳门,9,,,,,,
5,cp,036042000,34,台湾,88,2,2,,2.27,3.17,
5,cp,036057084,01,北京,738,,,,,,
5,cp,036057084,02,上海,595,,,,,,
5,cp,036057084,03,广东,1021,,,,,,
5,cp,036057084,04,天津,119,,,,,,
5,cp,036057084,05,重庆,191,,,,,,
5,cp,036057084,06,四川,442,,,,,,
5,cp,036057084,07,江苏,561,,,,,,
5,cp,036057084,08,浙江,404,,,,,,
5,cp,036057084,09,湖北,242,,,,,,
5,cp,036057084,10,湖南,332,,,,,,
5,cp,036057084,11,山东,474,,,,,,
5,cp,036057084,12,山西,161,,,,,,
5,cp,036057084,13,河北,243,,,,,,
5,cp,036057084,14,河南,299,,,,,,
5,cp,036057084,15,黑龙江,169,,,,,,
5,cp,036057084,16,吉林,73,,,,,,
5,cp,036057084,17,辽宁,192,,,,,,
5,cp,036057084,18,陕西,128,,,,,,
5,cp,036057084,19,内蒙古,32,,,,,,
5,cp,036057084,20,安徽,183,,,,,,
5,cp,036057084,21,福建,292,,,,,,
5,cp,036057084,22,江西,148,,,,,,
5,cp,036057084,23,广西,243,,,,,,
5,cp,036057084,24,海南,42,,,,,,
5,cp,036057084,25,贵州,72,,,,,,
5,cp,036057084,26,云南,66,,,,,,
5,cp,036057084,27,甘肃,28,,,,,,
5,cp,036057084,28,宁夏,11,,,,,,
5,cp,036057084,30,新疆,35,,,,,,
5,cp,036057084,31,西藏,1,,,,,,
5,cp,036057084,32,香港,57,,,,,,
5,cp,036057084,33,澳门,9,,,,,,
5,cp,036057084,34,台湾,88,1,1,,1.14,1.59,
5,cp,036059000,01,北京,738,,,,,,
5,cp,036059000,02,上海,595,,,,,,
5,cp,036059000,03,广东,1021,1,,,0.1,,
5,cp,036059000,04,天津,119,,,,,,
5,cp,036059000,05,重庆,191,,,,,,
5,cp,036059000,06,四川,442,,,,,,
5,cp,036059000,07,江苏,561,,,,,,
5,cp,036059000,08,浙江,404,,,,,,
5,cp,036059000,09,湖北,242,,,,,,
5,cp,036059000,10,湖南,332,,,,,,
5,cp,036059000,11,山东,474,,,,,,
5,cp,036059000,12,山西,161,,,,,,
5,cp,036059000,13,河北,243,,,,,,
5,cp,036059000,14,河南,299,,,,,,
5,cp,036059000,15,黑龙江,169,,,,,,
5,cp,036059000,16,吉林,73,,,,,,
5,cp,036059000,17,辽宁,192,,,,,,
5,cp,036059000,18,陕西,128,,,,,,
5,cp,036059000,19,内蒙古,32,,,,,,
5,cp,036059000,20,安徽,183,,,,,,
5,cp,036059000,21,福建,292,,,,,,
5,cp,036059000,22,江西,148,,,,,,
5,cp,036059000,23,广西,243,,,,,,
5,cp,036059000,24,海南,42,,,,,,
5,cp,036059000,25,贵州,72,,,,,,
5,cp,036059000,26,云南,66,,,,,,
5,cp,036059000,27,甘肃,28,,,,,,
5,cp,036059000,28,宁夏,11,,,,,,
5,cp,036059000,30,新疆,35,,,,,,
5,cp,036059000,31,西藏,1,,,,,,
5,cp,036059000,32,香港,57,,,,,,
5,cp,036059000,33,澳门,9,,,,,,
5,cp,036059000,34,台湾,88,,,,,,
5,cp,036183000,01,北京,738,,,,,,
5,cp,036183000,02,上海,595,1,1,,0.17,0.21,
5,cp,036183000,03,广东,1021,,,,,,
5,cp,036183000,04,天津,119,,,,,,
5,cp,036183000,05,重庆,191,,,,,,
5,cp,036183000,06,四川,442,,,,,,
5,cp,036183000,07,江苏,561,,,,,,
5,cp,036183000,08,浙江,404,,,,,,
5,cp,036183000,09,湖北,242,,,,,,
5,cp,036183000,10,湖南,332,,,,,,
5,cp,036183000,11,山东,474,,,,,,
5,cp,036183000,12,山西,161,,,,,,
5,cp,036183000,13,河北,243,,,,,,
5,cp,036183000,14,河南,299,,,,,,
5,cp,036183000,15,黑龙江,169,,,,,,
5,cp,036183000,16,吉林,73,,,,,,
5,cp,036183000,17,辽宁,192,,,,,,
5,cp,036183000,18,陕西,128,,,,,,
5,cp,036183000,19,内蒙古,32,,,,,,
5,cp,036183000,20,安徽,183,,,,,,
5,cp,036183000,21,福建,292,,,,,,
5,cp,036183000,22,江西,148,,,,,,
5,cp,036183000,23,广西,243,,,,,,
5,cp,036183000,24,海南,42,,,,,,
5,cp,036183000,25,贵州,72,,,,,,
5,cp,036183000,26,云南,66,,,,,,
5,cp,036183000,27,甘肃,28,,,,,,
5,cp,036183000,28,宁夏,11,,,,,,
5,cp,036183000,30,新疆,35,,,,,,
5,cp,036183000,31,西藏,1,,,,,,
5,cp,036183000,32,香港,57,,,,,,
5,cp,036183000,33,澳门,9,,,,,,
5,cp,036183000,34,台湾,88,,,,,,
5,cp,037037000,01,北京,738,,,,,,
5,cp,037037000,02,上海,595,,,,,,
5,cp,037037000,03,广东,1021,,,,,,
5,cp,037037000,04,天津,119,,,,,,
5,cp,037037000,05,重庆,191,,,,,,
5,cp,037037000,06,四川,442,,,,,,
5,cp,037037000,07,江苏,561,,,,,,
5,cp,037037000,08,浙江,404,,,,,,
5,cp,037037000,09,湖北,242,,,,,,
5,cp,037037000,10,湖南,332,,,,,,
5,cp,037037000,11,山东,474,,,,,,
5,cp,037037000,12,山西,161,,,,,,
5,cp,037037000,13,河北,243,,,,,,
5,cp,037037000,14,河南,299,,,,,,
5,cp,037037000,15,黑龙江,169,,,,,,
5,cp,037037000,16,吉林,73,,,,,,
5,cp,037037000,17,辽宁,192,,,,,,
5,cp,037037000,18,陕西,128,1,1,,0.78,0.93,
5,cp,037037000,19,内蒙古,32,,,,,,
5,cp,037037000,20,安徽,183,,,,,,
5,cp,037037000,21,福建,292,,,,,,
5,cp,037037000,22,江西,148,,,,,,
5,cp,037037000,23,广西,243,,,,,,
5,cp,037037000,24,海南,42,,,,,,
5,cp,037037000,25,贵州,72,,,,,,
5,cp,037037000,26,云南,66,,,,,,
5,cp,037037000,27,甘肃,28,,,,,,
5,cp,037037000,28,宁夏,11,,,,,,
5,cp,037037000,30,新疆,35,,,,,,
5,cp,037037000,31,西藏,1,,,,,,
5,cp,037037000,32,香港,57,,,,,,
5,cp,037037000,33,澳门,9,,,,,,
5,cp,037037000,34,台湾,88,,,,,,
5,cp,037038039,01,北京,738,1,,,0.14,,
5,cp,037038039,02,上海,595,,,,,,
5,cp,037038039,03,广东,1021,,,,,,
5,cp,037038039,04,天津,119,,,,,,
5,cp,037038039,05,重庆,191,,,,,,
5,cp,037038039,06,四川,442,,,,,,
5,cp,037038039,07,江苏,561,,,,,,
5,cp,037038039,08,浙江,404,,,,,,
5,cp,037038039,09,湖北,242,,,,,,
5,cp,037038039,10,湖南,332,,,,,,
5,cp,037038039,11,山东,474,,,,,,
5,cp,037038039,12,山西,161,,,,,,
5,cp,037038039,13,河北,243,,,,,,
5,cp,037038039,14,河南,299,,,,,,
5,cp,037038039,15,黑龙江,169,,,,,,
5,cp,037038039,16,吉林,73,,,,,,
5,cp,037038039,17,辽宁,192,,,,,,
5,cp,037038039,18,陕西,128,,,,,,
5,cp,037038039,19,内蒙古,32,,,,,,
5,cp,037038039,20,安徽,183,,,,,,
5,cp,037038039,21,福建,292,1,1,,0.34,0.42,
5,cp,037038039,22,江西,148,,,,,,
5,cp,037038039,23,广西,243,,,,,,
5,cp,037038039,24,海南,42,,,,,,
5,cp,037038039,25,贵州,72,,,,,,
5,cp,037038039,26,云南,66,1,1,,1.52,1.72,
5,cp,037038039,27,甘肃,28,,,,,,
5,cp,037038039,28,宁夏,11,,,,,,
5,cp,037038039,30,新疆,35,,,,,,
5,cp,037038039,31,西藏,1,,,,,,
5,cp,037038039,32,香港,57,,,,,,
5,cp,037038039,33,澳门,9,,,,,,
5,cp,037038039,34,台湾,88,,,,,,
5,cp,037039000,01,北京,738,,,,,,
5,cp,037039000,02,上海,595,,,,,,
5,cp,037039000,03,广东,1021,4,2,2,0.39,0.23,1.31
5,cp,037039000,04,天津,119,,,,,,
5,cp,037039000,05,重庆,191,,,,,,
5,cp,037039000,06,四川,442,1,,,0.23,,
5,cp,037039000,07,江苏,561,,,,,,
5,cp,037039000,08,浙江,404,,,,,,
5,cp,037039000,09,湖北,242,1,,,0.41,,
5,cp,037039000,10,湖南,332,,,,,,
5,cp,037039000,11,山东,474,,,,,,
5,cp,037039000,12,山西,161,,,,,,
5,cp,037039000,13,河北,243,,,,,,
5,cp,037039000,14,河南,299,,,,,,
5,cp,037039000,15,黑龙江,169,,,,,,
5,cp,037039000,16,吉林,73,,,,,,
5,cp,037039000,17,辽宁,192,,,,,,
5,cp,037039000,18,陕西,128,,,,,,
5,cp,037039000,19,内蒙古,32,,,,,,
5,cp,037039000,20,安徽,183,,,,,,
5,cp,037039000,21,福建,292,,,,,,
5,cp,037039000,22,江西,148,,,,,,
5,cp,037039000,23,广西,243,1,1,,0.41,0.56,
5,cp,037039000,24,海南,42,,,,,,
5,cp,037039000,25,贵州,72,,,,,,
5,cp,037039000,26,云南,66,,,,,,
5,cp,037039000,27,甘肃,28,,,,,,
5,cp,037039000,28,宁夏,11,,,,,,
5,cp,037039000,30,新疆,35,,,,,,
5,cp,037039000,31,西藏,1,,,,,,
5,cp,037039000,32,香港,57,,,,,,
5,cp,037039000,33,澳门,9,,,,,,
5,cp,037039000,34,台湾,88,,,,,,
5,cp,037039133,01,北京,738,,,,,,
5,cp,037039133,02,上海,595,,,,,,
5,cp,037039133,03,广东,1021,,,,,,
5,cp,037039133,04,天津,119,,,,,,
5,cp,037039133,05,重庆,191,,,,,,
5,cp,037039133,06,四川,442,,,,,,
5,cp,037039133,07,江苏,561,,,,,,
5,cp,037039133,08,浙江,404,,,,,,
5,cp,037039133,09,湖北,242,,,,,,
5,cp,037039133,10,湖南,332,,,,,,
5,cp,037039133,11,山东,474,1,1,,0.21,0.25,
5,cp,037039133,12,山西,161,,,,,,
5,cp,037039133,13,河北,243,,,,,,
5,cp,037039133,14,河南,299,,,,,,
5,cp,037039133,15,黑龙江,169,,,,,,
5,cp,037039133,16,吉林,73,,,,,,
5,cp,037039133,17,辽宁,192,,,,,,
5,cp,037039133,18,陕西,128,,,,,,
5,cp,037039133,19,内蒙古,32,,,,,,
5,cp,037039133,20,安徽,183,,,,,,
5,cp,037039133,21,福建,292,,,,,,
5,cp,037039133,22,江西,148,,,,,,
5,cp,037039133,23,广西,243,,,,,,
5,cp,037039133,24,海南,42,,,,,,
5,cp,037039133,25,贵州,72,,,,,,
5,cp,037039133,26,云南,66,,,,,,
5,cp,037039133,27,甘肃,28,,,,,,
5,cp,037039133,28,宁夏,11,,,,,,
5,cp,037039133,30,新疆,35,,,,,,
5,cp,037039133,31,西藏,1,,,,,,
5,cp,037039133,32,香港,57,,,,,,
5,cp,037039133,33,澳门,9,,,,,,
5,cp,037039133,34,台湾,88,,,,,,
5,cp,037045000,01,北京,738,,,,,,
5,cp,037045000,02,上海,595,,,,,,
5,cp,037045000,03,广东,1021,,,,,,
5,cp,037045000,04,天津,119,,,,,,
5,cp,037045000,05,重庆,191,,,,,,
5,cp,037045000,06,四川,442,,,,,,
5,cp,037045000,07,江苏,561,,,,,,
5,cp,037045000,08,浙江,404,,,,,,
5,cp,037045000,09,湖北,242,,,,,,
5,cp,037045000,10,湖南,332,,,,,,
5,cp,037045000,11,山东,474,,,,,,
5,cp,037045000,12,山西,161,,,,,,
5,cp,037045000,13,河北,243,,,,,,
5,cp,037045000,14,河南,299,,,,,,
5,cp,037045000,15,黑龙江,169,,,,,,
5,cp,037045000,16,吉林,73,,,,,,
5,cp,037045000,17,辽宁,192,,,,,,
5,cp,037045000,18,陕西,128,,,,,,
5,cp,037045000,19,内蒙古,32,,,,,,
5,cp,037045000,20,安徽,183,,,,,,
5,cp,037045000,21,福建,292,,,,,,
5,cp,037045000,22,江西,148,,,,,,
5,cp,037045000,23,广西,243,,,,,,
5,cp,037045000,24,海南,42,,,,,,
5,cp,037045000,25,贵州,72,,,,,,
5,cp,037045000,26,云南,66,,,,,,
5,cp,037045000,27,甘肃,28,,,,,,
5,cp,037045000,28,宁夏,11,,,,,,
5,cp,037045000,30,新疆,35,,,,,,
5,cp,037045000,31,西藏,1,,,,,,
5,cp,037045000,32,香港,57,,,,,,
5,cp,037045000,33,澳门,9,,,,,,
5,cp,037045000,34,台湾,88,,,,,,
5,cp,037048049,01,北京,738,,,,,,
5,cp,037048049,02,上海,595,,,,,,
5,cp,037048049,03,广东,1021,,,,,,
5,cp,037048049,04,天津,119,,,,,,
5,cp,037048049,05,重庆,191,,,,,,
5,cp,037048049,06,四川,442,1,1,,0.23,0.28,
5,cp,037048049,07,江苏,561,1,1,,0.18,0.21,
5,cp,037048049,08,浙江,404,,,,,,
5,cp,037048049,09,湖北,242,,,,,,
5,cp,037048049,10,湖南,332,,,,,,
5,cp,037048049,11,山东,474,,,,,,
5,cp,037048049,12,山西,161,,,,,,
5,cp,037048049,13,河北,243,,,,,,
5,cp,037048049,14,河南,299,,,,,,
5,cp,037048049,15,黑龙江,169,,,,,,
5,cp,037048049,16,吉林,73,,,,,,
5,cp,037048049,17,辽宁,192,,,,,,
5,cp,037048049,18,陕西,128,,,,,,
5,cp,037048049,19,内蒙古,32,,,,,,
5,cp,037048049,20,安徽,183,,,,,,
5,cp,037048049,21,福建,292,,,,,,
5,cp,037048049,22,江西,148,,,,,,
5,cp,037048049,23,广西,243,,,,,,
5,cp,037048049,24,海南,42,,,,,,
5,cp,037048049,25,贵州,72,,,,,,
5,cp,037048049,26,云南,66,,,,,,
5,cp,037048049,27,甘肃,28,,,,,,
5,cp,037048049,28,宁夏,11,,,,,,
5,cp,037048049,30,新疆,35,,,,,,
5,cp,037048049,31,西藏,1,,,,,,
5,cp,037048049,32,香港,57,,,,,,
5,cp,037048049,33,澳门,9,,,,,,
5,cp,037048049,34,台湾,88,,,,,,
5,cp,037049000,01,北京,738,4,4,,0.54,0.7,
5,cp,037049000,02,上海,595,1,1,,0.17,0.21,
5,cp,037049000,03,广东,1021,4,4,,0.39,0.46,
5,cp,037049000,04,天津,119,,,,,,
5,cp,037049000,05,重庆,191,1,,,0.52,,
5,cp,037049000,06,四川,442,2,2,,0.45,0.57,
5,cp,037049000,07,江苏,561,4,3,1,0.71,0.63,1.14
5,cp,037049000,08,浙江,404,3,3,,0.74,0.9,
5,cp,037049000,09,湖北,242,2,1,1,0.83,0.51,2.17
5,cp,037049000,10,湖南,332,2,2,,0.6,0.84,
5,cp,037049000,11,山东,474,8,7,1,1.69,1.75,1.41
5,cp,037049000,12,山西,161,,,,,,
5,cp,037049000,13,河北,243,4,3,1,1.65,1.49,2.5
5,cp,037049000,14,河南,299,2,1,1,0.67,0.4,2.04
5,cp,037049000,15,黑龙江,169,1,1,,0.59,0.78,
5,cp,037049000,16,吉林,73,1,1,,1.37,1.61,
5,cp,037049000,17,辽宁,192,,,,,,
5,cp,037049000,18,陕西,128,1,1,,0.78,0.93,
5,cp,037049000,19,内蒙古,32,1,1,,3.13,3.33,
5,cp,037049000,20,安徽,183,,,,,,
5,cp,037049000,21,福建,292,2,2,,0.68,0.84,
5,cp,037049000,22,江西,148,2,2,,1.35,1.71,
5,cp,037049000,23,广西,243,1,,,0.41,,
5,cp,037049000,24,海南,42,,,,,,
5,cp,037049000,25,贵州,72,,,,,,
5,cp,037049000,26,云南,66,1,1,,1.52,1.72,
5,cp,037049000,27,甘肃,28,,,,,,
5,cp,037049000,28,宁夏,11,,,,,,
5,cp,037049000,30,新疆,35,,,,,,
5,cp,037049000,31,西藏,1,,,,,,
5,cp,037049000,32,香港,57,,,,,,
5,cp,037049000,33,澳门,9,,,,,,
5,cp,037049000,34,台湾,88,1,,,1.14,,
5,cp,037052000,01,北京,738,,,,,,
5,cp,037052000,02,上海,595,,,,,,
5,cp,037052000,03,广东,1021,,,,,,
5,cp,037052000,04,天津,119,,,,,,
5,cp,037052000,05,重庆,191,,,,,,
5,cp,037052000,06,四川,442,,,,,,
5,cp,037052000,07,江苏,561,,,,,,
5,cp,037052000,08,浙江,404,,,,,,
5,cp,037052000,09,湖北,242,,,,,,
5,cp,037052000,10,湖南,332,1,,,0.3,,
5,cp,037052000,11,山东,474,,,,,,
5,cp,037052000,12,山西,161,,,,,,
5,cp,037052000,13,河北,243,,,,,,
5,cp,037052000,14,河南,299,,,,,,
5,cp,037052000,15,黑龙江,169,,,,,,
5,cp,037052000,16,吉林,73,,,,,,
5,cp,037052000,17,辽宁,192,,,,,,
5,cp,037052000,18,陕西,128,,,,,,
5,cp,037052000,19,内蒙古,32,,,,,,
5,cp,037052000,20,安徽,183,,,,,,
5,cp,037052000,21,福建,292,,,,,,
5,cp,037052000,22,江西,148,,,,,,
5,cp,037052000,23,广西,243,,,,,,
5,cp,037052000,24,海南,42,,,,,,
5,cp,037052000,25,贵州,72,,,,,,
5,cp,037052000,26,云南,66,,,,,,
5,cp,037052000,27,甘肃,28,,,,,,
5,cp,037052000,28,宁夏,11,,,,,,
5,cp,037052000,30,新疆,35,,,,,,
5,cp,037052000,31,西藏,1,,,,,,
5,cp,037052000,32,香港,57,,,,,,
5,cp,037052000,33,澳门,9,,,,,,
5,cp,037052000,34,台湾,88,,,,,,
5,cp,037052099,01,北京,738,,,,,,
5,cp,037052099,02,上海,595,,,,,,
5,cp,037052099,03,广东,1021,,,,,,
5,cp,037052099,04,天津,119,,,,,,
5,cp,037052099,05,重庆,191,,,,,,
5,cp,037052099,06,四川,442,,,,,,
5,cp,037052099,07,江苏,561,1,1,,0.18,0.21,
5,cp,037052099,08,浙江,404,,,,,,
5,cp,037052099,09,湖北,242,,,,,,
5,cp,037052099,10,湖南,332,,,,,,
5,cp,037052099,11,山东,474,,,,,,
5,cp,037052099,12,山西,161,,,,,,
5,cp,037052099,13,河北,243,,,,,,
5,cp,037052099,14,河南,299,,,,,,
5,cp,037052099,15,黑龙江,169,,,,,,
5,cp,037052099,16,吉林,73,,,,,,
5,cp,037052099,17,辽宁,192,,,,,,
5,cp,037052099,18,陕西,128,,,,,,
5,cp,037052099,19,内蒙古,32,,,,,,
5,cp,037052099,20,安徽,183,,,,,,
5,cp,037052099,21,福建,292,,,,,,
5,cp,037052099,22,江西,148,,,,,,
5,cp,037052099,23,广西,243,,,,,,
5,cp,037052099,24,海南,42,,,,,,
5,cp,037052099,25,贵州,72,,,,,,
5,cp,037052099,26,云南,66,,,,,,
5,cp,037052099,27,甘肃,28,,,,,,
5,cp,037052099,28,宁夏,11,,,,,,
5,cp,037052099,30,新疆,35,,,,,,
5,cp,037052099,31,西藏,1,,,,,,
5,cp,037052099,32,香港,57,,,,,,
5,cp,037052099,33,澳门,9,,,,,,
5,cp,037052099,34,台湾,88,,,,,,
5,cp,037057000,01,北京,738,,,,,,
5,cp,037057000,02,上海,595,,,,,,
5,cp,037057000,03,广东,1021,,,,,,
5,cp,037057000,04,天津,119,,,,,,
5,cp,037057000,05,重庆,191,,,,,,
5,cp,037057000,06,四川,442,,,,,,
5,cp,037057000,07,江苏,561,,,,,,
5,cp,037057000,08,浙江,404,1,1,,0.25,0.3,
5,cp,037057000,09,湖北,242,,,,,,
5,cp,037057000,10,湖南,332,,,,,,
5,cp,037057000,11,山东,474,,,,,,
5,cp,037057000,12,山西,161,,,,,,
5,cp,037057000,13,河北,243,,,,,,
