round,role,category,item_id,url,title,summary_json,source_bytes,sha256
14,detail,character,228,https://toho-vote.info/result14/character/228.php,投票結果：藤原 妹紅 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：藤原 妹紅 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""藤原 妹紅（10位）"",""numbers"":[{""raw"":""10位"",""value"":10,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5144点 ｜ 得票数：4316票 ｜ 一押し数：828票 ｜ コメント数：644件 リストへ戻る"",""numbers"":[{""raw"":""5144点"",""value"":5144,""unit"":""点"",""kind"":""number""},{""raw"":""4316票"",""value"":4316,""unit"":""票"",""kind"":""number""},{""raw"":""828票"",""value"":828,""unit"":""票"",""kind"":""number""},{""raw"":""644件"",""value"":644,""unit"":""件"",""kind"":""number""}]}]",66014,ed6df78c80863e273cc9296a038d9d2d65f0b68b0af91bba6e991be6707a3ff6
14,detail,character,229,https://toho-vote.info/result14/character/229.php,投票結果：伊吹 萃香 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：伊吹 萃香 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""伊吹 萃香（43位）"",""numbers"":[{""raw"":""43位"",""value"":43,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1837点 ｜ 得票数：1619票 ｜ 一押し数：218票 ｜ コメント数：229件 リストへ戻る"",""numbers"":[{""raw"":""1837点"",""value"":1837,""unit"":""点"",""kind"":""number""},{""raw"":""1619票"",""value"":1619,""unit"":""票"",""kind"":""number""},{""raw"":""218票"",""value"":218,""unit"":""票"",""kind"":""number""},{""raw"":""229件"",""value"":229,""unit"":""件"",""kind"":""number""}]}]",33156,fb541010a988a8844c6b19438709404a8301adffcb3842e60a03d45aa1d4a956
14,detail,character,230,https://toho-vote.info/result14/character/230.php,投票結果：射命丸 文 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：射命丸 文 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""射命丸 文（11位）"",""numbers"":[{""raw"":""11位"",""value"":11,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4978点 ｜ 得票数：4134票 ｜ 一押し数：844票 ｜ コメント数：699件 リストへ戻る"",""numbers"":[{""raw"":""4978点"",""value"":4978,""unit"":""点"",""kind"":""number""},{""raw"":""4134票"",""value"":4134,""unit"":""票"",""kind"":""number""},{""raw"":""844票"",""value"":844,""unit"":""票"",""kind"":""number""},{""raw"":""699件"",""value"":699,""unit"":""件"",""kind"":""number""}]}]",68291,f09b4d945cc3492e551c35483d1114bfa021357b9d6a58bf8ee84b2d5d1ba6f9
14,detail,character,231,https://toho-vote.info/result14/character/231.php,投票結果：メディスン・メランコリー - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メディスン・メランコリー - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""メディスン・メランコリー（88位）"",""numbers"":[{""raw"":""88位"",""value"":88,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：671点 ｜ 得票数：592票 ｜ 一押し数：79票 ｜ コメント数：104件 リストへ戻る"",""numbers"":[{""raw"":""671点"",""value"":671,""unit"":""点"",""kind"":""number""},{""raw"":""592票"",""value"":592,""unit"":""票"",""kind"":""number""},{""raw"":""79票"",""value"":79,""unit"":""票"",""kind"":""number""},{""raw"":""104件"",""value"":104,""unit"":""件"",""kind"":""number""}]}]",25646,0c6357b78a3437c632f176d35beec089d2df9b168dca7f8eb6f2f3c918ff6779
14,detail,character,232,https://toho-vote.info/result14/character/232.php,投票結果：風見 幽香 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風見 幽香 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""風見 幽香（23位）"",""numbers"":[{""raw"":""23位"",""value"":23,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2827点 ｜ 得票数：2425票 ｜ 一押し数：402票 ｜ コメント数：384件 リストへ戻る"",""numbers"":[{""raw"":""2827点"",""value"":2827,""unit"":""点"",""kind"":""number""},{""raw"":""2425票"",""value"":2425,""unit"":""票"",""kind"":""number""},{""raw"":""402票"",""value"":402,""unit"":""票"",""kind"":""number""},{""raw"":""384件"",""value"":384,""unit"":""件"",""kind"":""number""}]}]",46897,bde882473c570df7df76419d0877b71b5046cf9975e9342b55d64c550e703333
14,detail,character,233,https://toho-vote.info/result14/character/233.php,投票結果：小野塚 小町 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小野塚 小町 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小野塚 小町（73位）"",""numbers"":[{""raw"":""73位"",""value"":73,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：983点 ｜ 得票数：896票 ｜ 一押し数：87票 ｜ コメント数：122件 リストへ戻る"",""numbers"":[{""raw"":""983点"",""value"":983,""unit"":""点"",""kind"":""number""},{""raw"":""896票"",""value"":896,""unit"":""票"",""kind"":""number""},{""raw"":""87票"",""value"":87,""unit"":""票"",""kind"":""number""},{""raw"":""122件"",""value"":122,""unit"":""件"",""kind"":""number""}]}]",25849,54db9db58652da85f463c43ebba468516b7a5e65fb52a3b336961973a436d605
14,detail,character,234,https://toho-vote.info/result14/character/234.php,投票結果：四季映姫・ヤマザナドゥ - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：四季映姫・ヤマザナドゥ - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""四季映姫・ヤマザナドゥ（25位）"",""numbers"":[{""raw"":""25位"",""value"":25,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2680点 ｜ 得票数：2302票 ｜ 一押し数：378票 ｜ コメント数：352件 リストへ戻る"",""numbers"":[{""raw"":""2680点"",""value"":2680,""unit"":""点"",""kind"":""number""},{""raw"":""2302票"",""value"":2302,""unit"":""票"",""kind"":""number""},{""raw"":""378票"",""value"":378,""unit"":""票"",""kind"":""number""},{""raw"":""352件"",""value"":352,""unit"":""件"",""kind"":""number""}]}]",42869,b12196693be6be6c40e2ef6827e8ff55182a918487f6c2bd5cf3874a96c13a01
14,detail,character,235,https://toho-vote.info/result14/character/235.php,投票結果：秋 静葉 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：秋 静葉 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""秋 静葉（79位）"",""numbers"":[{""raw"":""79位"",""value"":79,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：900点 ｜ 得票数：833票 ｜ 一押し数：67票 ｜ コメント数：143件 リストへ戻る"",""numbers"":[{""raw"":""900点"",""value"":900,""unit"":""点"",""kind"":""number""},{""raw"":""833票"",""value"":833,""unit"":""票"",""kind"":""number""},{""raw"":""67票"",""value"":67,""unit"":""票"",""kind"":""number""},{""raw"":""143件"",""value"":143,""unit"":""件"",""kind"":""number""}]}]",27053,b692463d622e11daffb97ef261a500b0a1a90cdd97a51090333baa571e293132
14,detail,character,236,https://toho-vote.info/result14/character/236.php,投票結果：秋 穣子 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：秋 穣子 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""秋 穣子（84位）"",""numbers"":[{""raw"":""84位"",""value"":84,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：734点 ｜ 得票数：673票 ｜ 一押し数：61票 ｜ コメント数：112件 リストへ戻る"",""numbers"":[{""raw"":""734点"",""value"":734,""unit"":""点"",""kind"":""number""},{""raw"":""673票"",""value"":673,""unit"":""票"",""kind"":""number""},{""raw"":""61票"",""value"":61,""unit"":""票"",""kind"":""number""},{""raw"":""112件"",""value"":112,""unit"":""件"",""kind"":""number""}]}]",23461,5c9f44b97e153608cc69c10c8b4b90e9535ef1715092b4f71df0be202597412b
14,detail,character,237,https://toho-vote.info/result14/character/237.php,投票結果：鍵山 雛 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：鍵山 雛 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""鍵山 雛（50位）"",""numbers"":[{""raw"":""50位"",""value"":50,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1546点 ｜ 得票数：1306票 ｜ 一押し数：240票 ｜ コメント数：220件 リストへ戻る"",""numbers"":[{""raw"":""1546点"",""value"":1546,""unit"":""点"",""kind"":""number""},{""raw"":""1306票"",""value"":1306,""unit"":""票"",""kind"":""number""},{""raw"":""240票"",""value"":240,""unit"":""票"",""kind"":""number""},{""raw"":""220件"",""value"":220,""unit"":""件"",""kind"":""number""}]}]",33198,80ed34a879ceb43c02d393238bd362911064056b75aaa476f6a02c3428adb37b
14,detail,character,238,https://toho-vote.info/result14/character/238.php,投票結果：河城 にとり - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：河城 にとり - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""河城 にとり（35位）"",""numbers"":[{""raw"":""35位"",""value"":35,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2129点 ｜ 得票数：1847票 ｜ 一押し数：282票 ｜ コメント数：296件 リストへ戻る"",""numbers"":[{""raw"":""2129点"",""value"":2129,""unit"":""点"",""kind"":""number""},{""raw"":""1847票"",""value"":1847,""unit"":""票"",""kind"":""number""},{""raw"":""282票"",""value"":282,""unit"":""票"",""kind"":""number""},{""raw"":""296件"",""value"":296,""unit"":""件"",""kind"":""number""}]}]",41107,cc9875758904bb563e7f0135a2698887040fcf91c7fcdca4ec70b9bff27afdc7
14,detail,character,239,https://toho-vote.info/result14/character/239.php,投票結果：犬走 椛 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：犬走 椛 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""犬走 椛（19位）"",""numbers"":[{""raw"":""19位"",""value"":19,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3161点 ｜ 得票数：2665票 ｜ 一押し数：496票 ｜ コメント数：476件 リストへ戻る"",""numbers"":[{""raw"":""3161点"",""value"":3161,""unit"":""点"",""kind"":""number""},{""raw"":""2665票"",""value"":2665,""unit"":""票"",""kind"":""number""},{""raw"":""496票"",""value"":496,""unit"":""票"",""kind"":""number""},{""raw"":""476件"",""value"":476,""unit"":""件"",""kind"":""number""}]}]",48150,ccda404f153d73fb6780c9c1574111732168ff63d10c883c51a806b087a55a2c
14,detail,character,240,https://toho-vote.info/result14/character/240.php,投票結果：東風谷 早苗 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：東風谷 早苗 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""東風谷 早苗（14位）"",""numbers"":[{""raw"":""14位"",""value"":14,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4306点 ｜ 得票数：3506票 ｜ 一押し数：800票 ｜ コメント数：551件 リストへ戻る"",""numbers"":[{""raw"":""4306点"",""value"":4306,""unit"":""点"",""kind"":""number""},{""raw"":""3506票"",""value"":3506,""unit"":""票"",""kind"":""number""},{""raw"":""800票"",""value"":800,""unit"":""票"",""kind"":""number""},{""raw"":""551件"",""value"":551,""unit"":""件"",""kind"":""number""}]}]",59657,3886f814b832a99831b340a21c63b509f9895ebdb2c15a2f7a62cad405c06d2a
14,detail,character,241,https://toho-vote.info/result14/character/241.php,投票結果：八坂 神奈子 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：八坂 神奈子 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""八坂 神奈子（71位）"",""numbers"":[{""raw"":""71位"",""value"":71,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1015点 ｜ 得票数：911票 ｜ 一押し数：104票 ｜ コメント数：161件 リストへ戻る"",""numbers"":[{""raw"":""1015点"",""value"":1015,""unit"":""点"",""kind"":""number""},{""raw"":""911票"",""value"":911,""unit"":""票"",""kind"":""number""},{""raw"":""104票"",""value"":104,""unit"":""票"",""kind"":""number""},{""raw"":""161件"",""value"":161,""unit"":""件"",""kind"":""number""}]}]",28872,54bee8597397d1452f56b5ff660386d20a5f671c302318a93bc79908d809afaa
14,detail,character,242,https://toho-vote.info/result14/character/242.php,投票結果：洩矢 諏訪子 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：洩矢 諏訪子 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""洩矢 諏訪子（32位）"",""numbers"":[{""raw"":""32位"",""value"":32,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2383点 ｜ 得票数：2062票 ｜ 一押し数：321票 ｜ コメント数：340件 リストへ戻る"",""numbers"":[{""raw"":""2383点"",""value"":2383,""unit"":""点"",""kind"":""number""},{""raw"":""2062票"",""value"":2062,""unit"":""票"",""kind"":""number""},{""raw"":""321票"",""value"":321,""unit"":""票"",""kind"":""number""},{""raw"":""340件"",""value"":340,""unit"":""件"",""kind"":""number""}]}]",40120,1b9f6e7ef92d8c003ce96104ef596679e99f0c923c942738f12f38d28609df10
14,detail,character,243,https://toho-vote.info/result14/character/243.php,投票結果：永江 衣玖 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：永江 衣玖 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""永江 衣玖（57位）"",""numbers"":[{""raw"":""57位"",""value"":57,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1338点 ｜ 得票数：1172票 ｜ 一押し数：166票 ｜ コメント数：202件 リストへ戻る"",""numbers"":[{""raw"":""1338点"",""value"":1338,""unit"":""点"",""kind"":""number""},{""raw"":""1172票"",""value"":1172,""unit"":""票"",""kind"":""number""},{""raw"":""166票"",""value"":166,""unit"":""票"",""kind"":""number""},{""raw"":""202件"",""value"":202,""unit"":""件"",""kind"":""number""}]}]",29994,9ef8217e61c6a3a185aeba01554320cb77034da081b66db1dd097f84b6df45e0
14,detail,character,244,https://toho-vote.info/result14/character/244.php,投票結果：比那名居 天子 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：比那名居 天子 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""比那名居 天子（12位）"",""numbers"":[{""raw"":""12位"",""value"":12,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4671点 ｜ 得票数：4010票 ｜ 一押し数：661票 ｜ コメント数：761件 リストへ戻る"",""numbers"":[{""raw"":""4671点"",""value"":4671,""unit"":""点"",""kind"":""number""},{""raw"":""4010票"",""value"":4010,""unit"":""票"",""kind"":""number""},{""raw"":""661票"",""value"":661,""unit"":""票"",""kind"":""number""},{""raw"":""761件"",""value"":761,""unit"":""件"",""kind"":""number""}]}]",81061,8e70f513a6f369536461f3f447e66921acf6b440135f626d704571d458ef73f8
14,detail,character,245,https://toho-vote.info/result14/character/245.php,投票結果：キスメ - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：キスメ - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""キスメ（112位）"",""numbers"":[{""raw"":""112位"",""value"":112,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：261点 ｜ 得票数：228票 ｜ 一押し数：33票 ｜ コメント数：49件 リストへ戻る"",""numbers"":[{""raw"":""261点"",""value"":261,""unit"":""点"",""kind"":""number""},{""raw"":""228票"",""value"":228,""unit"":""票"",""kind"":""number""},{""raw"":""33票"",""value"":33,""unit"":""票"",""kind"":""number""},{""raw"":""49件"",""value"":49,""unit"":""件"",""kind"":""number""}]}]",20302,b86f4a5799aa6d3d5f4bee95039af0717c41659a15274f68473e20b58a808573
