round,role,category,item_id,url,title,summary_json,source_bytes,sha256
11,detail,music,67f84dd61f27a1,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%A9%E3%82%B9%E3%83%88%E3%83%AA%E3%83%A2%E3%83%BC%E3%83%88,投票結果：ラストリモート - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ラストリモート - 第11回 東方Project 人気投票"",""numbers"":[]}]",36945,0093a9763a8d695c34f406219607a0b0279d159c3fea0e7091e7e81bebd86cf9
11,detail,music,60005ba18aa9b4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AA%E3%82%B8%E3%83%83%E3%83%89%E3%83%91%E3%83%A9%E3%83%80%E3%82%A4%E3%82%B9,投票結果：リジッドパラダイス - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：リジッドパラダイス - 第11回 東方Project 人気投票"",""numbers"":[]}]",11967,0e55104fe27db5b5af8fb58736acbaf98b1b7b31bb765c1b577d71ddacd29f85
11,detail,music,81a99420d4570e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AA%E3%83%90%E3%83%BC%E3%82%B9%E3%82%A4%E3%83%87%E3%82%AA%E3%83%AD%E3%82%AE%E3%83%BC,投票結果：リバースイデオロギー - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：リバースイデオロギー - 第11回 東方Project 人気投票"",""numbers"":[]}]",22126,f2b1fa44426de83d0f82595dc4279cc8ac2d35a3a205f3e7307da3ef1ce3e03f
11,detail,music,2797fd109484e4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AA%E3%83%BC%E3%82%A4%E3%83%B3%E3%82%AB%E3%83%BC%E3%83%8D%E3%82%A4%E3%82%B7%E3%83%A7%E3%83%B3,投票結果：リーインカーネイション - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：リーインカーネイション - 第11回 東方Project 人気投票"",""numbers"":[]}]",17005,ac81710d4d88c3b4f92c12fb7eccb67919f0a7a764cb014bf87970b47321e63e
11,detail,music,89bc426950f7ee,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AB%E3%83%BC%E3%82%BA%E3%83%AC%E3%82%A4%E3%83%B3,投票結果：ルーズレイン - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ルーズレイン - 第11回 東方Project 人気投票"",""numbers"":[]}]",13352,c8ff8f960bb2d5c4bc6259f0cc3496abd05c3776bda3b5a303fcb18909e0b248
11,detail,music,a00a9889826bbd,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AB%E3%83%BC%E3%83%8D%E3%82%A4%E3%83%88%E3%82%A8%E3%83%AB%E3%83%95,投票結果：ルーネイトエルフ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ルーネイトエルフ - 第11回 東方Project 人気投票"",""numbers"":[]}]",12571,8f6f352a5ddcf9b7e3db372f96e489c88faaa8a79fea959547c7cddc2e223808
11,detail,music,a6bf5928ae5836,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AC%E3%83%88%E3%83%AD%E3%82%B9%E3%83%9A%E3%82%AF%E3%83%86%E3%82%A3%E3%83%96%E4%BA%AC%E9%83%BD,投票結果：レトロスペクティブ京都 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：レトロスペクティブ京都 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12908,1b983aa1392d792cc9516d5d192c25e28fddc3d1b8d76ea995820a04424d7dae
11,detail,music,b920ceedd99cec,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%AD%E3%83%9E%E3%83%B3%E3%83%81%E3%83%83%E3%82%AF%E9%80%83%E9%A3%9B%E8%A1%8C,投票結果：ロマンチック逃飛行 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ロマンチック逃飛行 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12722,908f13bebd5e66047d226b83ba39c60a2d65eb3fec3f38ce611006aaa38751ba
11,detail,music,8138350eb287f7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%B4%E3%82%A9%E3%83%A4%E3%83%BC%E3%82%B8%E3%83%A51969,投票結果：ヴォヤージュ1969 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヴォヤージュ1969 - 第11回 東方Project 人気投票"",""numbers"":[]}]",14764,173e6fd105ad6c3d354ee3011cd83e9775f0cb56c57283b7670043598bedee35
11,detail,music,2f02315d15d670,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%B4%E3%82%A9%E3%83%A4%E3%83%BC%E3%82%B8%E3%83%A51970,投票結果：ヴォヤージュ1970 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヴォヤージュ1970 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13112,a600e9f47c28d772350682b27e2800908dabfd08d86a2379ca2d420a298a0386
11,detail,music,24e71d32a0e655,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%B4%E3%83%AF%E3%83%AB%E9%AD%94%E6%B3%95%E5%9B%B3%E6%9B%B8%E9%A4%A8,投票結果：ヴワル魔法図書館 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヴワル魔法図書館 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11095,8cc17b48e295496f8300752e8d7942076f1a7fdca203eeb546dd24b000f9bfb2
11,detail,music,881ac584310891,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%B8%87%E5%B9%B4%E7%BD%AE%E3%81%8D%E5%82%98%E3%81%AB%E3%81%94%E6%B3%A8%E6%84%8F%E3%82%92,投票結果：万年置き傘にご注意を - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：万年置き傘にご注意を - 第11回 東方Project 人気投票"",""numbers"":[]}]",14421,88f4e987e5b535c564582514978774e429f0164c6832362b0b92ef3124672ca2
11,detail,music,e4ed504e4efcc6,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%B8%8A%E6%B5%B7%E7%B4%85%E8%8C%B6%E9%A4%A8%20%EF%BD%9E%20Chinese%20Tea,投票結果：上海紅茶館 ～ Chinese Tea - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：上海紅茶館 ～ Chinese Tea - 第11回 東方Project 人気投票"",""numbers"":[]}]",8498,aa6cfc721de44f39b4a5eeb5b934bdb6c23e90ff7def9319a2ac65e4fa129c77
11,detail,music,319a7bfd07dc3c,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%B8%8D%E5%8F%AF%E8%83%BD%E5%BC%BE%E5%B9%95%E3%81%AB%E3%81%AF%E5%8F%8D%E5%89%87%E3%82%92,投票結果：不可能弾幕には反則を - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不可能弾幕には反則を - 第11回 東方Project 人気投票"",""numbers"":[]}]",12980,85620db18bc9755e84bc40776647d757806cc40c2ba886dd2d2a1dbc585bdc7f
11,detail,music,36071f528d2683,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%B8%8D%E6%80%9D%E8%AD%B0%E3%81%AA%E3%81%8A%E7%A5%93%E3%81%84%E6%A3%92,投票結果：不思議なお祓い棒 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不思議なお祓い棒 - 第11回 東方Project 人気投票"",""numbers"":[]}]",22007,07a1178acd57508c8be717e88658e1d5fffc25248eabf73642d61a35af7e1b15
11,detail,music,1c3d9bd0f5853c,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%B8%8D%E6%80%9D%E8%AD%B0%E3%81%AE%E5%9B%BD%E3%81%AE%E3%82%A2%E3%83%AA%E3%82%B9,投票結果：不思議の国のアリス - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不思議の国のアリス - 第11回 東方Project 人気投票"",""numbers"":[]}]",19018,f1a09803816e2d6a44f4d93fc27ded523ab9558be49aa667a75422b085a1dc51
11,detail,music,36a4b06af6e5c1,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BA%8C%E8%89%B2%E8%93%AE%E8%8A%B1%E8%9D%B6,投票結果：二色蓮花蝶 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：二色蓮花蝶 - 第11回 東方Project 人気投票"",""numbers"":[]}]",23930,453d3e3ca9e10cb1901449197912f724161ca0ce2812ec48c429315f8d332e7a
11,detail,music,593e3d3c86bbd7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BA%A1%E3%81%8D%E7%8E%8B%E5%A5%B3%E3%81%AE%E7%82%BA%E3%81%AE%E3%82%BB%E3%83%97%E3%83%86%E3%83%83%E3%83%88,投票結果：亡き王女の為のセプテット - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：亡き王女の為のセプテット - 第11回 東方Project 人気投票"",""numbers"":[]}]",52884,56c8a6042c0f2c2b4073519f9340aad4b7fa68d3382c0b4c904e85130fdd9973
11,detail,music,a275a6fd5a4eb4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BA%A1%E5%A4%B1%E3%81%AE%E3%82%A8%E3%83%A2%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3,投票結果：亡失のエモーション - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：亡失のエモーション - 第11回 東方Project 人気投票"",""numbers"":[]}]",21282,fa5231500a02cfa8a38fbab1552e6cda05715e11d1dd2ee2971f0f08ec2d3c07
11,detail,music,5362c734c1ed6a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BA%BA%E5%BD%A2%E8%A3%81%E5%88%A4%20%EF%BD%9E%20%E4%BA%BA%E3%81%AE%E5%BD%A2%E5%BC%84%E3%81%B3%E3%81%97%E5%B0%91%E5%A5%B3,投票結果：人形裁判 ～ 人の形弄びし少女 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：人形裁判 ～ 人の形弄びし少女 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8518,980741999ab96d581750524b832cd8cc625fe5bad6baa741758428c41ae3c730
11,detail,music,471258e07c54f3,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BA%BA%E6%81%8B%E3%81%97%E7%A5%9E%E6%A7%98%20%EF%BD%9E%20Romantic%20Fall,投票結果：人恋し神様 ～ Romantic Fall - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：人恋し神様 ～ Romantic Fall - 第11回 東方Project 人気投票"",""numbers"":[]}]",8502,1c4d4610274e815e3d3c3b0766c85138d20eaca509fa3f926f4f6a272c0ea1ee
11,detail,music,aee539cfc55031,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BB%8A%E6%98%94%E5%B9%BB%E6%83%B3%E9%83%B7%20%EF%BD%9E%20Flower%20Land,投票結果：今昔幻想郷 ～ Flower Land - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：今昔幻想郷 ～ Flower Land - 第11回 東方Project 人気投票"",""numbers"":[]}]",8498,74d7a727b5d85f90d7a96276059179e7e5de9dd867e42cb0d660df0e51777717
11,detail,music,0064b96a7df713,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BD%90%E6%B8%A1%E3%81%AE%E4%BA%8C%E3%83%83%E5%B2%A9,投票結果：佐渡の二ッ岩 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：佐渡の二ッ岩 - 第11回 東方Project 人気投票"",""numbers"":[]}]",15858,fbb4f2548f814e13d72d0cdd86e1ce9d4359027dd371855166d7e5654c23c168
11,detail,music,7ed70e977b43ef,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E4%BF%A1%E4%BB%B0%E3%81%AF%E5%84%9A%E3%81%8D%E4%BA%BA%E9%96%93%E3%81%AE%E7%82%BA%E3%81%AB,投票結果：信仰は儚き人間の為に - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：信仰は儚き人間の為に - 第11回 東方Project 人気投票"",""numbers"":[]}]",23950,e43b9f1b72a4837aa8efca320735f23b678ee33efdad11cfb213bb42ff89ba01
11,detail,music,1315d373225433,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%85%AD%E5%8D%81%E5%B9%B4%E7%9B%AE%E3%81%AE%E6%9D%B1%E6%96%B9%E8%A3%81%E5%88%A4%20%EF%BD%9E%20Fate%20of%20Sixty%20Years,投票結果：六十年目の東方裁判 ～ Fate of Sixty Years - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：六十年目の東方裁判 ～ Fate of Sixty Years - 第11回 東方Project 人気投票"",""numbers"":[]}]",8538,2680962d67d7d001125cff438783088209acffe9e2075f4708fba4ebfcac4276
11,detail,music,66f2164acf652b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%8D%83%E5%B9%B4%E5%B9%BB%E6%83%B3%E9%83%B7%20%EF%BD%9E%20History%20of%20the%20Moon,投票結果：千年幻想郷 ～ History of the Moon - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：千年幻想郷 ～ History of the Moon - 第11回 東方Project 人気投票"",""numbers"":[]}]",8514,3730c0a37c716707db4bc6a8c498fc210047b713c421db52428fbd4e5034f669
11,detail,music,70ff7677433f0a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%8E%84%E7%A5%9E%E6%A7%98%E3%81%AE%E9%80%9A%E3%82%8A%E9%81%93%20%EF%BD%9E%20Dark%20Road,投票結果：厄神様の通り道 ～ Dark Road - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：厄神様の通り道 ～ Dark Road - 第11回 東方Project 人気投票"",""numbers"":[]}]",8506,e2bbe25fcd5a9049abc3c5a1956e33d22374965cac50aaee1e66ef9d6d3fc777
11,detail,music,92163122f73d87,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%8F%A4%E3%81%8D%E3%83%A6%E3%82%A2%E3%83%B3%E3%82%B7%E3%82%A7%E3%83%B3,投票結果：古きユアンシェン - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：古きユアンシェン - 第11回 東方Project 人気投票"",""numbers"":[]}]",19168,13d37a7136add631d465ef0752459254b5496c907457a9fac78a62004156a01d
11,detail,music,825c9051e55000,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%90%9B%E3%81%AF%E3%81%82%E3%81%AE%E5%BD%B1%E3%82%92%E8%A6%8B%E3%81%9F%E3%81%8B,投票結果：君はあの影を見たか - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：君はあの影を見たか - 第11回 東方Project 人気投票"",""numbers"":[]}]",12457,34eced877700eb13cfc7e352ac89580553fbd106fba83bb687ee049333bc7f05
11,detail,music,c395affd304c47,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%9C%B0%E3%81%AE%E8%89%B2%E3%81%AF%E9%BB%84%E8%89%B2,投票結果：地の色は黄色 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：地の色は黄色 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11870,03b8ec2484b4006848a27264151ef7b11a9daef40b3c1e9af9f20033370a2982
11,detail,music,d36de56fb4971f,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%9C%E3%81%8C%E9%99%8D%E3%82%8A%E3%81%A6%E3%81%8F%E3%82%8B%20%EF%BD%9E%20Evening%20Star,投票結果：夜が降りてくる ～ Evening Star - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夜が降りてくる ～ Evening Star - 第11回 東方Project 人気投票"",""numbers"":[]}]",8512,6df335a98b216e3c76d45004acf65a917d42cb0293e96a1a6f9b85bbc11d06ab
11,detail,music,37def69329f5e7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%9C%E7%A9%BA%E3%81%AE%E3%83%A6%E3%83%BC%E3%83%95%E3%82%A9%E3%83%BC%E3%83%AD%E3%83%9E%E3%83%B3%E3%82%B9,投票結果：夜空のユーフォーロマンス - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夜空のユーフォーロマンス - 第11回 東方Project 人気投票"",""numbers"":[]}]",16240,8edd751283cbe4c3f02aec4e0a05b669dd4bf61f6fc1300f2cd68e71d7510e46
11,detail,music,29a455eb105a0a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%9C%E9%9B%80%E3%81%AE%E6%AD%8C%E5%A3%B0%20%EF%BD%9E%20Night%20Bird,投票結果：夜雀の歌声 ～ Night Bird - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夜雀の歌声 ～ Night Bird - 第11回 東方Project 人気投票"",""numbers"":[]}]",8496,5492093468eb9fa8be1daf30aac9b5e1561b7dc28f00ba46e138063328f0c2b8
11,detail,music,98822747baf8b2,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A2%E6%AE%BF%E5%A4%A7%E7%A5%80%E5%BB%9F,投票結果：夢殿大祀廟 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢殿大祀廟 - 第11回 東方Project 人気投票"",""numbers"":[]}]",14049,45f82545d345fbfffebb0b8d36d6f633d65dce263a8462b6df3617d6a890b87a
11,detail,music,07a9b9aa5494c0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A2%E6%B6%88%E5%A4%B1%20%EF%BD%9E%20Lost%20Dream,投票結果：夢消失 ～ Lost Dream - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢消失 ～ Lost Dream - 第11回 東方Project 人気投票"",""numbers"":[]}]",8484,e393c02f420ff83593ef809109eb3358aec47ee49ced8de726687880bd81cbda
11,detail,music,2417e6e0ea64cc,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A7%E7%A5%9E%E7%A5%9E%E8%A9%B1%E4%BC%9D,投票結果：大神神話伝 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：大神神話伝 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13649,996411c9bcf0463b7162db0a2c37a5137486ee8a22536712af488cc5707fbec3
11,detail,music,b45672579db7ed,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A7%E7%A9%BA%E9%AD%94%E8%A1%93%20%EF%BD%9E%20Magical%20Astronomy,投票結果：大空魔術 ～ Magical Astronomy - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：大空魔術 ～ Magical Astronomy - 第11回 東方Project 人気投票"",""numbers"":[]}]",8504,5023b1a8764d33abca3db453027fa41fa64f93de1c099b420481fccc6f33c36b
11,detail,music,89120962fdb387,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A9%E7%A9%BA%E3%81%AE%E3%82%B0%E3%83%AA%E3%83%8B%E3%83%83%E3%82%B8,投票結果：天空のグリニッジ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天空のグリニッジ - 第11回 東方Project 人気投票"",""numbers"":[]}]",21563,5ed5646973705e1263163e0dc147387ec248c54b3913888354d53c2a89b26db1
11,detail,music,2c38d7dc1ff20e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A9%E7%A9%BA%E3%81%AE%E8%8A%B1%E3%81%AE%E9%83%BD,投票結果：天空の花の都 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天空の花の都 - 第11回 東方Project 人気投票"",""numbers"":[]}]",18683,23842a90635ab9755068a5ea6c0ae495f65edd95eda1906c51aa3efed9d35e53
11,detail,music,5dce60ef5c93ed,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A4%A9%E8%A1%A3%E7%84%A1%E7%B8%AB,投票結果：天衣無縫 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天衣無縫 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13538,b8813a53b29138ca3812a4f46ea733a2bdc70849d1856a9950b28f737304b7d8
11,detail,music,5628e5114b6793,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E3%80%85%E5%A4%A2%20%EF%BD%9E%20Snow%20or%20Cherry%20Petal,投票結果：妖々夢 ～ Snow or Cherry Petal - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖々夢 ～ Snow or Cherry Petal - 第11回 東方Project 人気投票"",""numbers"":[]}]",8504,5734933d02e3766bfc8cc863ca0646e06b0a70a1427913575d00595d6e5c7d82
11,detail,music,86fa2f108a2a84,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E3%80%85%E8%B7%8B%E6%89%88,投票結果：妖々跋扈 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖々跋扈 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12594,c87fc480215f11d81e2217d37904674f1116c8c1db4b2845262e25705719e76d
11,detail,music,202ace774d2d3f,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E3%80%85%E8%B7%8B%E6%89%88%20%EF%BD%9E%20Who%20done%20it!,投票結果：妖々跋扈 ～ Who done it! - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖々跋扈 ～ Who done it! - 第11回 東方Project 人気投票"",""numbers"":[]}]",8494,cc3bb2e664eb9e83704995b90e290c31ab7ac7bb2f172e9029af1fefffc157e8
11,detail,music,f5544c6054f0b2,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E6%80%AA%E3%81%AE%E5%B1%B1%20%EF%BD%9E%20Mysterious%20Mountain,投票結果：妖怪の山 ～ Mysterious Mountain - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖怪の山 ～ Mysterious Mountain - 第11回 東方Project 人気投票"",""numbers"":[]}]",8508,0d1fad8e73ebf5853135fded595fa210b91b43cd317d188bfbde8ac5cd6ab153
11,detail,music,20ef489dc9b82b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E6%80%AA%E8%A3%8F%E5%8F%82%E9%81%93,投票結果：妖怪裏参道 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖怪裏参道 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12411,5c23987fcd37076915c676ee993580f16562ca94ce1ff167117feb22fd4c6a67
11,detail,music,1863eec4f98189,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E7%B2%BE%E5%A4%A7%E6%88%A6%E4%BA%89%20%EF%BD%9E%20Fairy%20Wars,投票結果：妖精大戦争 ～ Fairy Wars - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖精大戦争 ～ Fairy Wars - 第11回 東方Project 人気投票"",""numbers"":[]}]",8496,6b7458b3b3c0510057ee40907b938f97e3c14bb07ba16b9d53473ac0e58bb72d
11,detail,music,d37fbc3af16661,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A6%96%E9%AD%94%E5%A4%9C%E8%A1%8C,投票結果：妖魔夜行 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖魔夜行 - 第11回 東方Project 人気投票"",""numbers"":[]}]",15836,fe209325976306b52961cb0f8cc3292d0fa94f414c515e9dd940787e4557433f
11,detail,music,25883a725fc437,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%A7%8B%E5%8E%9F%E3%81%AE%E3%83%93%E3%83%BC%E3%83%88%20%EF%BD%9E%20Pristine%20Beat,投票結果：始原のビート ～ Pristine Beat - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：始原のビート ～ Pristine Beat - 第11回 東方Project 人気投票"",""numbers"":[]}]",8508,5bf8da231944a273a81b560d283935e527204167bccb90267f81912521719ec4
11,detail,music,aa04135ae4c614,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%AD%A4%E7%8B%AC%E3%81%AA%E3%82%A6%E3%82%A7%E3%82%A2%E3%82%A6%E3%83%AB%E3%83%95,投票結果：孤独なウェアウルフ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：孤独なウェアウルフ - 第11回 東方Project 人気投票"",""numbers"":[]}]",12497,109403557cb497965bf1365581b461505d761ed2d28c09086e1616579c84b0fb
11,detail,music,697a591ead2183,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%8F%E3%81%95%E3%81%AA%E5%B0%8F%E3%81%95%E3%81%AA%E8%B3%A2%E5%B0%86,投票結果：小さな小さな賢将 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小さな小さな賢将 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13482,420996781e788c79b5d2b93decaa766f88b4c0a3df509fe845f4d1c524059c96
11,detail,music,ea932f3826ba55,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%91%E5%A5%B3%E3%81%8C%E8%A6%8B%E3%81%9F%E6%97%A5%E6%9C%AC%E3%81%AE%E5%8E%9F%E9%A2%A8%E6%99%AF,投票結果：少女が見た日本の原風景 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女が見た日本の原風景 - 第11回 東方Project 人気投票"",""numbers"":[]}]",21967,10327d4935042b3ea93107bc4d31cf8273cf2c363b0e3346c1202400a50f2249
11,detail,music,522d5d4ed3f874,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%91%E5%A5%B3%E3%81%95%E3%81%A8%E3%82%8A%20%EF%BD%9E%203rd%20eye,投票結果：少女さとり ～ 3rd eye - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女さとり ～ 3rd eye - 第11回 東方Project 人気投票"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""}]}]",8490,9d715d17e23f03884d075f073d6ede5c0d20c2694cae87bb3767ba415ea81098
11,detail,music,30e29513049967,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%91%E5%A5%B3%E5%B9%BB%E8%91%AC%20%EF%BD%9E%20Necro-Fantasy,投票結果：少女幻葬 ～ Necro-Fantasy - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女幻葬 ～ Necro-Fantasy - 第11回 東方Project 人気投票"",""numbers"":[]}]",8496,b9694be71b7395af18cdffbb4479920aeea10d073b8abb82863fef7cc04cf4b1
11,detail,music,1cafd3d3b88abd,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%91%E5%A5%B3%E7%A7%98%E5%B0%81%E5%80%B6%E6%A5%BD%E9%83%A8,投票結果：少女秘封倶楽部 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女秘封倶楽部 - 第11回 東方Project 人気投票"",""numbers"":[]}]",19929,47b94daeda17c9d18e84f4951f18b5b8d339cb40735a249bfb4a8e47db941416
11,detail,music,2d4b72b4caccd2,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E5%B0%91%E5%A5%B3%E7%B6%BA%E6%83%B3%E6%9B%B2,投票結果：少女綺想曲 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女綺想曲 - 第11回 東方Project 人気投票"",""numbers"":[]}]",18790,c422a792647ce86f94ee25ea95dee2079862088ab323a0d21eb272319ebb85af
