round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
1,music,375,,魔女達の舞踏会 ~ Magus,data_raw/cn_official_legacy/round_01/raw/details/music/375.html,data_raw/cn_official_legacy/round_01/processed/details/music/375.json,2,ok
1,music,376,,二色蓮花蝶 ~ Ancients,data_raw/cn_official_legacy/round_01/raw/details/music/376.html,data_raw/cn_official_legacy/round_01/processed/details/music/376.json,2,ok
1,music,377,,ハーセルヴズ,data_raw/cn_official_legacy/round_01/raw/details/music/377.html,data_raw/cn_official_legacy/round_01/processed/details/music/377.json,2,ok
1,music,378,,タイトルドメイド,data_raw/cn_official_legacy/round_01/raw/details/music/378.html,data_raw/cn_official_legacy/round_01/processed/details/music/378.json,2,ok
1,music,379,,稀翁玉 ~ Fairy Dance,data_raw/cn_official_legacy/round_01/raw/details/music/379.html,data_raw/cn_official_legacy/round_01/processed/details/music/379.json,2,ok
1,music,380,,天鵞絨少女戦 ~ Velvet Battle,data_raw/cn_official_legacy/round_01/raw/details/music/380.html,data_raw/cn_official_legacy/round_01/processed/details/music/380.json,2,ok
1,music,381,,Castle Explorer -in the Sky-,data_raw/cn_official_legacy/round_01/raw/details/music/381.html,data_raw/cn_official_legacy/round_01/processed/details/music/381.json,2,ok
1,music,382,,オルフェの詩 ~ Pseudoclassic,data_raw/cn_official_legacy/round_01/raw/details/music/382.html,data_raw/cn_official_legacy/round_01/processed/details/music/382.json,2,ok
1,music,383,,新幻想 ~ New Fantasy,data_raw/cn_official_legacy/round_01/raw/details/music/383.html,data_raw/cn_official_legacy/round_01/processed/details/music/383.json,2,ok
1,music,384,,オルレアンの聖騎士,data_raw/cn_official_legacy/round_01/raw/details/music/384.html,data_raw/cn_official_legacy/round_01/processed/details/music/384.json,2,ok
1,music,385,,"My Maid, Sweet Maid",data_raw/cn_official_legacy/round_01/raw/details/music/385.html,data_raw/cn_official_legacy/round_01/processed/details/music/385.json,2,ok
1,music,386,,桜花之恋塚 ~ Flower of Japan,data_raw/cn_official_legacy/round_01/raw/details/music/386.html,data_raw/cn_official_legacy/round_01/processed/details/music/386.json,2,ok
1,music,387,,乙女戦士 ~ Heart of Valkyrie,data_raw/cn_official_legacy/round_01/raw/details/music/387.html,data_raw/cn_official_legacy/round_01/processed/details/music/387.json,2,ok
1,music,388,,エニグマティクドール ~ God Knows,data_raw/cn_official_legacy/round_01/raw/details/music/388.html,data_raw/cn_official_legacy/round_01/processed/details/music/388.json,2,ok
1,music,389,,Witch of Love Potion,data_raw/cn_official_legacy/round_01/raw/details/music/389.html,data_raw/cn_official_legacy/round_01/processed/details/music/389.json,2,ok
1,music,390,,Magical and Hopeless,data_raw/cn_official_legacy/round_01/raw/details/music/390.html,data_raw/cn_official_legacy/round_01/processed/details/music/390.json,2,ok
1,music,391,,Sacred Battle,data_raw/cn_official_legacy/round_01/raw/details/music/391.html,data_raw/cn_official_legacy/round_01/processed/details/music/391.json,2,ok
1,music,392,,呑んべぇのレムリア,data_raw/cn_official_legacy/round_01/raw/details/music/392.html,data_raw/cn_official_legacy/round_01/processed/details/music/392.json,2,ok
1,music,393,,AN ORDEAL FROM GOD,data_raw/cn_official_legacy/round_01/raw/details/music/393.html,data_raw/cn_official_legacy/round_01/processed/details/music/393.json,2,ok
1,music,394,,キュアリアス上海古牌,data_raw/cn_official_legacy/round_01/raw/details/music/394.html,data_raw/cn_official_legacy/round_01/processed/details/music/394.json,2,ok
1,music,395,,妖々跋扈 ~ Speed Fox!,data_raw/cn_official_legacy/round_01/raw/details/music/395.html,data_raw/cn_official_legacy/round_01/processed/details/music/395.json,2,ok
1,music,396,,夜の鳩山を飛ぶ －Power MIX,data_raw/cn_official_legacy/round_01/raw/details/music/396.html,data_raw/cn_official_legacy/round_01/processed/details/music/396.json,2,ok
1,music,397,,宵闇の魔術師,data_raw/cn_official_legacy/round_01/raw/details/music/397.html,data_raw/cn_official_legacy/round_01/processed/details/music/397.json,2,ok
1,music,398,,Magic of Life,data_raw/cn_official_legacy/round_01/raw/details/music/398.html,data_raw/cn_official_legacy/round_01/processed/details/music/398.json,2,ok
1,music,399,,Plastic Space,data_raw/cn_official_legacy/round_01/raw/details/music/399.html,data_raw/cn_official_legacy/round_01/processed/details/music/399.json,2,ok
1,music,400,,Frontal Attack,data_raw/cn_official_legacy/round_01/raw/details/music/400.html,data_raw/cn_official_legacy/round_01/processed/details/music/400.json,2,ok
1,music,401,,Inventive City,data_raw/cn_official_legacy/round_01/raw/details/music/401.html,data_raw/cn_official_legacy/round_01/processed/details/music/401.json,2,ok
1,music,402,,夢幻回廊,data_raw/cn_official_legacy/round_01/raw/details/music/402.html,data_raw/cn_official_legacy/round_01/processed/details/music/402.json,2,ok
1,music,403,,蓬莱幻想 ～ far East,data_raw/cn_official_legacy/round_01/raw/details/music/403.html,data_raw/cn_official_legacy/round_01/processed/details/music/403.json,2,ok
