round,role,category,item_id,url,title,summary_json,source_bytes,sha256
16,detail,music,4050,https://toho-vote.info/result16/music/4050.php,投票結果：車椅子の未来宇宙 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：車椅子の未来宇宙 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""車椅子の未来宇宙（158位）"",""numbers"":[{""raw"":""158位"",""value"":158,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：356点 ｜ 得票数：333票 ｜ 一押し数：23票 ｜ コメント数：39件 リストへ戻る"",""numbers"":[{""raw"":""356点"",""value"":356,""unit"":""点"",""kind"":""number""},{""raw"":""333票"",""value"":333,""unit"":""票"",""kind"":""number""},{""raw"":""23票"",""value"":23,""unit"":""票"",""kind"":""number""},{""raw"":""39件"",""value"":39,""unit"":""件"",""kind"":""number""}]}]",25567,0e9ad550b906aadb57abc33f786e50d69c4eb959071a2f1440e5867b03ac3c27
16,detail,music,4052,https://toho-vote.info/result16/music/4052.php,投票結果：衛星カフェテラス - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：衛星カフェテラス - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""衛星カフェテラス（148位）"",""numbers"":[{""raw"":""148位"",""value"":148,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：413点 ｜ 得票数：375票 ｜ 一押し数：38票 ｜ コメント数：38件 リストへ戻る"",""numbers"":[{""raw"":""413点"",""value"":413,""unit"":""点"",""kind"":""number""},{""raw"":""375票"",""value"":375,""unit"":""票"",""kind"":""number""},{""raw"":""38票"",""value"":38,""unit"":""票"",""kind"":""number""},{""raw"":""38件"",""value"":38,""unit"":""件"",""kind"":""number""}]}]",25992,0e13199c2a52a60f165bb69acc1f103d789f1e9d046a358c5d8f66c05f0aa547
16,detail,music,4053,https://toho-vote.info/result16/music/4053.php,投票結果：G Free - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：G Free - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""G Free（201位）"",""numbers"":[{""raw"":""201位"",""value"":201,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：219点 ｜ 得票数：204票 ｜ 一押し数：15票 ｜ コメント数：31件 リストへ戻る"",""numbers"":[{""raw"":""219点"",""value"":219,""unit"":""点"",""kind"":""number""},{""raw"":""204票"",""value"":204,""unit"":""票"",""kind"":""number""},{""raw"":""15票"",""value"":15,""unit"":""票"",""kind"":""number""},{""raw"":""31件"",""value"":31,""unit"":""件"",""kind"":""number""}]}]",24102,56794a7d8a9b8cf9c904418188f6eaedde22d26b1d838295f88637c9da87db37
16,detail,music,4054,https://toho-vote.info/result16/music/4054.php,投票結果：大空魔術 ～ Magical Astronomy - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：大空魔術 ～ Magical Astronomy - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""大空魔術 ～ Magical Astronomy（212位）"",""numbers"":[{""raw"":""212位"",""value"":212,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：189点 ｜ 得票数：182票 ｜ 一押し数：7票 ｜ コメント数：15件 リストへ戻る"",""numbers"":[{""raw"":""189点"",""value"":189,""unit"":""点"",""kind"":""number""},{""raw"":""182票"",""value"":182,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""15件"",""value"":15,""unit"":""件"",""kind"":""number""}]}]",22330,c31d05578520aff2c2ccd862db0ebffe46a62bc6aa6b5be452fd40d5e33be5b1
16,detail,music,4056,https://toho-vote.info/result16/music/4056.php,投票結果：向こう側の月 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：向こう側の月 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""向こう側の月（235位）"",""numbers"":[{""raw"":""235位"",""value"":235,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：150点 ｜ 得票数：142票 ｜ 一押し数：8票 ｜ コメント数：13件 リストへ戻る"",""numbers"":[{""raw"":""150点"",""value"":150,""unit"":""点"",""kind"":""number""},{""raw"":""142票"",""value"":142,""unit"":""票"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""13件"",""value"":13,""unit"":""件"",""kind"":""number""}]}]",22971,869299412397a9fb5ebcf5bc977056dc8f4b86109a409f1ed32db74d25b7de16
16,detail,music,4057,https://toho-vote.info/result16/music/4057.php,投票結果：未知の花 魅知の旅 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：未知の花 魅知の旅 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""未知の花 魅知の旅（182位）"",""numbers"":[{""raw"":""182位"",""value"":182,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：260点 ｜ 得票数：248票 ｜ 一押し数：12票 ｜ コメント数：32件 リストへ戻る"",""numbers"":[{""raw"":""260点"",""value"":260,""unit"":""点"",""kind"":""number""},{""raw"":""248票"",""value"":248,""unit"":""票"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""32件"",""value"":32,""unit"":""件"",""kind"":""number""}]}]",23987,b06fcb9061271cf3324d36187bbc4e475fc3d8e8f22323eed255d15b9360be2d
16,detail,music,4060,https://toho-vote.info/result16/music/4060.php,投票結果：衛星トリフネ - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：衛星トリフネ - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""衛星トリフネ（239位）"",""numbers"":[{""raw"":""239位"",""value"":239,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：141点 ｜ 得票数：134票 ｜ 一押し数：7票 ｜ コメント数：14件 リストへ戻る"",""numbers"":[{""raw"":""141点"",""value"":141,""unit"":""点"",""kind"":""number""},{""raw"":""134票"",""value"":134,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""14件"",""value"":14,""unit"":""件"",""kind"":""number""}]}]",23019,d795970e644c2dcfc5a5bd8882d10ff49b8c5ef456fa00bdddd3464c1e9fe981
16,detail,music,4061,https://toho-vote.info/result16/music/4061.php,投票結果：トロヤ群の密林 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：トロヤ群の密林 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""トロヤ群の密林（309位）"",""numbers"":[{""raw"":""309位"",""value"":309,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：64点 ｜ 得票数：61票 ｜ 一押し数：3票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""64点"",""value"":64,""unit"":""点"",""kind"":""number""},{""raw"":""61票"",""value"":61,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",21902,046cd7cc6248d4b655e8b4efcc1f57ad6b392c89aa6223281dc7a686ec87e613
16,detail,music,4064,https://toho-vote.info/result16/music/4064.php,投票結果：天鳥船神社 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天鳥船神社 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天鳥船神社（344位）"",""numbers"":[{""raw"":""344位"",""value"":344,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：51点 ｜ 得票数：48票 ｜ 一押し数：3票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""51点"",""value"":51,""unit"":""点"",""kind"":""number""},{""raw"":""48票"",""value"":48,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",21676,8469034b16c89cabcd87a93c4b8085bd6238f836caa50625500d203fe33c4145
16,detail,music,4067,https://toho-vote.info/result16/music/4067.php,投票結果：天鳥船神社の結界 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天鳥船神社の結界 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天鳥船神社の結界（323位）"",""numbers"":[{""raw"":""323位"",""value"":323,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：56点 ｜ 得票数：55票 ｜ 一押し数：1票 ｜ コメント数：15件 リストへ戻る"",""numbers"":[{""raw"":""56点"",""value"":56,""unit"":""点"",""kind"":""number""},{""raw"":""55票"",""value"":55,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""15件"",""value"":15,""unit"":""件"",""kind"":""number""}]}]",23812,0c21cc879077795b98e5b7f2d1b2a3cc0dde240e4596070d3fad0d089dc9842d
16,detail,music,4069,https://toho-vote.info/result16/music/4069.php,投票結果：宇宙に浮かぶ幻想郷 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：宇宙に浮かぶ幻想郷 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""宇宙に浮かぶ幻想郷（378位）"",""numbers"":[{""raw"":""378位"",""value"":378,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：32点 ｜ 得票数：30票 ｜ 一押し数：2票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""32点"",""value"":32,""unit"":""点"",""kind"":""number""},{""raw"":""30票"",""value"":30,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",21343,432bd355801294a021a67dd34ba59a1509a31c5e946f22b14a776730065f2f68
16,detail,music,4070,https://toho-vote.info/result16/music/4070.php,投票結果：緑のサナトリウム - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：緑のサナトリウム - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""緑のサナトリウム（269位）"",""numbers"":[{""raw"":""269位"",""value"":269,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：98点 ｜ 得票数：92票 ｜ 一押し数：6票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""98点"",""value"":98,""unit"":""点"",""kind"":""number""},{""raw"":""92票"",""value"":92,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",22122,7a0c0dc6d014ffd54251963cadcb75124442dba716b08313815a7d7ec4541925
16,detail,music,4071,https://toho-vote.info/result16/music/4071.php,投票結果：牛に引かれて善光寺参り - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：牛に引かれて善光寺参り - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""牛に引かれて善光寺参り（256位）"",""numbers"":[{""raw"":""256位"",""value"":256,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：115点 ｜ 得票数：105票 ｜ 一押し数：10票 ｜ コメント数：25件 リストへ戻る"",""numbers"":[{""raw"":""115点"",""value"":115,""unit"":""点"",""kind"":""number""},{""raw"":""105票"",""value"":105,""unit"":""票"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""25件"",""value"":25,""unit"":""件"",""kind"":""number""}]}]",23922,ebeebecbcd2409ccdbf3b5565b83d6cb061bfc8c87eada1129651498464ae403
16,detail,music,4074,https://toho-vote.info/result16/music/4074.php,投票結果：アガルタの風 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アガルタの風 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""アガルタの風（220位）"",""numbers"":[{""raw"":""220位"",""value"":220,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：175点 ｜ 得票数：159票 ｜ 一押し数：16票 ｜ コメント数：35件 リストへ戻る"",""numbers"":[{""raw"":""175点"",""value"":175,""unit"":""点"",""kind"":""number""},{""raw"":""159票"",""value"":159,""unit"":""票"",""kind"":""number""},{""raw"":""16票"",""value"":16,""unit"":""票"",""kind"":""number""},{""raw"":""35件"",""value"":35,""unit"":""件"",""kind"":""number""}]}]",24478,98530e1b482a4731f4ea3f5a0ebd50a4630a6bd59d706e4a82a1cd98a30879e6
16,detail,music,4075,https://toho-vote.info/result16/music/4075.php,投票結果：イザナギオブジェクト - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：イザナギオブジェクト - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""イザナギオブジェクト（207位）"",""numbers"":[{""raw"":""207位"",""value"":207,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：195点 ｜ 得票数：177票 ｜ 一押し数：18票 ｜ コメント数：23件 リストへ戻る"",""numbers"":[{""raw"":""195点"",""value"":195,""unit"":""点"",""kind"":""number""},{""raw"":""177票"",""value"":177,""unit"":""票"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""23件"",""value"":23,""unit"":""件"",""kind"":""number""}]}]",23841,1347f2429c984afcb458655c0e81115e93114a643af17b6e75d22d0ab083347f
16,detail,music,4078,https://toho-vote.info/result16/music/4078.php,投票結果：日本中の不思議を集めて - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：日本中の不思議を集めて - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""日本中の不思議を集めて（208位）"",""numbers"":[{""raw"":""208位"",""value"":208,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：194点 ｜ 得票数：176票 ｜ 一押し数：18票 ｜ コメント数：27件 リストへ戻る"",""numbers"":[{""raw"":""194点"",""value"":194,""unit"":""点"",""kind"":""number""},{""raw"":""176票"",""value"":176,""unit"":""票"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""27件"",""value"":27,""unit"":""件"",""kind"":""number""}]}]",24770,5aac65b7ca18e12a058559b54ebb6f5cce4eaaa97ff740592a8f39727ede3064
16,detail,music,4080,https://toho-vote.info/result16/music/4080.php,投票結果：他愛も無い二人の博物誌 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：他愛も無い二人の博物誌 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""他愛も無い二人の博物誌（113位）"",""numbers"":[{""raw"":""113位"",""value"":113,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：567点 ｜ 得票数：526票 ｜ 一押し数：41票 ｜ コメント数：69件 リストへ戻る"",""numbers"":[{""raw"":""567点"",""value"":567,""unit"":""点"",""kind"":""number""},{""raw"":""526票"",""value"":526,""unit"":""票"",""kind"":""number""},{""raw"":""41票"",""value"":41,""unit"":""票"",""kind"":""number""},{""raw"":""69件"",""value"":69,""unit"":""件"",""kind"":""number""}]}]",28967,4516b0f7f2d1599f32238fec6a51179b23c6503bf3f68ee3cdb4c20918d01c8c
16,detail,music,4082,https://toho-vote.info/result16/music/4082.php,投票結果：Dr.レイテンシーの眠れなくなる瞳 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dr.レイテンシーの眠れなくなる瞳 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dr.レイテンシーの眠れなくなる瞳（276位）"",""numbers"":[{""raw"":""276位"",""value"":276,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：91点 ｜ 得票数：88票 ｜ 一押し数：3票 ｜ コメント数：12件 リストへ戻る"",""numbers"":[{""raw"":""91点"",""value"":91,""unit"":""点"",""kind"":""number""},{""raw"":""88票"",""value"":88,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""12件"",""value"":12,""unit"":""件"",""kind"":""number""}]}]",22214,70b6350db19dc581bd5de6f85abb27ba7803d3f8f55688c77b8afa6d5881f520
16,detail,music,4084,https://toho-vote.info/result16/music/4084.php,投票結果：須臾はプランクを超えて - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：須臾はプランクを超えて - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""須臾はプランクを超えて（396位）"",""numbers"":[{""raw"":""396位"",""value"":396,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：27点 ｜ 得票数：27票 ｜ 一押し数：0票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""27点"",""value"":27,""unit"":""点"",""kind"":""number""},{""raw"":""27票"",""value"":27,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",21767,5b29001021d41f12a42c30c080204a515b06c6a503b6dbb20fb1b6560bcfedc1
16,detail,music,4085,https://toho-vote.info/result16/music/4085.php,投票結果：シュレディンガーの化猫 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：シュレディンガーの化猫 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""シュレディンガーの化猫（218位）"",""numbers"":[{""raw"":""218位"",""value"":218,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：176点 ｜ 得票数：170票 ｜ 一押し数：6票 ｜ コメント数：18件 リストへ戻る"",""numbers"":[{""raw"":""176点"",""value"":176,""unit"":""点"",""kind"":""number""},{""raw"":""170票"",""value"":170,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""}]}]",22747,652a65875dda4022b481834bfbea92792a5de2585134aaf410f9620a129545f3
16,detail,music,4087,https://toho-vote.info/result16/music/4087.php,投票結果：禁忌の膜壁 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：禁忌の膜壁 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""禁忌の膜壁（373位）"",""numbers"":[{""raw"":""373位"",""value"":373,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：35点 ｜ 得票数：34票 ｜ 一押し数：1票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""35点"",""value"":35,""unit"":""点"",""kind"":""number""},{""raw"":""34票"",""value"":34,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",21294,0ff04512c6bbef1138c3928357b599f0fa5cf837440685b8ba4e575a787afe16
16,detail,music,4094,https://toho-vote.info/result16/music/4094.php,投票結果：アウトサイダーカクテル - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アウトサイダーカクテル - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""アウトサイダーカクテル（351位）"",""numbers"":[{""raw"":""351位"",""value"":351,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：47点 ｜ 得票数：43票 ｜ 一押し数：4票 ｜ コメント数：7件 リストへ戻る"",""numbers"":[{""raw"":""47点"",""value"":47,""unit"":""点"",""kind"":""number""},{""raw"":""43票"",""value"":43,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""7件"",""value"":7,""unit"":""件"",""kind"":""number""}]}]",21740,874cbcc54cd9ce92db1c342566a19f9e46c44ddecda72670dd667708155492e6
16,detail,music,4097,https://toho-vote.info/result16/music/4097.php,投票結果：旧世界の冒険酒場 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：旧世界の冒険酒場 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""旧世界の冒険酒場（378位）"",""numbers"":[{""raw"":""378位"",""value"":378,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：32点 ｜ 得票数：30票 ｜ 一押し数：2票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""32点"",""value"":32,""unit"":""点"",""kind"":""number""},{""raw"":""30票"",""value"":30,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",21527,bbf84dedcb8d94890d829013d7f47852dbb5d11274f2df1b886f5932313ab92e
16,detail,music,4100,https://toho-vote.info/result16/music/4100.php,投票結果：二日酔いの同床異夢 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：二日酔いの同床異夢 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""二日酔いの同床異夢（249位）"",""numbers"":[{""raw"":""249位"",""value"":249,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：124点 ｜ 得票数：113票 ｜ 一押し数：11票 ｜ コメント数：17件 リストへ戻る"",""numbers"":[{""raw"":""124点"",""value"":124,""unit"":""点"",""kind"":""number""},{""raw"":""113票"",""value"":113,""unit"":""票"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""17件"",""value"":17,""unit"":""件"",""kind"":""number""}]}]",23203,1620a3d6a01c09dfbc7b6b03629992f68da4e199115b43a49de878ebf8577533
16,detail,music,5001,https://toho-vote.info/result16/music/5001.php,投票結果：秋霜玉 ～ Clockworks - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：秋霜玉 ～ Clockworks - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""秋霜玉 ～ Clockworks（448位）"",""numbers"":[{""raw"":""448位"",""value"":448,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：13票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",20882,de52d662d2cb5be2d81cf219dd85ba678e991a5f66e496a2d8b23f3bc11cee3b
16,detail,music,5002,https://toho-vote.info/result16/music/5002.php,投票結果：フォルスストロベリー - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：フォルスストロベリー - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""フォルスストロベリー（368位）"",""numbers"":[{""raw"":""368位"",""value"":368,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：38点 ｜ 得票数：35票 ｜ 一押し数：3票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""38点"",""value"":38,""unit"":""点"",""kind"":""number""},{""raw"":""35票"",""value"":35,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",21769,0627fdc497658b379c92c7eb8f10d2a8e5cd2eaf4f8d92c924810507a09bf693
16,detail,music,5003,https://toho-vote.info/result16/music/5003.php,投票結果：プリムローズシヴァ - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：プリムローズシヴァ - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""プリムローズシヴァ（454位）"",""numbers"":[{""raw"":""454位"",""value"":454,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：12点 ｜ 得票数：12票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""12点"",""value"":12,""unit"":""点"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",21129,d7e5cd29df1224b770c6c6bf6f285cdce0b28659271ebebd29bcfeb64e7a0180
16,detail,music,5004,https://toho-vote.info/result16/music/5004.php,投票結果：幻想帝都 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想帝都 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想帝都（498位）"",""numbers"":[{""raw"":""498位"",""value"":498,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：6点 ｜ 得票数：6票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""6点"",""value"":6,""unit"":""点"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",20847,1e5257fff5e99275afc9a665d19f61989a09689ba8700718268f17f801c458e6
16,detail,music,5005,https://toho-vote.info/result16/music/5005.php,投票結果：ディザストラスジェミニ - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ディザストラスジェミニ - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ディザストラスジェミニ（458位）"",""numbers"":[{""raw"":""458位"",""value"":458,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：11点 ｜ 得票数：11票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""11点"",""value"":11,""unit"":""点"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",21041,3f3de31afbab9d9e26cd325bed6f1b1b70aa2a63e4918a8394e4c42f2bbc7359
