round,category,id,geo_key,geo_name,all,sum,male,female,per,maleper,femaleper
9,chara,28,17,辽宁,303,13,11,2,4.29,4.31,4.17
9,chara,28,18,陕西,250,2,2,,0.8,0.92,
9,chara,28,19,内蒙古,87,3,3,,3.45,4.11,
9,chara,28,20,安徽,349,7,6,1,2.01,1.96,2.38
9,chara,28,21,福建,480,13,11,2,2.71,2.78,2.35
9,chara,28,22,江西,337,2,1,1,0.59,0.35,1.92
9,chara,28,23,广西,392,4,4,,1.02,1.25,
9,chara,28,24,海南,76,1,1,,1.32,1.59,
9,chara,28,25,贵州,143,,,,,,
9,chara,28,26,云南,125,6,6,,4.8,5.41,
9,chara,28,27,甘肃,57,1,1,,1.75,2.17,
9,chara,28,28,宁夏,10,,,,,,
9,chara,28,29,青海,15,,,,,,
9,chara,28,30,新疆,57,2,2,,3.51,4.26,
9,chara,28,31,西藏,1,,,,,,
9,chara,28,32,香港,66,1,1,,1.52,1.92,
9,chara,28,33,澳门,12,,,,,,
9,chara,28,34,台湾,68,1,1,,1.47,1.72,
9,chara,29,01,北京,713,32,28,4,4.49,4.77,3.28
9,chara,29,02,上海,757,16,13,3,2.11,2.14,2.33
9,chara,29,03,广东,1570,67,56,11,4.27,4.19,5.02
9,chara,29,04,天津,253,9,8,1,3.56,3.79,3.03
9,chara,29,05,重庆,244,11,6,5,4.51,2.9,15.63
9,chara,29,06,四川,604,18,15,3,2.98,2.94,3.3
9,chara,29,07,江苏,993,56,47,9,5.64,5.44,7.09
9,chara,29,08,浙江,853,34,27,7,3.99,3.74,5.47
9,chara,29,09,湖北,576,27,25,2,4.69,5.01,2.67
9,chara,29,10,湖南,356,19,13,6,5.34,4.48,9.68
9,chara,29,11,山东,592,22,16,6,3.72,3.13,7.89
9,chara,29,12,山西,137,5,4,1,3.65,3.33,6.25
9,chara,29,13,河北,281,15,13,2,5.34,5.28,6.06
9,chara,29,14,河南,380,15,12,3,3.95,3.59,6.82
9,chara,29,15,黑龙江,192,9,9,,4.69,5.29,
9,chara,29,16,吉林,123,6,6,,4.88,5.61,
9,chara,29,17,辽宁,303,13,10,3,4.29,3.92,6.25
9,chara,29,18,陕西,250,9,9,,3.6,4.15,
9,chara,29,19,内蒙古,87,3,2,1,3.45,2.74,7.14
9,chara,29,20,安徽,349,20,18,2,5.73,5.88,4.76
9,chara,29,21,福建,480,26,15,11,5.42,3.8,12.94
9,chara,29,22,江西,337,11,9,2,3.26,3.16,3.85
9,chara,29,23,广西,392,11,7,4,2.81,2.19,5.56
9,chara,29,24,海南,76,1,1,,1.32,1.59,
9,chara,29,25,贵州,143,5,5,,3.5,4.1,
9,chara,29,26,云南,125,4,2,2,3.2,1.8,14.29
9,chara,29,27,甘肃,57,3,1,2,5.26,2.17,18.18
9,chara,29,28,宁夏,10,,,,,,
9,chara,29,29,青海,15,2,2,,13.33,15.38,
9,chara,29,30,新疆,57,5,4,1,8.77,8.51,10
9,chara,29,31,西藏,1,,,,,,
9,chara,29,32,香港,66,4,3,1,6.06,5.77,7.14
9,chara,29,33,澳门,12,,,,,,
9,chara,29,34,台湾,68,3,1,2,4.41,1.72,20
9,chara,30,01,北京,713,16,11,5,2.24,1.87,4.1
9,chara,30,02,上海,757,17,11,6,2.25,1.81,4.65
9,chara,30,03,广东,1570,38,32,6,2.42,2.4,2.74
9,chara,30,04,天津,253,4,4,,1.58,1.9,
9,chara,30,05,重庆,244,5,3,2,2.05,1.45,6.25
9,chara,30,06,四川,604,5,4,1,0.83,0.78,1.1
9,chara,30,07,江苏,993,22,21,1,2.22,2.43,0.79
9,chara,30,08,浙江,853,19,17,2,2.23,2.36,1.56
9,chara,30,09,湖北,576,9,9,,1.56,1.8,
9,chara,30,10,湖南,356,12,11,1,3.37,3.79,1.61
9,chara,30,11,山东,592,7,6,1,1.18,1.17,1.32
9,chara,30,12,山西,137,,,,,,
9,chara,30,13,河北,281,10,8,2,3.56,3.25,6.06
9,chara,30,14,河南,380,8,8,,2.11,2.4,
9,chara,30,15,黑龙江,192,4,4,,2.08,2.35,
9,chara,30,16,吉林,123,1,,,0.81,,
9,chara,30,17,辽宁,303,7,7,,2.31,2.75,
9,chara,30,18,陕西,250,7,7,,2.8,3.23,
9,chara,30,19,内蒙古,87,3,3,,3.45,4.11,
9,chara,30,20,安徽,349,8,7,1,2.29,2.29,2.38
9,chara,30,21,福建,480,9,6,3,1.88,1.52,3.53
9,chara,30,22,江西,337,6,6,,1.78,2.11,
9,chara,30,23,广西,392,7,6,1,1.79,1.88,1.39
9,chara,30,24,海南,76,1,1,,1.32,1.59,
9,chara,30,25,贵州,143,2,1,1,1.4,0.82,4.76
9,chara,30,26,云南,125,2,1,1,1.6,0.9,7.14
