round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
9,cp,002034000,雾雨魔理沙，藤原妹红 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002034000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002034000.json,8,ok
9,cp,002034061,雾雨魔理沙，藤原妹红，云居一轮 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002034061.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002034061.json,8,ok
9,cp,002035000,雾雨魔理沙，射命丸文 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002035000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002035000.json,8,ok
9,cp,002036000,雾雨魔理沙，梅蒂欣·梅兰可莉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002036000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002036000.json,8,ok
9,cp,002037000,雾雨魔理沙，风见幽香 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002037000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002037000.json,8,ok
9,cp,002042000,雾雨魔理沙，键山雏 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002042000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002042000.json,8,ok
9,cp,002042043,雾雨魔理沙，键山雏，河城荷取 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002042043.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002042043.json,8,ok
9,cp,002043000,雾雨魔理沙，河城荷取 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002043000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002043000.json,8,ok
9,cp,002045000,雾雨魔理沙，东风谷早苗 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002045000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002045000.json,8,ok
9,cp,002046000,雾雨魔理沙，八坂神奈子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002046000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002046000.json,8,ok
9,cp,002049000,雾雨魔理沙，比那名居天子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002049000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002049000.json,8,ok
9,cp,002052000,雾雨魔理沙，水桥帕露西 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002052000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002052000.json,8,ok
9,cp,002054000,雾雨魔理沙，古明地觉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002054000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002054000.json,8,ok
9,cp,002057000,雾雨魔理沙，古明地恋 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002057000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002057000.json,8,ok
9,cp,002057077,雾雨魔理沙，古明地恋，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002057077.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002057077.json,8,ok
9,cp,002064075,雾雨魔理沙，圣白莲，丰聪耳神子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002064075.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002064075.json,8,ok
9,cp,002075000,雾雨魔理沙，丰聪耳神子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002075000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002075000.json,8,ok
9,cp,002077000,雾雨魔理沙，秦心 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002077000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002077000.json,8,ok
9,cp,002084000,雾雨魔理沙，鬼人正邪 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002084000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002084000.json,8,ok
9,cp,002086000,雾雨魔理沙，堀川雷鼓 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002086000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002086000.json,8,ok
9,cp,002087000,雾雨魔理沙，宇佐见堇子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002087000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002087000.json,8,ok
9,cp,002098000,雾雨魔理沙，克劳恩皮丝 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002098000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002098000.json,8,ok
9,cp,002102000,雾雨魔理沙，魅魔 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002102000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002102000.json,8,ok
9,cp,002113000,雾雨魔理沙，爱莲 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002113000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002113000.json,8,ok
9,cp,002113115,雾雨魔理沙，爱莲，卡娜·安娜贝拉尔 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002113115.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002113115.json,8,ok
9,cp,002119000,雾雨魔理沙，咪咪号 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002119000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002119000.json,8,ok
9,cp,002134000,雾雨魔理沙，宇佐见莲子 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002134000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002134000.json,8,ok
9,cp,002136000,雾雨魔理沙，稗田阿求 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002136000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002136000.json,8,ok
9,cp,002137000,雾雨魔理沙，森近霖之助 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002137000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002137000.json,8,ok
9,cp,002179000,雾雨魔理沙，毛玉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002179000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002179000.json,8,ok
9,cp,002192000,雾雨魔理沙，酒吧老板 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002192000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002192000.json,8,ok
9,cp,002193000,雾雨魔理沙，长相酷似周杰伦的参拜客 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002193000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002193000.json,8,ok
9,cp,002207000,雾雨魔理沙，矢田寺成美 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002207000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002207000.json,8,ok
9,cp,002210000,雾雨魔理沙，摩多罗隐岐奈 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002210000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002210000.json,8,ok
9,cp,002218000,雾雨魔理沙，假扮魔理沙的妖狐 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002218000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002218000.json,8,ok
9,cp,002223225,雾雨魔理沙，吉吊八千慧，埴安神袿姬 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/002223225.html,data_raw/cn_official_legacy/round_09/processed/details/cp/002223225.json,8,ok
9,cp,003004000,露米娅，大妖精 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003004000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003004000.json,8,ok
9,cp,003004005,露米娅，大妖精，琪露诺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003004005.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003004005.json,8,ok
9,cp,003004028,露米娅，大妖精，米斯蒂娅·萝蕾拉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003004028.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003004028.json,8,ok
9,cp,003005000,露米娅，琪露诺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003005000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003005000.json,8,ok
9,cp,003005027,露米娅，琪露诺，莉格露·奈特巴格 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003005027.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003005027.json,8,ok
9,cp,003005030,露米娅，琪露诺，因幡天为（因幡帝） - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003005030.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003005030.json,8,ok
9,cp,003006045,露米娅，红美铃，东风谷早苗 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003006045.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003006045.json,8,ok
9,cp,003007000,露米娅，小恶魔 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003007000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003007000.json,8,ok
9,cp,003009000,露米娅，十六夜咲夜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003009000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003009000.json,8,ok
9,cp,003009010,露米娅，十六夜咲夜，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003009010.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003009010.json,8,ok
9,cp,003009020,露米娅，十六夜咲夜，魂魄妖梦 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003009020.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003009020.json,8,ok
9,cp,003010011,露米娅，蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003010011.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003010011.json,8,ok
9,cp,003010019,露米娅，蕾米莉亚·斯卡蕾特，莉莉卡·普莉兹姆利巴 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003010019.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003010019.json,8,ok
9,cp,003011000,露米娅，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003011000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003011000.json,8,ok
9,cp,003013000,露米娅，蕾蒂·霍瓦特洛克 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003013000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003013000.json,8,ok
9,cp,003016027,露米娅，莉莉白，莉格露·奈特巴格 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003016027.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003016027.json,8,ok
9,cp,003021033,露米娅，西行寺幽幽子，蓬莱山辉夜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003021033.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003021033.json,8,ok
9,cp,003027028,露米娅，莉格露·奈特巴格，米斯蒂娅·萝蕾拉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003027028.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003027028.json,8,ok
9,cp,003028000,露米娅，米斯蒂娅·萝蕾拉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003028000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003028000.json,8,ok
9,cp,003036000,露米娅，梅蒂欣·梅兰可莉 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003036000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003036000.json,8,ok
9,cp,003056000,露米娅，灵乌路空 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003056000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003056000.json,8,ok
9,cp,003057000,露米娅，古明地恋 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003057000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003057000.json,8,ok
9,cp,003071000,露米娅，宫古芳香 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003071000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003071000.json,8,ok
9,cp,003184000,露米娅，幽灵 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/003184000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/003184000.json,8,ok
9,cp,004004000,大妖精，大妖精 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/004004000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/004004000.json,8,ok
9,cp,004005000,大妖精，琪露诺 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/004005000.html,data_raw/cn_official_legacy/round_09/processed/details/cp/004005000.json,8,ok
9,cp,004005006,大妖精，琪露诺，红美铃 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/004005006.html,data_raw/cn_official_legacy/round_09/processed/details/cp/004005006.json,8,ok
9,cp,004005007,大妖精，琪露诺，小恶魔 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/004005007.html,data_raw/cn_official_legacy/round_09/processed/details/cp/004005007.json,8,ok
9,cp,004005009,大妖精，琪露诺，十六夜咲夜 - 东方Project人气投票 第⑨回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_09/raw/details/cp/004005009.html,data_raw/cn_official_legacy/round_09/processed/details/cp/004005009.json,8,ok
