round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
7,cp,006206000,红美铃，高丽野阿吽 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/006206000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/006206000.json,8,ok
7,cp,007008000,小恶魔，帕秋莉·诺蕾姬 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007008000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007008000.json,8,ok
7,cp,007008009,小恶魔，帕秋莉·诺蕾姬，十六夜咲夜 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007008009.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007008009.json,8,ok
7,cp,007008010,小恶魔，帕秋莉·诺蕾姬，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007008010.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007008010.json,8,ok
7,cp,007008015,小恶魔，帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007008015.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007008015.json,8,ok
7,cp,007015000,小恶魔，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007015000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007015000.json,8,ok
7,cp,007016000,小恶魔，莉莉白 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007016000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007016000.json,8,ok
7,cp,007016044,小恶魔，莉莉白，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007016044.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007016044.json,8,ok
7,cp,007077000,小恶魔，秦心 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007077000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007077000.json,8,ok
7,cp,007183000,小恶魔，人偶（含上海人偶、哥利亚人偶） - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/007183000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/007183000.json,8,ok
7,cp,008008000,帕秋莉·诺蕾姬，帕秋莉·诺蕾姬 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008008000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008008000.json,8,ok
7,cp,008009000,帕秋莉·诺蕾姬，十六夜咲夜 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008009000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008009000.json,8,ok
7,cp,008009010,帕秋莉·诺蕾姬，十六夜咲夜，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008009010.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008009010.json,8,ok
7,cp,008009011,帕秋莉·诺蕾姬，十六夜咲夜，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008009011.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008009011.json,8,ok
7,cp,008010000,帕秋莉·诺蕾姬，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008010000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008010000.json,8,ok
7,cp,008010011,帕秋莉·诺蕾姬，蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008010011.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008010011.json,8,ok
7,cp,008010015,帕秋莉·诺蕾姬，蕾米莉亚·斯卡蕾特，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008010015.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008010015.json,8,ok
7,cp,008011000,帕秋莉·诺蕾姬，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008011000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008011000.json,8,ok
7,cp,008011015,帕秋莉·诺蕾姬，芙兰朵露·斯卡蕾特，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008011015.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008011015.json,8,ok
7,cp,008012000,帕秋莉·诺蕾姬，冴月麟 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008012000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008012000.json,8,ok
7,cp,008015000,帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008015000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008015000.json,8,ok
7,cp,008015043,帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德，河城荷取 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008015043.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008015043.json,8,ok
7,cp,008015087,帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德，宇佐见堇子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008015087.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008015087.json,8,ok
7,cp,008015133,帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德，神绮 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008015133.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008015133.json,8,ok
7,cp,008015139,帕秋莉·诺蕾姬，爱丽丝·玛格特洛依德，桑尼米尔克 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008015139.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008015139.json,8,ok
7,cp,008020021,帕秋莉·诺蕾姬，魂魄妖梦，西行寺幽幽子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008020021.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008020021.json,8,ok
7,cp,008021000,帕秋莉·诺蕾姬，西行寺幽幽子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008021000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008021000.json,8,ok
7,cp,008033000,帕秋莉·诺蕾姬，蓬莱山辉夜 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008033000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008033000.json,8,ok
7,cp,008042107,帕秋莉·诺蕾姬，键山雏，萨丽爱尔 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008042107.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008042107.json,8,ok
7,cp,008054000,帕秋莉·诺蕾姬，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008054000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008054000.json,8,ok
7,cp,008054136,帕秋莉·诺蕾姬，古明地觉，稗田阿求 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/008054136.html,data_raw/cn_official_legacy/round_07/processed/details/cp/008054136.json,8,ok
7,cp,009009000,十六夜咲夜，十六夜咲夜 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009009000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009009000.json,8,ok
7,cp,009010000,十六夜咲夜，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009010000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009010000.json,8,ok
7,cp,009010011,十六夜咲夜，蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009010011.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009010011.json,8,ok
7,cp,009010081,十六夜咲夜，蕾米莉亚·斯卡蕾特，今泉影狼 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009010081.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009010081.json,8,ok
7,cp,009011057,十六夜咲夜，芙兰朵露·斯卡蕾特，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009011057.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009011057.json,8,ok
7,cp,009013000,十六夜咲夜，蕾蒂·霍瓦特洛克 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009013000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009013000.json,8,ok
7,cp,009015000,十六夜咲夜，爱丽丝·玛格特洛依德 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009015000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009015000.json,8,ok
7,cp,009015037,十六夜咲夜，爱丽丝·玛格特洛依德，风见幽香 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009015037.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009015037.json,8,ok
7,cp,009020000,十六夜咲夜，魂魄妖梦 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009020000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009020000.json,8,ok
7,cp,009020021,十六夜咲夜，魂魄妖梦，西行寺幽幽子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009020021.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009020021.json,8,ok
7,cp,009020022,十六夜咲夜，魂魄妖梦，八云蓝 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009020022.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009020022.json,8,ok
7,cp,009020031,十六夜咲夜，魂魄妖梦，铃仙·优昙华院·因幡 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009020031.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009020031.json,8,ok
7,cp,009028000,十六夜咲夜，米斯蒂娅·萝蕾拉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009028000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009028000.json,8,ok
7,cp,009031000,十六夜咲夜，铃仙·优昙华院·因幡 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009031000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009031000.json,8,ok
7,cp,009031045,十六夜咲夜，铃仙·优昙华院·因幡，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009031045.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009031045.json,8,ok
7,cp,009032000,十六夜咲夜，八意永琳 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009032000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009032000.json,8,ok
7,cp,009034000,十六夜咲夜，藤原妹红 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009034000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009034000.json,8,ok
7,cp,009035000,十六夜咲夜，射命丸文 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009035000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009035000.json,8,ok
7,cp,009045000,十六夜咲夜，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009045000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009045000.json,8,ok
7,cp,009047000,十六夜咲夜，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009047000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009047000.json,8,ok
7,cp,009054057,十六夜咲夜，古明地觉，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009054057.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009054057.json,8,ok
7,cp,009061207,十六夜咲夜，云居一轮，矢田寺成美 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009061207.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009061207.json,8,ok
7,cp,009120126,十六夜咲夜，留琴，梦月 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009120126.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009120126.json,8,ok
7,cp,009120132,十六夜咲夜，留琴，梦子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009120132.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009120132.json,8,ok
7,cp,009137000,十六夜咲夜，森近霖之助 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/009137000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/009137000.json,8,ok
7,cp,010010000,蕾米莉亚·斯卡蕾特，蕾米莉亚·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/010010000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/010010000.json,8,ok
7,cp,010011000,蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/010011000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/010011000.json,8,ok
7,cp,010011044,蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/010011044.html,data_raw/cn_official_legacy/round_07/processed/details/cp/010011044.json,8,ok
7,cp,010011054,蕾米莉亚·斯卡蕾特，芙兰朵露·斯卡蕾特，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/010011054.html,data_raw/cn_official_legacy/round_07/processed/details/cp/010011054.json,8,ok
