round,role,category,item_id,url,title,summary_json,source_bytes,sha256
12,detail,music,5005,http://thwiki.info/th/vote12/result/music/5005.php,投票結果：ディザストラスジェミニ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ディザストラスジェミニ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ディザストラスジェミニ（378位）"",""numbers"":[{""raw"":""378位"",""value"":378,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：21点 ｜ 得票数：20票 ｜ 一押し数：1票 ｜ コメント数：4件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""21点"",""value"":21,""unit"":""点"",""kind"":""number""},{""raw"":""20票"",""value"":20,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""}]}]",3915,53a3181258cde3282ff0b9c0831daa6eea0e111cead9f33915299cee990ac8f8
12,detail,music,5006,http://thwiki.info/th/vote12/result/music/5006.php,投票結果：華の幻想 紅夢の宙 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：華の幻想 紅夢の宙 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""華の幻想 紅夢の宙（408位）"",""numbers"":[{""raw"":""408位"",""value"":408,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：12点 ｜ 得票数：10票 ｜ 一押し数：2票 ｜ コメント数：1件 継続投票率：100.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""12点"",""value"":12,""unit"":""点"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",3784,db0c08dfee85275be4a936ce893a2f4699d6793673959f27f24e80ece38f2f75
12,detail,music,5007,http://thwiki.info/th/vote12/result/music/5007.php,投票結果：天空アーミー - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天空アーミー - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天空アーミー（347位）"",""numbers"":[{""raw"":""347位"",""value"":347,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：36点 ｜ 得票数：33票 ｜ 一押し数：3票 ｜ コメント数：10件 継続投票率：100.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""36点"",""value"":36,""unit"":""点"",""kind"":""number""},{""raw"":""33票"",""value"":33,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""10件"",""value"":10,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",4570,90de042aada760d2f034f393c51cd3dbf676d7929aa75adaa3baf2ab55d40990
12,detail,music,5010,http://thwiki.info/th/vote12/result/music/5010.php,投票結果：カナベラルの夢幻少女 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：カナベラルの夢幻少女 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""カナベラルの夢幻少女（384位）"",""numbers"":[{""raw"":""384位"",""value"":384,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：19点 ｜ 得票数：18票 ｜ 一押し数：1票 ｜ コメント数：6件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""19点"",""value"":19,""unit"":""点"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",4474,c5b1504de76b56e0891456047d4d1f882871e7e7f6c75f601f8b6b0544b27398
12,detail,music,5012,http://thwiki.info/th/vote12/result/music/5012.php,投票結果：アンティークテラー - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アンティークテラー - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""アンティークテラー（417位）"",""numbers"":[{""raw"":""417位"",""value"":417,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：11点 ｜ 得票数：10票 ｜ 一押し数：1票 ｜ コメント数：5件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""11点"",""value"":11,""unit"":""点"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",4176,3afac0492a4122c618eb52371801ee4725f7aea2345e83b9ccad76f32518a252
12,detail,music,5013,http://thwiki.info/th/vote12/result/music/5013.php,投票結果：夢機械 ～ Innocent Power - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢機械 ～ Innocent Power - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""夢機械 ～ Innocent Power（436位）"",""numbers"":[{""raw"":""436位"",""value"":436,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7点 ｜ 得票数：7票 ｜ 一押し数：0票 ｜ コメント数：3件 継続投票率：100.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""7点"",""value"":7,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",4030,2b3545afe41ee95022ccdb6397a892a947bda11d655b13ee0424ecc27b8dc5ef
12,detail,music,5015,http://thwiki.info/th/vote12/result/music/5015.php,投票結果：少女神性 ～ Pandora's Box - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女神性 ～ Pandora's Box - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""少女神性 ～ Pandora's Box（272位）"",""numbers"":[{""raw"":""272位"",""value"":272,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：84点 ｜ 得票数：77票 ｜ 一押し数：7票 ｜ コメント数：16件 継続投票率：66.7%（9名中） リストへ戻る"",""numbers"":[{""raw"":""84点"",""value"":84,""unit"":""点"",""kind"":""number""},{""raw"":""77票"",""value"":77,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""16件"",""value"":16,""unit"":""件"",""kind"":""number""},{""raw"":""66.7%"",""value"":66.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""9名"",""value"":9,""unit"":""名"",""kind"":""number""}]}]",5328,6806f7f3905ec6ae113bd6764daaf8020b7d565bd4ceb2c2eb74edafd7385fcc
12,detail,music,5016,http://thwiki.info/th/vote12/result/music/5016.php,投票結果：シルクロードアリス - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：シルクロードアリス - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""シルクロードアリス（282位）"",""numbers"":[{""raw"":""282位"",""value"":282,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：78点 ｜ 得票数：68票 ｜ 一押し数：10票 ｜ コメント数：17件 継続投票率：71.4%（7名中） リストへ戻る"",""numbers"":[{""raw"":""78点"",""value"":78,""unit"":""点"",""kind"":""number""},{""raw"":""68票"",""value"":68,""unit"":""票"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""17件"",""value"":17,""unit"":""件"",""kind"":""number""},{""raw"":""71.4%"",""value"":71.4,""unit"":""%"",""kind"":""percentage""},{""raw"":""7名"",""value"":7,""unit"":""名"",""kind"":""number""}]}]",5498,909b6682702e7b9b3e978c3a16a796dfb066a420c42bf655b14b81d7155b62cd
12,detail,music,5019,http://thwiki.info/th/vote12/result/music/5019.php,投票結果：ハーセルヴズ - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ハーセルヴズ - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ハーセルヴズ（299位）"",""numbers"":[{""raw"":""299位"",""value"":299,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：61点 ｜ 得票数：57票 ｜ 一押し数：4票 ｜ コメント数：17件 継続投票率：88.9%（9名中） リストへ戻る"",""numbers"":[{""raw"":""61点"",""value"":61,""unit"":""点"",""kind"":""number""},{""raw"":""57票"",""value"":57,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""17件"",""value"":17,""unit"":""件"",""kind"":""number""},{""raw"":""88.9%"",""value"":88.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""9名"",""value"":9,""unit"":""名"",""kind"":""number""}]}]",5870,371e105ba56ba79a5cf6ed708a86475a2d565a22d1ccb5a4f5546fba4b8fe6a0
12,detail,music,5020,http://thwiki.info/th/vote12/result/music/5020.php,投票結果：タイトルドメイド - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：タイトルドメイド - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""タイトルドメイド（436位）"",""numbers"":[{""raw"":""436位"",""value"":436,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7点 ｜ 得票数：5票 ｜ 一押し数：2票 ｜ コメント数：2件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""7点"",""value"":7,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",3790,9bf4ab83704705b92e3278c30da8683aa5bf23332f3742f40c1f415d4a64838a
12,detail,music,5021,http://thwiki.info/th/vote12/result/music/5021.php,投票結果：稀翁玉 ～ Fairy Dance - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：稀翁玉 ～ Fairy Dance - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""稀翁玉 ～ Fairy Dance（445位）"",""numbers"":[{""raw"":""445位"",""value"":445,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：6点 ｜ 得票数：5票 ｜ 一押し数：1票 ｜ コメント数：1件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""6点"",""value"":6,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",3667,a2328f8412c9618ae3c836e856093de9fbcc88b1d2d091cd30e7aebb3ccadd56
12,detail,music,5022,http://thwiki.info/th/vote12/result/music/5022.php,投票結果：天鵞絨少女戦 ～ Velvet Battle - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天鵞絨少女戦 ～ Velvet Battle - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天鵞絨少女戦 ～ Velvet Battle（339位）"",""numbers"":[{""raw"":""339位"",""value"":339,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：41点 ｜ 得票数：41票 ｜ 一押し数：0票 ｜ コメント数：9件 継続投票率：100.0%（6名中） リストへ戻る"",""numbers"":[{""raw"":""41点"",""value"":41,""unit"":""点"",""kind"":""number""},{""raw"":""41票"",""value"":41,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""6名"",""value"":6,""unit"":""名"",""kind"":""number""}]}]",4459,8e7d44310ad842ff65c151f1d9703e95bd4e11a7ec86aee407596414d8fbd104
12,detail,music,5023,http://thwiki.info/th/vote12/result/music/5023.php,投票結果：Castle Explorer -in the Sky- - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Castle Explorer -in the Sky- - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Castle Explorer -in the Sky-（380位）"",""numbers"":[{""raw"":""380位"",""value"":380,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：20点 ｜ 得票数：19票 ｜ 一押し数：1票 ｜ コメント数：9件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""20点"",""value"":20,""unit"":""点"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",5099,8776f7421614f921b38a42f0f5f4eaf6ec61204cb6c94c5699083cbd51d99a0e
12,detail,music,5024,http://thwiki.info/th/vote12/result/music/5024.php,投票結果：オルフェの詩 ～ Pseudoclassic - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：オルフェの詩 ～ Pseudoclassic - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""オルフェの詩 ～ Pseudoclassic（350位）"",""numbers"":[{""raw"":""350位"",""value"":350,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：34点 ｜ 得票数：33票 ｜ 一押し数：1票 ｜ コメント数：8件 継続投票率：50.0%（4名中） リストへ戻る"",""numbers"":[{""raw"":""34点"",""value"":34,""unit"":""点"",""kind"":""number""},{""raw"":""33票"",""value"":33,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""4名"",""value"":4,""unit"":""名"",""kind"":""number""}]}]",4597,f2fa58b3c2d43b29c49391444778fae85ce3ea046c4ccd499280df6a895c963e
12,detail,music,5025,http://thwiki.info/th/vote12/result/music/5025.php,投票結果：新幻想 ～ New Fantasy - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：新幻想 ～ New Fantasy - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""新幻想 ～ New Fantasy（408位）"",""numbers"":[{""raw"":""408位"",""value"":408,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：12点 ｜ 得票数：11票 ｜ 一押し数：1票 ｜ コメント数：5件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""12点"",""value"":12,""unit"":""点"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",4521,c87dad5c861da2365ffa13900dd28404ec76b99376172acf6cd74c13e9edd655
12,detail,music,5026,http://thwiki.info/th/vote12/result/music/5026.php,投票結果：オルレアンの聖騎士 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：オルレアンの聖騎士 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""オルレアンの聖騎士（404位）"",""numbers"":[{""raw"":""404位"",""value"":404,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：13票 ｜ 一押し数：0票 ｜ コメント数：2件 継続投票率：50.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",3805,66b82a83f80e52faaabf767b82f3838c97acdc6ed692a9ebe216004842227cee
12,detail,music,5027,http://thwiki.info/th/vote12/result/music/5027.php,"投票結果：My Maid, Sweet Maid - 第12回 東方Project 人気投票","[{""kind"":""title"",""text"":""投票結果：My Maid, Sweet Maid - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""My Maid, Sweet Maid（417位）"",""numbers"":[{""raw"":""417位"",""value"":417,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：11点 ｜ 得票数：9票 ｜ 一押し数：2票 ｜ コメント数：2件 継続投票率：100.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""11点"",""value"":11,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",3956,e81891d65a72b3d5d48c173e7e3e9c0e3d5e5d1d36712cff302233b7a10602ae
12,detail,music,5029,http://thwiki.info/th/vote12/result/music/5029.php,投票結果：乙女戦士 ～ Heart of Valkyrie - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：乙女戦士 ～ Heart of Valkyrie - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""乙女戦士 ～ Heart of Valkyrie（422位）"",""numbers"":[{""raw"":""422位"",""value"":422,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：9票 ｜ 一押し数：0票 ｜ コメント数：5件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",4329,56b352d0497fac858c9612a4c7495aa8a3e6ad7ce9d00e0d40ee437321d1bbee
12,detail,music,5032,http://thwiki.info/th/vote12/result/music/5032.php,投票結果：Magical and Hopeless - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Magical and Hopeless - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Magical and Hopeless（408位）"",""numbers"":[{""raw"":""408位"",""value"":408,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：12点 ｜ 得票数：12票 ｜ 一押し数：0票 ｜ コメント数：5件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""12点"",""value"":12,""unit"":""点"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",4298,bfb16a9592ebadd3f1026c304835ec2f299d6df5855ae8f24f18fa0bd69d643d
12,detail,music,5033,http://thwiki.info/th/vote12/result/music/5033.php,投票結果：Sacred Battle - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Sacred Battle - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Sacred Battle（393位）"",""numbers"":[{""raw"":""393位"",""value"":393,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：17点 ｜ 得票数：17票 ｜ 一押し数：0票 ｜ コメント数：6件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""17点"",""value"":17,""unit"":""点"",""kind"":""number""},{""raw"":""17票"",""value"":17,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",4107,d611cd083adfaef2a39099d65723b46dbf8249e1dd967461a5df23ecb87d755d
12,detail,music,5034,http://thwiki.info/th/vote12/result/music/5034.php,投票結果：AN ORDEAL FROM GOD - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：AN ORDEAL FROM GOD - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""AN ORDEAL FROM GOD（304位）"",""numbers"":[{""raw"":""304位"",""value"":304,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：58点 ｜ 得票数：55票 ｜ 一押し数：3票 ｜ コメント数：16件 継続投票率：40.0%（10名中） リストへ戻る"",""numbers"":[{""raw"":""58点"",""value"":58,""unit"":""点"",""kind"":""number""},{""raw"":""55票"",""value"":55,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""16件"",""value"":16,""unit"":""件"",""kind"":""number""},{""raw"":""40.0%"",""value"":40.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""10名"",""value"":10,""unit"":""名"",""kind"":""number""}]}]",5678,ae2084eb22200e1d9703e39b288b840fe5473a42eb97377ef2489878b96c8ac3
12,detail,music,5035,http://thwiki.info/th/vote12/result/music/5035.php,投票結果：呑んべぇのレムリア - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：呑んべぇのレムリア - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""呑んべぇのレムリア（232位）"",""numbers"":[{""raw"":""232位"",""value"":232,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：142点 ｜ 得票数：137票 ｜ 一押し数：5票 ｜ コメント数：18件 継続投票率：62.5%（8名中） リストへ戻る"",""numbers"":[{""raw"":""142点"",""value"":142,""unit"":""点"",""kind"":""number""},{""raw"":""137票"",""value"":137,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""},{""raw"":""62.5%"",""value"":62.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""8名"",""value"":8,""unit"":""名"",""kind"":""number""}]}]",5012,5160efe7f9b71f55cff1880c75d36a0f144951f353e99ca6e3be3a009b7f4468
12,detail,music,5036,http://thwiki.info/th/vote12/result/music/5036.php,投票結果：キュアリアス上海古牌 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：キュアリアス上海古牌 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""キュアリアス上海古牌（208位）"",""numbers"":[{""raw"":""208位"",""value"":208,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：217点 ｜ 得票数：200票 ｜ 一押し数：17票 ｜ コメント数：29件 継続投票率：64.7%（17名中） リストへ戻る"",""numbers"":[{""raw"":""217点"",""value"":217,""unit"":""点"",""kind"":""number""},{""raw"":""200票"",""value"":200,""unit"":""票"",""kind"":""number""},{""raw"":""17票"",""value"":17,""unit"":""票"",""kind"":""number""},{""raw"":""29件"",""value"":29,""unit"":""件"",""kind"":""number""},{""raw"":""64.7%"",""value"":64.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""17名"",""value"":17,""unit"":""名"",""kind"":""number""}]}]",6241,c8ed78d118dad707d052ad423b98211363d7236a452ee9517ab478cfb5695166
12,detail,music,6001,http://thwiki.info/th/vote12/result/music/6001.php,投票結果：宵闇の魔術師 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：宵闇の魔術師 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""宵闇の魔術師（297位）"",""numbers"":[{""raw"":""297位"",""value"":297,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：63点 ｜ 得票数：58票 ｜ 一押し数：5票 ｜ コメント数：9件 継続投票率：60.0%（10名中） リストへ戻る"",""numbers"":[{""raw"":""63点"",""value"":63,""unit"":""点"",""kind"":""number""},{""raw"":""58票"",""value"":58,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""},{""raw"":""60.0%"",""value"":60.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""10名"",""value"":10,""unit"":""名"",""kind"":""number""}]}]",4363,5a690879a10b57ab1570a2763ddc501dd98c6ca86dd3da53f39fdf0f96679194
12,detail,music,6002,http://thwiki.info/th/vote12/result/music/6002.php,投票結果：Magic of Life - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Magic of Life - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Magic of Life（399位）"",""numbers"":[{""raw"":""399位"",""value"":399,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：14点 ｜ 得票数：13票 ｜ 一押し数：1票 ｜ コメント数：4件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""14点"",""value"":14,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""}]}]",4092,a5a782f5b04ae265b12f35a73bef0acc7da2ecb950e11e6bfaf8c3bb3ba58d5d
