round,role,category,item_id,url,title,summary_json,source_bytes,sha256
13,detail,music,2075,https://toho-vote.info/result13/music/2075.php,投票結果：かわいい悪魔 ～ Innocence - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：かわいい悪魔 ～ Innocence - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""かわいい悪魔 ～ Innocence（184位）"",""numbers"":[{""raw"":""184位"",""value"":184,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：257点 ｜ 得票数：231票 ｜ 一押し数：26票 ｜ コメント数：31件 継続投票率：54.5%（22名中） リストへ戻る"",""numbers"":[{""raw"":""257点"",""value"":257,""unit"":""点"",""kind"":""number""},{""raw"":""231票"",""value"":231,""unit"":""票"",""kind"":""number""},{""raw"":""26票"",""value"":26,""unit"":""票"",""kind"":""number""},{""raw"":""31件"",""value"":31,""unit"":""件"",""kind"":""number""},{""raw"":""54.5%"",""value"":54.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""22名"",""value"":22,""unit"":""名"",""kind"":""number""}]}]",18646,c6a28f43129955728bc1d628c35f433399eb0fedc5046f5b5db1a3c480d9d56e
13,detail,music,2076,https://toho-vote.info/result13/music/2076.php,投票結果：Days - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Days - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Days（480位）"",""numbers"":[{""raw"":""480位"",""value"":480,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",3417,c24ea3484efe11e49645db267c7511d2f28d3745d2045bf615c80ff90b170733
13,detail,music,2077,https://toho-vote.info/result13/music/2077.php,投票結果：Peaceful - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Peaceful - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Peaceful（480位）"",""numbers"":[{""raw"":""480位"",""value"":480,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 継続投票率：0.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""0.0%"",""value"":0.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",3529,75b8c3680f3540e6575b28756e5df826fea84ea356169e3400c129de8eeefbb9
13,detail,music,2078,https://toho-vote.info/result13/music/2078.php,投票結果：Arcadian Dream - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Arcadian Dream - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Arcadian Dream（421位）"",""numbers"":[{""raw"":""421位"",""value"":421,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：9票 ｜ 一押し数：0票 ｜ コメント数：4件 継続投票率：0.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""},{""raw"":""0.0%"",""value"":0.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",3787,63811d6e05bf326e05c8f5fd76c6ddf0582924872255fec29ac3f89b2c0f782e
13,detail,music,2079,https://toho-vote.info/result13/music/2079.php,投票結果：幻想の住人 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想の住人 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想の住人（486位）"",""numbers"":[{""raw"":""486位"",""value"":486,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：0点 ｜ 得票数：0票 ｜ 一押し数：0票 ｜ コメント数：0件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""0点"",""value"":0,""unit"":""点"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",3439,2f28d76e802f54227d56c7b61a4284dc1bb50cbe03e7e19319acc08dbf82ee9d
13,detail,music,2080,https://toho-vote.info/result13/music/2080.php,投票結果：Lotus Road - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Lotus Road - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Lotus Road（449位）"",""numbers"":[{""raw"":""449位"",""value"":449,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5点 ｜ 得票数：5票 ｜ 一押し数：0票 ｜ コメント数：0件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""5点"",""value"":5,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",3429,61b66f22dff5414d66301984f0f86a8846b234e2776e9ff36fb319c38c4584ef
13,detail,music,2081,https://toho-vote.info/result13/music/2081.php,投票結果：Dreamy pilot - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dreamy pilot - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dreamy pilot（325位）"",""numbers"":[{""raw"":""325位"",""value"":325,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：47点 ｜ 得票数：41票 ｜ 一押し数：6票 ｜ コメント数：9件 継続投票率：50.0%（4名中） リストへ戻る"",""numbers"":[{""raw"":""47点"",""value"":47,""unit"":""点"",""kind"":""number""},{""raw"":""41票"",""value"":41,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""4名"",""value"":4,""unit"":""名"",""kind"":""number""}]}]",4799,0b0dffd11d7a962ec5055951353a98b632121b5a39d27f5e9cd68cc2efb214a6
13,detail,music,2082,https://toho-vote.info/result13/music/2082.php,投票結果：Incomplete Plot - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Incomplete Plot - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Incomplete Plot（449位）"",""numbers"":[{""raw"":""449位"",""value"":449,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5点 ｜ 得票数：5票 ｜ 一押し数：0票 ｜ コメント数：3件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""5点"",""value"":5,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",3748,a988c46d5e982602efcfdcf81504537b985b6ffb7b6dc48342f21ca2023bf8eb
13,detail,music,2083,https://toho-vote.info/result13/music/2083.php,投票結果：Border Land - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Border Land - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Border Land（449位）"",""numbers"":[{""raw"":""449位"",""value"":449,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5点 ｜ 得票数：5票 ｜ 一押し数：0票 ｜ コメント数：0件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""5点"",""value"":5,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",3431,8bf896f125ca402ca34c780e44f6d3eb549824dbc9b449e385ce58913c31168c
13,detail,music,2084,https://toho-vote.info/result13/music/2084.php,投票結果：Magic Shop of Raspberry - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Magic Shop of Raspberry - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Magic Shop of Raspberry（342位）"",""numbers"":[{""raw"":""342位"",""value"":342,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：40点 ｜ 得票数：38票 ｜ 一押し数：2票 ｜ コメント数：8件 継続投票率：75.0%（4名中） リストへ戻る"",""numbers"":[{""raw"":""40点"",""value"":40,""unit"":""点"",""kind"":""number""},{""raw"":""38票"",""value"":38,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""75.0%"",""value"":75.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""4名"",""value"":4,""unit"":""名"",""kind"":""number""}]}]",4440,a857e292b7e3a17730bb637d556e1409e5b64b174345bb2ef6bb3bdeb9601f52
13,detail,music,2085,https://toho-vote.info/result13/music/2085.php,投票結果：Crescent Dream - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Crescent Dream - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Crescent Dream（393位）"",""numbers"":[{""raw"":""393位"",""value"":393,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：16点 ｜ 得票数：15票 ｜ 一押し数：1票 ｜ コメント数：1件 継続投票率：75.0%（4名中） リストへ戻る"",""numbers"":[{""raw"":""16点"",""value"":16,""unit"":""点"",""kind"":""number""},{""raw"":""15票"",""value"":15,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""75.0%"",""value"":75.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""4名"",""value"":4,""unit"":""名"",""kind"":""number""}]}]",3617,62a9193750c0260f693d6dc3108cd90668dde3f429f3689ddc79cdf4d65263e1
13,detail,music,2086,https://toho-vote.info/result13/music/2086.php,投票結果：怪綺談 ～ Mystic Square - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：怪綺談 ～ Mystic Square - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""怪綺談 ～ Mystic Square（421位）"",""numbers"":[{""raw"":""421位"",""value"":421,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：9票 ｜ 一押し数：0票 ｜ コメント数：1件 継続投票率：50.0%（4名中） リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""4名"",""value"":4,""unit"":""名"",""kind"":""number""}]}]",3646,6a2b486f6d73fcf87a064e1b28942b4778bbd8dabc22ef94f2e125a3c0501ac6
13,detail,music,2087,https://toho-vote.info/result13/music/2087.php,投票結果：Dream Express - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Dream Express - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Dream Express（310位）"",""numbers"":[{""raw"":""310位"",""value"":310,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：53点 ｜ 得票数：46票 ｜ 一押し数：7票 ｜ コメント数：8件 継続投票率：57.1%（7名中） リストへ戻る"",""numbers"":[{""raw"":""53点"",""value"":53,""unit"":""点"",""kind"":""number""},{""raw"":""46票"",""value"":46,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""57.1%"",""value"":57.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""7名"",""value"":7,""unit"":""名"",""kind"":""number""}]}]",4392,54479599597edb8c58975a80d4ed5183f58b020f9bfcf86345485ab1a3324266
13,detail,music,2088,https://toho-vote.info/result13/music/2088.php,投票結果：魔法陣 ～ Magic Square - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魔法陣 ～ Magic Square - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魔法陣 ～ Magic Square（421位）"",""numbers"":[{""raw"":""421位"",""value"":421,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：8票 ｜ 一押し数：1票 ｜ コメント数：4件 継続投票率：0.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""},{""raw"":""0.0%"",""value"":0.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",4089,50b33d1445776ee11a8f82d0c3421342a539eab28634dbd10ec1eb58df132214
13,detail,music,2089,https://toho-vote.info/result13/music/2089.php,投票結果：夢想時空 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢想時空 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""夢想時空（366位）"",""numbers"":[{""raw"":""366位"",""value"":366,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：28点 ｜ 得票数：26票 ｜ 一押し数：2票 ｜ コメント数：7件 継続投票率：100.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""28点"",""value"":28,""unit"":""点"",""kind"":""number""},{""raw"":""26票"",""value"":26,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""7件"",""value"":7,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",4198,b8188d0f2e4cea005afc8afe6a159b4258a25ef00e848d01ebcfa38f5b3c81dd
13,detail,music,2090,https://toho-vote.info/result13/music/2090.php,投票結果：霊天 ～ Spiritual Heaven - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霊天 ～ Spiritual Heaven - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""霊天 ～ Spiritual Heaven（403位）"",""numbers"":[{""raw"":""403位"",""value"":403,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：14点 ｜ 得票数：13票 ｜ 一押し数：1票 ｜ コメント数：3件 継続投票率：100.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""14点"",""value"":14,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",3720,43c1791cfc7c6b5d895f049058593c77818e9dfdd859b07d9428edefbea3f610
13,detail,music,2091,https://toho-vote.info/result13/music/2091.php,投票結果：Romantic Children - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：Romantic Children - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""Romantic Children（167位）"",""numbers"":[{""raw"":""167位"",""value"":167,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：318点 ｜ 得票数：291票 ｜ 一押し数：27票 ｜ コメント数：41件 継続投票率：62.2%（45名中） リストへ戻る"",""numbers"":[{""raw"":""318点"",""value"":318,""unit"":""点"",""kind"":""number""},{""raw"":""291票"",""value"":291,""unit"":""票"",""kind"":""number""},{""raw"":""27票"",""value"":27,""unit"":""票"",""kind"":""number""},{""raw"":""41件"",""value"":41,""unit"":""件"",""kind"":""number""},{""raw"":""62.2%"",""value"":62.2,""unit"":""%"",""kind"":""percentage""},{""raw"":""45名"",""value"":45,""unit"":""名"",""kind"":""number""}]}]",19512,16b17b372ad3224e71926ebba4e998beb690f430fac9978c64875121d9537da9
13,detail,music,2092,https://toho-vote.info/result13/music/2092.php,投票結果：プラスチックマインド - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：プラスチックマインド - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""プラスチックマインド（215位）"",""numbers"":[{""raw"":""215位"",""value"":215,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：174点 ｜ 得票数：168票 ｜ 一押し数：6票 ｜ コメント数：25件 継続投票率：75.0%（20名中） リストへ戻る"",""numbers"":[{""raw"":""174点"",""value"":174,""unit"":""点"",""kind"":""number""},{""raw"":""168票"",""value"":168,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""25件"",""value"":25,""unit"":""件"",""kind"":""number""},{""raw"":""75.0%"",""value"":75.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""20名"",""value"":20,""unit"":""名"",""kind"":""number""}]}]",5118,d24a5e0801662e28af7fa858c369825c7f4837ed02fb74013c63cf02acfbe2bc
13,detail,music,2093,https://toho-vote.info/result13/music/2093.php,投票結果：メイプルワイズ - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メイプルワイズ - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""メイプルワイズ（290位）"",""numbers"":[{""raw"":""290位"",""value"":290,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：65点 ｜ 得票数：62票 ｜ 一押し数：3票 ｜ コメント数：10件 継続投票率：66.7%（9名中） リストへ戻る"",""numbers"":[{""raw"":""65点"",""value"":65,""unit"":""点"",""kind"":""number""},{""raw"":""62票"",""value"":62,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""10件"",""value"":10,""unit"":""件"",""kind"":""number""},{""raw"":""66.7%"",""value"":66.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""9名"",""value"":9,""unit"":""名"",""kind"":""number""}]}]",4614,a9710750bc8505d02168afcd9b0d2aed1a2203777b29ae97d2d41a5d4fd3b75d
13,detail,music,2094,https://toho-vote.info/result13/music/2094.php,投票結果：禁断の魔法 ～ Forbidden Magic - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：禁断の魔法 ～ Forbidden Magic - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""禁断の魔法 ～ Forbidden Magic（362位）"",""numbers"":[{""raw"":""362位"",""value"":362,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：29点 ｜ 得票数：28票 ｜ 一押し数：1票 ｜ コメント数：1件 継続投票率：40.0%（5名中） リストへ戻る"",""numbers"":[{""raw"":""29点"",""value"":29,""unit"":""点"",""kind"":""number""},{""raw"":""28票"",""value"":28,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""40.0%"",""value"":40.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""5名"",""value"":5,""unit"":""名"",""kind"":""number""}]}]",3641,9db81342c1bf42c0574557dd5a7ce6bc96f25b8551c955b815cc2482b049d901
13,detail,music,2095,https://toho-vote.info/result13/music/2095.php,投票結果：真紅の少女 ～ Crimson Dead!! - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：真紅の少女 ～ Crimson Dead!! - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""真紅の少女 ～ Crimson Dead!!（371位）"",""numbers"":[{""raw"":""371位"",""value"":371,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：25点 ｜ 得票数：22票 ｜ 一押し数：3票 ｜ コメント数：1件 継続投票率：0.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""25点"",""value"":25,""unit"":""点"",""kind"":""number""},{""raw"":""22票"",""value"":22,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""0.0%"",""value"":0.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",3630,7d3aa3917044333b795164af22f458121ff25d4277258af4547e76072bc15f8c
13,detail,music,2096,https://toho-vote.info/result13/music/2096.php,投票結果：裏切りの少女 ～ Judas Kiss - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：裏切りの少女 ～ Judas Kiss - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""裏切りの少女 ～ Judas Kiss（238位）"",""numbers"":[{""raw"":""238位"",""value"":238,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：128点 ｜ 得票数：119票 ｜ 一押し数：9票 ｜ コメント数：14件 継続投票率：57.1%（14名中） リストへ戻る"",""numbers"":[{""raw"":""128点"",""value"":128,""unit"":""点"",""kind"":""number""},{""raw"":""119票"",""value"":119,""unit"":""票"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""14件"",""value"":14,""unit"":""件"",""kind"":""number""},{""raw"":""57.1%"",""value"":57.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""14名"",""value"":14,""unit"":""名"",""kind"":""number""}]}]",4630,053832ea1a9a196286dae8aea0d62c00480eeae70ac8fdb01caf99364bc70103
13,detail,music,2097,https://toho-vote.info/result13/music/2097.php,投票結果：the Last Judgement - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：the Last Judgement - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""the Last Judgement（267位）"",""numbers"":[{""raw"":""267位"",""value"":267,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：84点 ｜ 得票数：81票 ｜ 一押し数：3票 ｜ コメント数：12件 継続投票率：30.0%（10名中） リストへ戻る"",""numbers"":[{""raw"":""84点"",""value"":84,""unit"":""点"",""kind"":""number""},{""raw"":""81票"",""value"":81,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""12件"",""value"":12,""unit"":""件"",""kind"":""number""},{""raw"":""30.0%"",""value"":30.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""10名"",""value"":10,""unit"":""名"",""kind"":""number""}]}]",4596,8b741746cc5406413e238ce8afdab131c508f931db39cedd97dca0fa7e45eaee
13,detail,music,2098,https://toho-vote.info/result13/music/2098.php,投票結果：悲しき人形 ～ Doll of Misery - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：悲しき人形 ～ Doll of Misery - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""悲しき人形 ～ Doll of Misery（246位）"",""numbers"":[{""raw"":""246位"",""value"":246,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：112点 ｜ 得票数：103票 ｜ 一押し数：9票 ｜ コメント数：13件 継続投票率：50.0%（8名中） リストへ戻る"",""numbers"":[{""raw"":""112点"",""value"":112,""unit"":""点"",""kind"":""number""},{""raw"":""103票"",""value"":103,""unit"":""票"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""13件"",""value"":13,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""8名"",""value"":8,""unit"":""名"",""kind"":""number""}]}]",5028,84bc947947eb52a7fed6460030ce5cf6feb5911d7fc44963b41745e9c4c5cb07
13,detail,music,2099,https://toho-vote.info/result13/music/2099.php,投票結果：世界の果て ～ World's End - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：世界の果て ～ World's End - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""世界の果て ～ World's End（389位）"",""numbers"":[{""raw"":""389位"",""value"":389,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：17点 ｜ 得票数：16票 ｜ 一押し数：1票 ｜ コメント数：1件 継続投票率：100.0%（1名中） リストへ戻る"",""numbers"":[{""raw"":""17点"",""value"":17,""unit"":""点"",""kind"":""number""},{""raw"":""16票"",""value"":16,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""1名"",""value"":1,""unit"":""名"",""kind"":""number""}]}]",3613,1f5e9ef2603199a11e1414528581f4b0c33201fd513680cb17e58b5654150562
